,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
4024126,4024126,PL,2020-09-20,C8,3.0,,,OxCGRT
4024127,4024127,PL,2020-09-20,Cases,79240.0,,,OxCGRT
4024128,4024128,PL,2020-09-20,Deaths,2293.0,,,OxCGRT
4024129,4024129,PL,2020-09-20,E1,2.0,True,,OxCGRT
4024130,4024130,PL,2020-09-20,E2,1.0,,,OxCGRT
4024131,4024131,PL,2020-09-20,E3,0.0,,,OxCGRT
4024132,4024132,PL,2020-09-20,E4,0.0,,,OxCGRT
4024133,4024133,PL,2020-09-20,H1,2.0,True,,OxCGRT
4024134,4024134,PL,2020-09-20,H2,2.0,,,OxCGRT
4024135,4024135,PL,2020-09-20,H3,1.0,,,OxCGRT
4024136,4024136,PL,2020-09-20,H4,0.0,,,OxCGRT
4024137,4024137,PL,2020-09-20,H5,0.0,,,OxCGRT
4024138,4024138,PL,2020-09-20,H6,3.0,False,,OxCGRT
4024139,4024139,PL,2020-09-20,H7,0.0,,,OxCGRT
4024140,4024140,PL,2020-09-20,H8,1.0,True,,OxCGRT
4024141,4024141,PL,2020-09-20,I1,30.06,,,OxCGRT
4024142,4024142,PL,2020-09-20,I1D,30.06,,,OxCGRT
4024143,4024143,PL,2020-09-20,I2,75.0,,,OxCGRT
4024144,4024144,PL,2020-09-20,I2D,75.0,,,OxCGRT
4024145,4024145,PL,2020-09-20,I3,35.68,,,OxCGRT
4024146,4024146,PL,2020-09-20,I3D,35.68,,,OxCGRT
4024147,4024147,PL,2020-09-20,I4,23.15,,,OxCGRT
4024148,4024148,PL,2020-09-20,I4D,23.15,,,OxCGRT
4024149,4024149,PL,2020-09-20,I4L,32.14,,,OxCGRT
4024150,4024150,PL,2020-09-20,I4LD,32.14,,,OxCGRT
4024151,4024151,PL,2020-09-20,M1,,,,OxCGRT
4024152,4024152,PL,2020-09-21,C1,1.0,True,,OxCGRT
4024153,4024153,PL,2020-09-21,C2,0.0,,,OxCGRT
4024154,4024154,PL,2020-09-21,C3,0.0,,,OxCGRT
4024155,4024155,PL,2020-09-21,C4,0.0,,,OxCGRT
4024156,4024156,PL,2020-09-21,C5,0.0,,,OxCGRT
4024157,4024157,PL,2020-09-21,C6,0.0,,,OxCGRT
4024158,4024158,PL,2020-09-21,C7,0.0,,,OxCGRT
4024159,4024159,PL,2020-09-21,C8,3.0,,,OxCGRT
4024160,4024160,PL,2020-09-21,Cases,79988.0,,,OxCGRT
4024161,4024161,PL,2020-09-21,Deaths,2298.0,,,OxCGRT
4024162,4024162,PL,2020-09-21,E1,2.0,True,,OxCGRT
4024163,4024163,PL,2020-09-21,E2,1.0,,,OxCGRT
4024164,4024164,PL,2020-09-21,E3,0.0,,,OxCGRT
4024165,4024165,PL,2020-09-21,E4,0.0,,,OxCGRT
4024166,4024166,PL,2020-09-21,H1,2.0,True,,OxCGRT
4024167,4024167,PL,2020-09-21,H2,2.0,,,OxCGRT
4024168,4024168,PL,2020-09-21,H3,1.0,,,OxCGRT
4024169,4024169,PL,2020-09-21,H4,0.0,,,OxCGRT
4024170,4024170,PL,2020-09-21,H5,0.0,,,OxCGRT
4024171,4024171,PL,2020-09-21,H6,3.0,False,,OxCGRT
4024172,4024172,PL,2020-09-21,H7,0.0,,,OxCGRT
4024173,4024173,PL,2020-09-21,H8,1.0,True,,OxCGRT
4024174,4024174,PL,2020-09-21,I1,30.06,,,OxCGRT
4024175,4024175,PL,2020-09-21,I1D,30.06,,,OxCGRT
4024176,4024176,PL,2020-09-21,I2,75.0,,,OxCGRT
4024177,4024177,PL,2020-09-21,I2D,75.0,,,OxCGRT
4024178,4024178,PL,2020-09-21,I3,35.68,,,OxCGRT
4024179,4024179,PL,2020-09-21,I3D,35.68,,,OxCGRT
4024180,4024180,PL,2020-09-21,I4,23.15,,,OxCGRT
4024181,4024181,PL,2020-09-21,I4D,23.15,,,OxCGRT
4024182,4024182,PL,2020-09-21,I4L,32.14,,,OxCGRT
4024183,4024183,PL,2020-09-21,I4LD,32.14,,,OxCGRT
4024184,4024184,PL,2020-09-21,M1,,,,OxCGRT
4024185,4024185,PL,2020-09-22,C1,1.0,True,,OxCGRT
4024186,4024186,PL,2020-09-22,C2,0.0,,,OxCGRT
4024187,4024187,PL,2020-09-22,C3,0.0,,,OxCGRT
4024188,4024188,PL,2020-09-22,C4,0.0,,,OxCGRT
4024189,4024189,PL,2020-09-22,C5,0.0,,,OxCGRT
4024190,4024190,PL,2020-09-22,C6,0.0,,,OxCGRT
4024191,4024191,PL,2020-09-22,C7,0.0,,,OxCGRT
4024192,4024192,PL,2020-09-22,C8,3.0,,,OxCGRT
4024193,4024193,PL,2020-09-22,Cases,80699.0,,,OxCGRT
4024194,4024194,PL,2020-09-22,Deaths,2316.0,,,OxCGRT
4024195,4024195,PL,2020-09-22,E1,2.0,True,,OxCGRT
4024196,4024196,PL,2020-09-22,E2,1.0,,,OxCGRT
4024197,4024197,PL,2020-09-22,E3,0.0,,,OxCGRT
4024198,4024198,PL,2020-09-22,E4,0.0,,,OxCGRT
4024199,4024199,PL,2020-09-22,H1,2.0,True,,OxCGRT
4024200,4024200,PL,2020-09-22,H2,2.0,,,OxCGRT
4024201,4024201,PL,2020-09-22,H3,1.0,,,OxCGRT
4024202,4024202,PL,2020-09-22,H4,0.0,,,OxCGRT
4024203,4024203,PL,2020-09-22,H5,0.0,,,OxCGRT
4024204,4024204,PL,2020-09-22,H6,3.0,False,,OxCGRT
4024205,4024205,PL,2020-09-22,H7,0.0,,,OxCGRT
4024206,4024206,PL,2020-09-22,H8,1.0,True,,OxCGRT
4024207,4024207,PL,2020-09-22,I1,30.06,,,OxCGRT
4024208,4024208,PL,2020-09-22,I1D,30.06,,,OxCGRT
4024209,4024209,PL,2020-09-22,I2,75.0,,,OxCGRT
4024210,4024210,PL,2020-09-22,I2D,75.0,,,OxCGRT
4024211,4024211,PL,2020-09-22,I3,35.68,,,OxCGRT
4024212,4024212,PL,2020-09-22,I3D,35.68,,,OxCGRT
4024213,4024213,PL,2020-09-22,I4,23.15,,,OxCGRT
4024214,4024214,PL,2020-09-22,I4D,23.15,,,OxCGRT
4024215,4024215,PL,2020-09-22,I4L,32.14,,,OxCGRT
4024216,4024216,PL,2020-09-22,I4LD,32.14,,,OxCGRT
4024217,4024217,PL,2020-09-22,M1,,,,OxCGRT
4024218,4024218,PL,2020-09-23,C1,1.0,True,,OxCGRT
4024219,4024219,PL,2020-09-23,C2,0.0,,,OxCGRT
4024220,4024220,PL,2020-09-23,C3,0.0,,,OxCGRT
4024221,4024221,PL,2020-09-23,C4,0.0,,,OxCGRT
4024222,4024222,PL,2020-09-23,C5,0.0,,,OxCGRT
4024223,4024223,PL,2020-09-23,C6,0.0,,,OxCGRT
4024224,4024224,PL,2020-09-23,C7,0.0,,,OxCGRT
4024225,4024225,PL,2020-09-23,C8,3.0,,,OxCGRT
4024226,4024226,PL,2020-09-23,Cases,81673.0,,,OxCGRT
4024227,4024227,PL,2020-09-23,Deaths,2344.0,,,OxCGRT
4024228,4024228,PL,2020-09-23,E1,2.0,True,,OxCGRT
4024229,4024229,PL,2020-09-23,E2,1.0,,,OxCGRT
4024230,4024230,PL,2020-09-23,E3,0.0,,,OxCGRT
4024231,4024231,PL,2020-09-23,E4,0.0,,,OxCGRT
4024232,4024232,PL,2020-09-23,H1,2.0,True,,OxCGRT
4024233,4024233,PL,2020-09-23,H2,2.0,,,OxCGRT
4024234,4024234,PL,2020-09-23,H3,1.0,,,OxCGRT
4024235,4024235,PL,2020-09-23,H4,0.0,,,OxCGRT
4024236,4024236,PL,2020-09-23,H5,0.0,,,OxCGRT
4024237,4024237,PL,2020-09-23,H6,3.0,False,,OxCGRT
4024238,4024238,PL,2020-09-23,H7,0.0,,,OxCGRT
4024239,4024239,PL,2020-09-23,H8,1.0,True,,OxCGRT
4024240,4024240,PL,2020-09-23,I1,30.06,,,OxCGRT
4024241,4024241,PL,2020-09-23,I1D,30.06,,,OxCGRT
4024242,4024242,PL,2020-09-23,I2,75.0,,,OxCGRT
4024243,4024243,PL,2020-09-23,I2D,75.0,,,OxCGRT
4024244,4024244,PL,2020-09-23,I3,35.68,,,OxCGRT
4024245,4024245,PL,2020-09-23,I3D,35.68,,,OxCGRT
4024246,4024246,PL,2020-09-23,I4,23.15,,,OxCGRT
4024247,4024247,PL,2020-09-23,I4D,23.15,,,OxCGRT
4024248,4024248,PL,2020-09-23,I4L,32.14,,,OxCGRT
4024249,4024249,PL,2020-09-23,I4LD,32.14,,,OxCGRT
4024250,4024250,PL,2020-09-23,M1,,,,OxCGRT
4024251,4024251,PL,2020-09-24,C1,1.0,True,,OxCGRT
4024252,4024252,PL,2020-09-24,C2,0.0,,,OxCGRT
4024253,4024253,PL,2020-09-24,C3,0.0,,,OxCGRT
4024254,4024254,PL,2020-09-24,C4,0.0,,,OxCGRT
4024255,4024255,PL,2020-09-24,C5,0.0,,,OxCGRT
4024256,4024256,PL,2020-09-24,C6,0.0,,,OxCGRT
4024257,4024257,PL,2020-09-24,C7,0.0,,,OxCGRT
4024258,4024258,PL,2020-09-24,C8,3.0,,,OxCGRT
4024259,4024259,PL,2020-09-24,Cases,82809.0,,,OxCGRT
4024260,4024260,PL,2020-09-24,Deaths,2369.0,,,OxCGRT
4024261,4024261,PL,2020-09-24,E1,2.0,True,,OxCGRT
4024262,4024262,PL,2020-09-24,E2,1.0,,,OxCGRT
4024263,4024263,PL,2020-09-24,E3,0.0,,,OxCGRT
4024264,4024264,PL,2020-09-24,E4,0.0,,,OxCGRT
4024265,4024265,PL,2020-09-24,H1,2.0,True,,OxCGRT
4024266,4024266,PL,2020-09-24,H2,2.0,,,OxCGRT
4024267,4024267,PL,2020-09-24,H3,1.0,,,OxCGRT
4024268,4024268,PL,2020-09-24,H4,0.0,,,OxCGRT
4024269,4024269,PL,2020-09-24,H5,0.0,,,OxCGRT
4024270,4024270,PL,2020-09-24,H6,3.0,False,,OxCGRT
4024271,4024271,PL,2020-09-24,H7,0.0,,,OxCGRT
4024272,4024272,PL,2020-09-24,H8,1.0,True,,OxCGRT
4024273,4024273,PL,2020-09-24,I1,30.06,,,OxCGRT
4024274,4024274,PL,2020-09-24,I1D,30.06,,,OxCGRT
4024275,4024275,PL,2020-09-24,I2,75.0,,,OxCGRT
4024276,4024276,PL,2020-09-24,I2D,75.0,,,OxCGRT
4024277,4024277,PL,2020-09-24,I3,35.68,,,OxCGRT
4024278,4024278,PL,2020-09-24,I3D,35.68,,,OxCGRT
4024279,4024279,PL,2020-09-24,I4,23.15,,,OxCGRT
4024280,4024280,PL,2020-09-24,I4D,23.15,,,OxCGRT
4024281,4024281,PL,2020-09-24,I4L,32.14,,,OxCGRT
4024282,4024282,PL,2020-09-24,I4LD,32.14,,,OxCGRT
4024283,4024283,PL,2020-09-24,M1,,,,OxCGRT
4024284,4024284,PL,2020-09-25,C1,1.0,True,,OxCGRT
4024285,4024285,PL,2020-09-25,C2,0.0,,,OxCGRT
4024286,4024286,PL,2020-09-25,C3,0.0,,,OxCGRT
4024287,4024287,PL,2020-09-25,C4,0.0,,,OxCGRT
4024288,4024288,PL,2020-09-25,C5,0.0,,,OxCGRT
4024289,4024289,PL,2020-09-25,C6,0.0,,,OxCGRT
4024290,4024290,PL,2020-09-25,C7,0.0,,,OxCGRT
4024291,4024291,PL,2020-09-25,C8,3.0,,,OxCGRT
4024292,4024292,PL,2020-09-25,Cases,84396.0,,,OxCGRT
4024293,4024293,PL,2020-09-25,Deaths,2392.0,,,OxCGRT
4024294,4024294,PL,2020-09-25,E1,2.0,True,,OxCGRT
4024295,4024295,PL,2020-09-25,E2,1.0,,,OxCGRT
4024296,4024296,PL,2020-09-25,E3,0.0,,,OxCGRT
4024297,4024297,PL,2020-09-25,E4,0.0,,,OxCGRT
4024298,4024298,PL,2020-09-25,H1,2.0,True,,OxCGRT
4024299,4024299,PL,2020-09-25,H2,2.0,,,OxCGRT
4024300,4024300,PL,2020-09-25,H3,1.0,,,OxCGRT
4024301,4024301,PL,2020-09-25,H4,0.0,,,OxCGRT
4024302,4024302,PL,2020-09-25,H5,0.0,,,OxCGRT
4024303,4024303,PL,2020-09-25,H6,3.0,False,,OxCGRT
4024304,4024304,PL,2020-09-25,H7,0.0,,,OxCGRT
4024305,4024305,PL,2020-09-25,H8,1.0,True,,OxCGRT
4024306,4024306,PL,2020-09-25,I1,30.06,,,OxCGRT
4024307,4024307,PL,2020-09-25,I1D,30.06,,,OxCGRT
4024308,4024308,PL,2020-09-25,I2,75.0,,,OxCGRT
4024309,4024309,PL,2020-09-25,I2D,75.0,,,OxCGRT
4024310,4024310,PL,2020-09-25,I3,35.68,,,OxCGRT
4024311,4024311,PL,2020-09-25,I3D,35.68,,,OxCGRT
4024312,4024312,PL,2020-09-25,I4,23.15,,,OxCGRT
4024313,4024313,PL,2020-09-25,I4D,23.15,,,OxCGRT
4024314,4024314,PL,2020-09-25,I4L,32.14,,,OxCGRT
4024315,4024315,PL,2020-09-25,I4LD,32.14,,,OxCGRT
4024316,4024316,PL,2020-09-25,M1,,,,OxCGRT
4024317,4024317,PL,2020-09-26,C1,1.0,True,,OxCGRT
4024318,4024318,PL,2020-09-26,C2,0.0,,,OxCGRT
4024319,4024319,PL,2020-09-26,C3,0.0,,,OxCGRT
4024320,4024320,PL,2020-09-26,C4,0.0,,,OxCGRT
4024321,4024321,PL,2020-09-26,C5,0.0,,,OxCGRT
4024322,4024322,PL,2020-09-26,C6,0.0,,,OxCGRT
4024323,4024323,PL,2020-09-26,C7,0.0,,,OxCGRT
4024324,4024324,PL,2020-09-26,C8,3.0,,,OxCGRT
4024325,4024325,PL,2020-09-26,Cases,85980.0,,,OxCGRT
4024326,4024326,PL,2020-09-26,Deaths,2424.0,,,OxCGRT
4024327,4024327,PL,2020-09-26,E1,2.0,True,,OxCGRT
4024328,4024328,PL,2020-09-26,E2,1.0,,,OxCGRT
4024329,4024329,PL,2020-09-26,E3,0.0,,,OxCGRT
4024330,4024330,PL,2020-09-26,E4,0.0,,,OxCGRT
4024331,4024331,PL,2020-09-26,H1,2.0,True,,OxCGRT
4024332,4024332,PL,2020-09-26,H2,2.0,,,OxCGRT
4024333,4024333,PL,2020-09-26,H3,1.0,,,OxCGRT
4024334,4024334,PL,2020-09-26,H4,0.0,,,OxCGRT
4024335,4024335,PL,2020-09-26,H5,0.0,,,OxCGRT
4024336,4024336,PL,2020-09-26,H6,3.0,False,,OxCGRT
4024337,4024337,PL,2020-09-26,H7,0.0,,,OxCGRT
4024338,4024338,PL,2020-09-26,H8,1.0,True,,OxCGRT
4024339,4024339,PL,2020-09-26,I1,30.06,,,OxCGRT
4024340,4024340,PL,2020-09-26,I1D,30.06,,,OxCGRT
4024341,4024341,PL,2020-09-26,I2,75.0,,,OxCGRT
4024342,4024342,PL,2020-09-26,I2D,75.0,,,OxCGRT
4024343,4024343,PL,2020-09-26,I3,35.68,,,OxCGRT
4024344,4024344,PL,2020-09-26,I3D,35.68,,,OxCGRT
4024345,4024345,PL,2020-09-26,I4,23.15,,,OxCGRT
4024346,4024346,PL,2020-09-26,I4D,23.15,,,OxCGRT
4024347,4024347,PL,2020-09-26,I4L,32.14,,,OxCGRT
4024348,4024348,PL,2020-09-26,I4LD,32.14,,,OxCGRT
4024349,4024349,PL,2020-09-26,M1,,,,OxCGRT
4024350,4024350,PL,2020-09-27,C1,1.0,True,,OxCGRT
4024351,4024351,PL,2020-09-27,C2,0.0,,,OxCGRT
4024352,4024352,PL,2020-09-27,C3,0.0,,,OxCGRT
4024353,4024353,PL,2020-09-27,C4,0.0,,,OxCGRT
4024354,4024354,PL,2020-09-27,C5,0.0,,,OxCGRT
4024355,4024355,PL,2020-09-27,C6,0.0,,,OxCGRT
4024356,4024356,PL,2020-09-27,C7,0.0,,,OxCGRT
4024357,4024357,PL,2020-09-27,C8,3.0,,,OxCGRT
4024358,4024358,PL,2020-09-27,Cases,87330.0,,,OxCGRT
4024359,4024359,PL,2020-09-27,Deaths,2432.0,,,OxCGRT
4024360,4024360,PL,2020-09-27,E1,2.0,True,,OxCGRT
4024361,4024361,PL,2020-09-27,E2,1.0,,,OxCGRT
4024362,4024362,PL,2020-09-27,E3,0.0,,,OxCGRT
4024363,4024363,PL,2020-09-27,E4,0.0,,,OxCGRT
4024364,4024364,PL,2020-09-27,H1,2.0,True,,OxCGRT
4024365,4024365,PL,2020-09-27,H2,2.0,,,OxCGRT
4024366,4024366,PL,2020-09-27,H3,1.0,,,OxCGRT
4024367,4024367,PL,2020-09-27,H4,0.0,,,OxCGRT
4024368,4024368,PL,2020-09-27,H5,0.0,,,OxCGRT
4024369,4024369,PL,2020-09-27,H6,3.0,False,,OxCGRT
4024370,4024370,PL,2020-09-27,H7,0.0,,,OxCGRT
4024371,4024371,PL,2020-09-27,H8,1.0,True,,OxCGRT
4024372,4024372,PL,2020-09-27,I1,30.06,,,OxCGRT
4024373,4024373,PL,2020-09-27,I1D,30.06,,,OxCGRT
4024374,4024374,PL,2020-09-27,I2,75.0,,,OxCGRT
4024375,4024375,PL,2020-09-27,I2D,75.0,,,OxCGRT
4024376,4024376,PL,2020-09-27,I3,35.68,,,OxCGRT
4024377,4024377,PL,2020-09-27,I3D,35.68,,,OxCGRT
4024378,4024378,PL,2020-09-27,I4,23.15,,,OxCGRT
4024379,4024379,PL,2020-09-27,I4D,23.15,,,OxCGRT
4024380,4024380,PL,2020-09-27,I4L,32.14,,,OxCGRT
4024381,4024381,PL,2020-09-27,I4LD,32.14,,,OxCGRT
4024382,4024382,PL,2020-09-27,M1,,,,OxCGRT
4024383,4024383,PL,2020-09-28,C1,1.0,True,,OxCGRT
4024384,4024384,PL,2020-09-28,C2,0.0,,,OxCGRT
4024385,4024385,PL,2020-09-28,C3,0.0,,,OxCGRT
4024386,4024386,PL,2020-09-28,C4,0.0,,,OxCGRT
4024387,4024387,PL,2020-09-28,C5,0.0,,,OxCGRT
4024388,4024388,PL,2020-09-28,C6,0.0,,,OxCGRT
4024389,4024389,PL,2020-09-28,C7,0.0,,,OxCGRT
4024390,4024390,PL,2020-09-28,C8,3.0,,,OxCGRT
4024391,4024391,PL,2020-09-28,Cases,88636.0,,,OxCGRT
4024392,4024392,PL,2020-09-28,Deaths,2447.0,,,OxCGRT
4024393,4024393,PL,2020-09-28,E1,2.0,True,,OxCGRT
4024394,4024394,PL,2020-09-28,E2,1.0,,,OxCGRT
4024395,4024395,PL,2020-09-28,E3,0.0,,,OxCGRT
4024396,4024396,PL,2020-09-28,E4,0.0,,,OxCGRT
4024397,4024397,PL,2020-09-28,H1,2.0,True,,OxCGRT
4024398,4024398,PL,2020-09-28,H2,2.0,,,OxCGRT
4024399,4024399,PL,2020-09-28,H3,1.0,,,OxCGRT
4024400,4024400,PL,2020-09-28,H4,0.0,,,OxCGRT
4024401,4024401,PL,2020-09-28,H5,0.0,,,OxCGRT
4024402,4024402,PL,2020-09-28,H6,3.0,False,,OxCGRT
4024403,4024403,PL,2020-09-28,H7,0.0,,,OxCGRT
4024404,4024404,PL,2020-09-28,H8,1.0,True,,OxCGRT
4024405,4024405,PL,2020-09-28,I1,30.06,,,OxCGRT
4024406,4024406,PL,2020-09-28,I1D,30.06,,,OxCGRT
4024407,4024407,PL,2020-09-28,I2,75.0,,,OxCGRT
4024408,4024408,PL,2020-09-28,I2D,75.0,,,OxCGRT
4024409,4024409,PL,2020-09-28,I3,35.68,,,OxCGRT
4024410,4024410,PL,2020-09-28,I3D,35.68,,,OxCGRT
4024411,4024411,PL,2020-09-28,I4,23.15,,,OxCGRT
4024412,4024412,PL,2020-09-28,I4D,23.15,,,OxCGRT
4024413,4024413,PL,2020-09-28,I4L,32.14,,,OxCGRT
4024414,4024414,PL,2020-09-28,I4LD,32.14,,,OxCGRT
4024415,4024415,PL,2020-09-28,M1,,,,OxCGRT
4024416,4024416,PL,2020-09-29,C1,1.0,True,,OxCGRT
4024417,4024417,PL,2020-09-29,C2,0.0,,For further coding: this is going to change from Saturday (10.10.2020) onwards:  https://www.reuters.com/article/idUSW8N2EZ01G,OxCGRT
4024418,4024418,PL,2020-09-29,C3,0.0,,For further coding: this is going to change from Saturday (10.10.2020) onwards:  https://www.reuters.com/article/idUSW8N2EZ01G,OxCGRT
4024419,4024419,PL,2020-09-29,C4,0.0,,For further coding: this is going to change from Saturday (10.10.2020) onwards:  https://www.reuters.com/article/idUSW8N2EZ01G,OxCGRT
4024420,4024420,PL,2020-09-29,C5,0.0,,For further coding: this is going to change from Saturday (10.10.2020) onwards:  https://www.reuters.com/article/idUSW8N2EZ01G,OxCGRT
4024421,4024421,PL,2020-09-29,C6,0.0,,For further coding: this is going to change from Saturday (10.10.2020) onwards:  https://www.reuters.com/article/idUSW8N2EZ01G,OxCGRT
4024422,4024422,PL,2020-09-29,C7,0.0,,For further coding: this is going to change from Saturday (10.10.2020) onwards:  https://www.reuters.com/article/idUSW8N2EZ01G,OxCGRT
4024423,4024423,PL,2020-09-29,C8,3.0,,,OxCGRT
4024424,4024424,PL,2020-09-29,Cases,89962.0,,,OxCGRT
4024425,4024425,PL,2020-09-29,Deaths,2483.0,,,OxCGRT
4024426,4024426,PL,2020-09-29,E1,2.0,True,,OxCGRT
4024427,4024427,PL,2020-09-29,E2,1.0,,,OxCGRT
4024428,4024428,PL,2020-09-29,E3,0.0,,,OxCGRT
4024429,4024429,PL,2020-09-29,E4,0.0,,,OxCGRT
4024430,4024430,PL,2020-09-29,H1,2.0,True,,OxCGRT
4024431,4024431,PL,2020-09-29,H2,2.0,,,OxCGRT
4024432,4024432,PL,2020-09-29,H3,1.0,,,OxCGRT
4024433,4024433,PL,2020-09-29,H4,0.0,,,OxCGRT
4024434,4024434,PL,2020-09-29,H5,0.0,,,OxCGRT
4024435,4024435,PL,2020-09-29,H6,3.0,False,,OxCGRT
4024436,4024436,PL,2020-09-29,H7,0.0,,,OxCGRT
4024437,4024437,PL,2020-09-29,H8,1.0,True,,OxCGRT
4024438,4024438,PL,2020-09-29,I1,30.06,,,OxCGRT
4024439,4024439,PL,2020-09-29,I1D,30.06,,,OxCGRT
4024440,4024440,PL,2020-09-29,I2,75.0,,,OxCGRT
4024441,4024441,PL,2020-09-29,I2D,75.0,,,OxCGRT
4024442,4024442,PL,2020-09-29,I3,35.68,,,OxCGRT
4024443,4024443,PL,2020-09-29,I3D,35.68,,,OxCGRT
4024444,4024444,PL,2020-09-29,I4,23.15,,,OxCGRT
4024445,4024445,PL,2020-09-29,I4D,23.15,,,OxCGRT
4024446,4024446,PL,2020-09-29,I4L,32.14,,,OxCGRT
4024447,4024447,PL,2020-09-29,I4LD,32.14,,,OxCGRT
4024448,4024448,PL,2020-09-29,M1,,,,OxCGRT
4024449,4024449,PL,2020-09-30,C1,1.0,True,,OxCGRT
4024450,4024450,PL,2020-09-30,C2,0.0,,,OxCGRT
4024451,4024451,PL,2020-09-30,C3,0.0,,,OxCGRT
4024452,4024452,PL,2020-09-30,C4,0.0,,,OxCGRT
4024453,4024453,PL,2020-09-30,C5,0.0,,,OxCGRT
4024454,4024454,PL,2020-09-30,C6,0.0,,,OxCGRT
4024455,4024455,PL,2020-09-30,C7,0.0,,,OxCGRT
4024456,4024456,PL,2020-09-30,C8,3.0,,,OxCGRT
4024457,4024457,PL,2020-09-30,Cases,91514.0,,,OxCGRT
4024458,4024458,PL,2020-09-30,Deaths,2513.0,,,OxCGRT
4024459,4024459,PL,2020-09-30,E1,2.0,True,,OxCGRT
4024460,4024460,PL,2020-09-30,E2,1.0,,,OxCGRT
4024461,4024461,PL,2020-09-30,E3,0.0,,,OxCGRT
4024462,4024462,PL,2020-09-30,E4,0.0,,,OxCGRT
4024463,4024463,PL,2020-09-30,H1,2.0,True,,OxCGRT
4024464,4024464,PL,2020-09-30,H2,2.0,,,OxCGRT
4024465,4024465,PL,2020-09-30,H3,1.0,,,OxCGRT
4024466,4024466,PL,2020-09-30,H4,0.0,,,OxCGRT
4024467,4024467,PL,2020-09-30,H5,0.0,,,OxCGRT
4024468,4024468,PL,2020-09-30,H6,3.0,False,,OxCGRT
4024469,4024469,PL,2020-09-30,H7,0.0,,,OxCGRT
4024470,4024470,PL,2020-09-30,H8,1.0,True,,OxCGRT
4024471,4024471,PL,2020-09-30,I1,30.06,,,OxCGRT
4024472,4024472,PL,2020-09-30,I1D,30.06,,,OxCGRT
4024473,4024473,PL,2020-09-30,I2,75.0,,,OxCGRT
4024474,4024474,PL,2020-09-30,I2D,75.0,,,OxCGRT
4024475,4024475,PL,2020-09-30,I3,35.68,,,OxCGRT
4024476,4024476,PL,2020-09-30,I3D,35.68,,,OxCGRT
4024477,4024477,PL,2020-09-30,I4,23.15,,,OxCGRT
4024478,4024478,PL,2020-09-30,I4D,23.15,,,OxCGRT
4024479,4024479,PL,2020-09-30,I4L,32.14,,,OxCGRT
4024480,4024480,PL,2020-09-30,I4LD,32.14,,,OxCGRT
4024481,4024481,PL,2020-09-30,M1,,,,OxCGRT
4024482,4024482,PL,2020-10-01,C1,1.0,True,,OxCGRT
4024483,4024483,PL,2020-10-01,C2,0.0,,,OxCGRT
4024484,4024484,PL,2020-10-01,C3,0.0,,,OxCGRT
4024485,4024485,PL,2020-10-01,C4,0.0,,,OxCGRT
4024486,4024486,PL,2020-10-01,C5,0.0,,,OxCGRT
4024487,4024487,PL,2020-10-01,C6,0.0,,,OxCGRT
4024488,4024488,PL,2020-10-01,C7,0.0,,,OxCGRT
4024489,4024489,PL,2020-10-01,C8,3.0,,,OxCGRT
4024490,4024490,PL,2020-10-01,Cases,93481.0,,,OxCGRT
4024491,4024491,PL,2020-10-01,Deaths,2543.0,,,OxCGRT
4024492,4024492,PL,2020-10-01,E1,2.0,True,,OxCGRT
4024493,4024493,PL,2020-10-01,E2,1.0,,,OxCGRT
4024494,4024494,PL,2020-10-01,E3,0.0,,,OxCGRT
4024495,4024495,PL,2020-10-01,E4,0.0,,,OxCGRT
4024496,4024496,PL,2020-10-01,H1,2.0,True,,OxCGRT
4024497,4024497,PL,2020-10-01,H2,2.0,,,OxCGRT
4024498,4024498,PL,2020-10-01,H3,1.0,,,OxCGRT
4024499,4024499,PL,2020-10-01,H4,0.0,,,OxCGRT
4024500,4024500,PL,2020-10-01,H5,0.0,,,OxCGRT
4024501,4024501,PL,2020-10-01,H6,3.0,False,,OxCGRT
4024502,4024502,PL,2020-10-01,H7,0.0,,,OxCGRT
4024503,4024503,PL,2020-10-01,H8,1.0,True,,OxCGRT
4024504,4024504,PL,2020-10-01,I1,30.06,,,OxCGRT
4024505,4024505,PL,2020-10-01,I1D,30.06,,,OxCGRT
4024506,4024506,PL,2020-10-01,I2,75.0,,,OxCGRT
4024507,4024507,PL,2020-10-01,I2D,75.0,,,OxCGRT
4024508,4024508,PL,2020-10-01,I3,35.68,,,OxCGRT
4024509,4024509,PL,2020-10-01,I3D,35.68,,,OxCGRT
4024510,4024510,PL,2020-10-01,I4,23.15,,,OxCGRT
4024511,4024511,PL,2020-10-01,I4D,23.15,,,OxCGRT
4024512,4024512,PL,2020-10-01,I4L,32.14,,,OxCGRT
4024513,4024513,PL,2020-10-01,I4LD,32.14,,,OxCGRT
4024514,4024514,PL,2020-10-01,M1,,,,OxCGRT
4024515,4024515,PL,2020-10-02,C1,1.0,True,,OxCGRT
4024516,4024516,PL,2020-10-02,C2,0.0,,,OxCGRT
4024517,4024517,PL,2020-10-02,C3,0.0,,,OxCGRT
4024518,4024518,PL,2020-10-02,C4,0.0,,,OxCGRT
4024519,4024519,PL,2020-10-02,C5,0.0,,,OxCGRT
4024520,4024520,PL,2020-10-02,C6,0.0,,,OxCGRT
4024521,4024521,PL,2020-10-02,C7,0.0,,,OxCGRT
