,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
7352335,7352335,GB,2021-03-31,126713.0,43.0,Deaths,Total,Total,JRC
7352336,7352336,GB,2021-03-31,0.0,0.0,Recovered,Total,Total,JHU
7352337,7352337,GB,2021-04-01,4223502.0,4427.0,Active,Total,Total,JHU
7352338,7352338,GB,2021-04-01,4223502.0,4427.0,Active,Total,Total,JRC
7352339,7352339,GB,2021-04-01,4350266.0,4478.0,Confirmed,Total,Total,JHU
7352340,7352340,GB,2021-04-01,4350266.0,4478.0,Confirmed,Total,Total,JRC
7352341,7352341,GB,2021-04-01,126764.0,51.0,Deaths,Total,Total,JHU
7352342,7352342,GB,2021-04-01,126764.0,51.0,Deaths,Total,Total,JRC
7352343,7352343,GB,2021-04-01,0.0,0.0,Recovered,Total,Total,JHU
7352344,7352344,GB,2021-04-02,4226852.0,3350.0,Active,Total,Total,JHU
7352345,7352345,GB,2021-04-02,4235288.0,11786.0,Active,Total,Total,JRC
7352346,7352346,GB,2021-04-02,4353668.0,3402.0,Confirmed,Total,Total,JHU
7352347,7352347,GB,2021-04-02,4362150.0,11884.0,Confirmed,Total,Total,JRC
7352348,7352348,GB,2021-04-02,126816.0,52.0,Deaths,Total,Total,JHU
7352349,7352349,GB,2021-04-02,126862.0,98.0,Deaths,Total,Total,JRC
7352350,7352350,GB,2021-04-02,0.0,0.0,Recovered,Total,Total,JHU
7352351,7352351,GB,2021-04-03,4230265.0,3413.0,Active,Total,Total,JHU
7352352,7352352,GB,2021-04-03,4235288.0,0.0,Active,Total,Total,JRC
7352353,7352353,GB,2021-04-03,4357091.0,3423.0,Confirmed,Total,Total,JHU
7352354,7352354,GB,2021-04-03,4362150.0,0.0,Confirmed,Total,Total,JRC
7352355,7352355,GB,2021-04-03,126826.0,10.0,Deaths,Total,Total,JHU
7352356,7352356,GB,2021-04-03,126862.0,0.0,Deaths,Total,Total,JRC
7352357,7352357,GB,2021-04-03,0.0,0.0,Recovered,Total,Total,JHU
7352358,7352358,GB,2021-04-04,4232552.0,2287.0,Active,Total,Total,JHU
7352359,7352359,GB,2021-04-04,4235288.0,0.0,Active,Total,Total,JRC
7352360,7352360,GB,2021-04-04,4359388.0,2297.0,Confirmed,Total,Total,JHU
7352361,7352361,GB,2021-04-04,4362150.0,0.0,Confirmed,Total,Total,JRC
7352362,7352362,GB,2021-04-04,126836.0,10.0,Deaths,Total,Total,JHU
7352363,7352363,GB,2021-04-04,126862.0,0.0,Deaths,Total,Total,JRC
7352364,7352364,GB,2021-04-04,0.0,0.0,Recovered,Total,Total,JHU
7352365,7352365,GB,2021-04-05,4235288.0,2736.0,Active,Total,Total,JHU
7352366,7352366,GB,2021-04-05,4235288.0,0.0,Active,Total,Total,JRC
7352367,7352367,GB,2021-04-05,4362150.0,2762.0,Confirmed,Total,Total,JHU
7352368,7352368,GB,2021-04-05,4362150.0,0.0,Confirmed,Total,Total,JRC
7352369,7352369,GB,2021-04-05,126862.0,26.0,Deaths,Total,Total,JHU
7352370,7352370,GB,2021-04-05,126862.0,0.0,Deaths,Total,Total,JRC
7352371,7352371,GB,2021-04-05,0.0,0.0,Recovered,Total,Total,JHU
7352372,7352372,GB,2021-04-06,4237647.0,2359.0,Active,Total,Total,JHU
7352373,7352373,GB,2021-04-06,4237647.0,2359.0,Active,Total,Total,JRC
7352374,7352374,GB,2021-04-06,4364529.0,2379.0,Confirmed,Total,Total,JHU
7352375,7352375,GB,2021-04-06,4364529.0,2379.0,Confirmed,Total,Total,JRC
7352376,7352376,GB,2021-04-06,126882.0,20.0,Deaths,Total,Total,JHU
7352377,7352377,GB,2021-04-06,126882.0,20.0,Deaths,Total,Total,JRC
7352378,7352378,GB,2021-04-06,0.0,0.0,Recovered,Total,Total,JHU
7352379,7352379,GB,2021-04-07,4240364.0,2717.0,Active,Total,Total,JHU
7352380,7352380,GB,2021-04-07,4240364.0,2717.0,Active,Total,Total,JRC
7352381,7352381,GB,2021-04-07,4367291.0,2762.0,Confirmed,Total,Total,JHU
7352382,7352382,GB,2021-04-07,4367291.0,2762.0,Confirmed,Total,Total,JRC
7352383,7352383,GB,2021-04-07,126927.0,45.0,Deaths,Total,Total,JHU
7352384,7352384,GB,2021-04-07,126927.0,45.0,Deaths,Total,Total,JRC
7352385,7352385,GB,2021-04-07,0.0,0.0,Recovered,Total,Total,JHU
7352386,7352386,GB,2021-04-08,4243341.0,2977.0,Active,Total,Total,JHU
7352387,7352387,GB,2021-04-08,4243341.0,2977.0,Active,Total,Total,JRC
7352388,7352388,GB,2021-04-08,4370321.0,3030.0,Confirmed,Total,Total,JHU
7352389,7352389,GB,2021-04-08,4370321.0,3030.0,Confirmed,Total,Total,JRC
7352390,7352390,GB,2021-04-08,126980.0,53.0,Deaths,Total,Total,JHU
7352391,7352391,GB,2021-04-08,126980.0,53.0,Deaths,Total,Total,JRC
7352392,7352392,GB,2021-04-08,0.0,0.0,Recovered,Total,Total,JHU
7352393,7352393,GB,2021-04-09,4238421.0,-4920.0,Active,Total,Total,JHU
7352394,7352394,GB,2021-04-09,4253785.0,10444.0,Active,Total,Total,JRC
7352395,7352395,GB,2021-04-09,4365461.0,-4860.0,Confirmed,Total,Total,JHU
7352396,7352396,GB,2021-04-09,4380976.0,10655.0,Confirmed,Total,Total,JRC
7352397,7352397,GB,2021-04-09,127040.0,60.0,Deaths,Total,Total,JHU
7352398,7352398,GB,2021-04-09,127191.0,211.0,Deaths,Total,Total,JRC
7352399,7352399,GB,2021-04-09,0.0,0.0,Recovered,Total,Total,JHU
7352400,7352400,GB,2021-04-10,4240965.0,2544.0,Active,Total,Total,JHU
7352401,7352401,GB,2021-04-10,4253785.0,0.0,Active,Total,Total,JRC
7352402,7352402,GB,2021-04-10,4368045.0,2584.0,Confirmed,Total,Total,JHU
7352403,7352403,GB,2021-04-10,4380976.0,0.0,Confirmed,Total,Total,JRC
7352404,7352404,GB,2021-04-10,127080.0,40.0,Deaths,Total,Total,JHU
7352405,7352405,GB,2021-04-10,127191.0,0.0,Deaths,Total,Total,JRC
7352406,7352406,GB,2021-04-10,0.0,0.0,Recovered,Total,Total,JHU
7352407,7352407,GB,2021-04-11,4242688.0,1723.0,Active,Total,Total,JHU
7352408,7352408,GB,2021-04-11,4253785.0,0.0,Active,Total,Total,JRC
7352409,7352409,GB,2021-04-11,4369775.0,1730.0,Confirmed,Total,Total,JHU
7352410,7352410,GB,2021-04-11,4380976.0,0.0,Confirmed,Total,Total,JRC
7352411,7352411,GB,2021-04-11,127087.0,7.0,Deaths,Total,Total,JHU
7352412,7352412,GB,2021-04-11,127191.0,0.0,Deaths,Total,Total,JRC
7352413,7352413,GB,2021-04-11,0.0,0.0,Recovered,Total,Total,JHU
7352414,7352414,GB,2021-04-12,4246243.0,3555.0,Active,Total,Total,JHU
7352415,7352415,GB,2021-04-12,4253785.0,0.0,Active,Total,Total,JRC
7352416,7352416,GB,2021-04-12,4373343.0,3568.0,Confirmed,Total,Total,JHU
7352417,7352417,GB,2021-04-12,4380976.0,0.0,Confirmed,Total,Total,JRC
7352418,7352418,GB,2021-04-12,127100.0,13.0,Deaths,Total,Total,JHU
7352419,7352419,GB,2021-04-12,127191.0,0.0,Deaths,Total,Total,JRC
7352420,7352420,GB,2021-04-12,0.0,0.0,Recovered,Total,Total,JHU
7352421,7352421,GB,2021-04-13,4248691.0,2448.0,Active,Total,Total,JHU
7352422,7352422,GB,2021-04-13,4253785.0,0.0,Active,Total,Total,JRC
7352423,7352423,GB,2021-04-13,4375814.0,2471.0,Confirmed,Total,Total,JHU
7352424,7352424,GB,2021-04-13,4380976.0,0.0,Confirmed,Total,Total,JRC
7352425,7352425,GB,2021-04-13,127123.0,23.0,Deaths,Total,Total,JHU
7352426,7352426,GB,2021-04-13,127191.0,0.0,Deaths,Total,Total,JRC
7352427,7352427,GB,2021-04-13,0.0,0.0,Recovered,Total,Total,JHU
7352428,7352428,GB,2021-04-14,4251144.0,2453.0,Active,Total,Total,JHU
7352429,7352429,GB,2021-04-14,4253785.0,0.0,Active,Total,Total,JRC
7352430,7352430,GB,2021-04-14,4378305.0,2491.0,Confirmed,Total,Total,JHU
7352431,7352431,GB,2021-04-14,4380976.0,0.0,Confirmed,Total,Total,JRC
7352432,7352432,GB,2021-04-14,127161.0,38.0,Deaths,Total,Total,JHU
7352433,7352433,GB,2021-04-14,127191.0,0.0,Deaths,Total,Total,JRC
7352434,7352434,GB,2021-04-14,0.0,0.0,Recovered,Total,Total,JHU
7352435,7352435,GB,2021-04-15,4253785.0,2641.0,Active,Total,Total,JHU
7352436,7352436,GB,2021-04-15,4253785.0,0.0,Active,Total,Total,JRC
7352437,7352437,GB,2021-04-15,4380976.0,2671.0,Confirmed,Total,Total,JHU
7352438,7352438,GB,2021-04-15,4380976.0,0.0,Confirmed,Total,Total,JRC
7352439,7352439,GB,2021-04-15,127191.0,30.0,Deaths,Total,Total,JHU
7352440,7352440,GB,2021-04-15,127191.0,0.0,Deaths,Total,Total,JRC
7352441,7352441,GB,2021-04-15,0.0,0.0,Recovered,Total,Total,JHU
7352442,7352442,GB,2021-04-16,4256507.0,2722.0,Active,Total,Total,JHU
7352443,7352443,GB,2021-04-16,4256507.0,2722.0,Active,Total,Total,JRC
7352444,7352444,GB,2021-04-16,4383732.0,2756.0,Confirmed,Total,Total,JHU
7352445,7352445,GB,2021-04-16,4383732.0,2756.0,Confirmed,Total,Total,JRC
7352446,7352446,GB,2021-04-16,127225.0,34.0,Deaths,Total,Total,JHU
7352447,7352447,GB,2021-04-16,127225.0,34.0,Deaths,Total,Total,JRC
7352448,7352448,GB,2021-04-16,0.0,0.0,Recovered,Total,Total,JHU
7352449,7352449,GB,2021-04-17,4258678.0,2171.0,Active,Total,Total,JHU
7352450,7352450,GB,2021-04-17,4260550.0,4043.0,Active,Total,Total,JRC
7352451,7352451,GB,2021-04-17,4385938.0,2206.0,Confirmed,Total,Total,JHU
7352452,7352452,GB,2021-04-17,4387820.0,4088.0,Confirmed,Total,Total,JRC
7352453,7352453,GB,2021-04-17,127260.0,35.0,Deaths,Total,Total,JHU
7352454,7352454,GB,2021-04-17,127270.0,45.0,Deaths,Total,Total,JRC
7352455,7352455,GB,2021-04-17,0.0,0.0,Recovered,Total,Total,JHU
7352456,7352456,GB,2021-04-18,4260550.0,1872.0,Active,Total,Total,JHU
7352457,7352457,GB,2021-04-18,4260550.0,0.0,Active,Total,Total,JRC
7352458,7352458,GB,2021-04-18,4387820.0,1882.0,Confirmed,Total,Total,JHU
7352459,7352459,GB,2021-04-18,4387820.0,0.0,Confirmed,Total,Total,JRC
7352460,7352460,GB,2021-04-18,127270.0,10.0,Deaths,Total,Total,JHU
7352461,7352461,GB,2021-04-18,127270.0,0.0,Deaths,Total,Total,JRC
7352462,7352462,GB,2021-04-18,0.0,0.0,Recovered,Total,Total,JHU
7352463,7352463,GB,2021-04-19,4263509.0,2959.0,Active,Total,Total,JHU
7352464,7352464,GB,2021-04-19,4263509.0,2959.0,Active,Total,Total,JRC
7352465,7352465,GB,2021-04-19,4390783.0,2963.0,Confirmed,Total,Total,JHU
7352466,7352466,GB,2021-04-19,4390783.0,2963.0,Confirmed,Total,Total,JRC
7352467,7352467,GB,2021-04-19,127274.0,4.0,Deaths,Total,Total,JHU
7352468,7352468,GB,2021-04-19,127274.0,4.0,Deaths,Total,Total,JRC
7352469,7352469,GB,2021-04-19,0.0,0.0,Recovered,Total,Total,JHU
7352470,7352470,GB,2021-04-20,4266000.0,2491.0,Active,Total,Total,JHU
7352471,7352471,GB,2021-04-20,4266000.0,2491.0,Active,Total,Total,JRC
7352472,7352472,GB,2021-04-20,4393307.0,2524.0,Confirmed,Total,Total,JHU
7352473,7352473,GB,2021-04-20,4393307.0,2524.0,Confirmed,Total,Total,JRC
7352474,7352474,GB,2021-04-20,127307.0,33.0,Deaths,Total,Total,JHU
7352475,7352475,GB,2021-04-20,127307.0,33.0,Deaths,Total,Total,JRC
7352476,7352476,GB,2021-04-20,0.0,0.0,Recovered,Total,Total,JHU
7352477,7352477,GB,2021-04-21,4268376.0,2376.0,Active,Total,Total,JHU
7352478,7352478,GB,2021-04-21,4268376.0,2376.0,Active,Total,Total,JRC
7352479,7352479,GB,2021-04-21,4395703.0,2396.0,Confirmed,Total,Total,JHU
7352480,7352480,GB,2021-04-21,4395703.0,2396.0,Confirmed,Total,Total,JRC
7352481,7352481,GB,2021-04-21,127327.0,20.0,Deaths,Total,Total,JHU
7352482,7352482,GB,2021-04-21,127327.0,20.0,Deaths,Total,Total,JRC
7352483,7352483,GB,2021-04-21,0.0,0.0,Recovered,Total,Total,JHU
7352484,7352484,GB,2021-04-22,4271086.0,2710.0,Active,Total,Total,JHU
7352485,7352485,GB,2021-04-22,4271086.0,2710.0,Active,Total,Total,JRC
7352486,7352486,GB,2021-04-22,4398431.0,2728.0,Confirmed,Total,Total,JHU
7352487,7352487,GB,2021-04-22,4398431.0,2728.0,Confirmed,Total,Total,JRC
7352488,7352488,GB,2021-04-22,127345.0,18.0,Deaths,Total,Total,JHU
7352489,7352489,GB,2021-04-22,127345.0,18.0,Deaths,Total,Total,JRC
7352490,7352490,GB,2021-04-22,0.0,0.0,Recovered,Total,Total,JHU
7352491,7352491,GB,2021-04-23,4273724.0,2638.0,Active,Total,Total,JHU
7352492,7352492,GB,2021-04-23,4277454.0,6368.0,Active,Total,Total,JRC
7352493,7352493,GB,2021-04-23,4401109.0,2678.0,Confirmed,Total,Total,JHU
7352494,7352494,GB,2021-04-23,4404882.0,6451.0,Confirmed,Total,Total,JRC
7352495,7352495,GB,2021-04-23,127385.0,40.0,Deaths,Total,Total,JHU
7352496,7352496,GB,2021-04-23,127428.0,83.0,Deaths,Total,Total,JRC
7352497,7352497,GB,2021-04-23,0.0,0.0,Recovered,Total,Total,JHU
7352498,7352498,GB,2021-04-24,4275753.0,2029.0,Active,Total,Total,JHU
7352499,7352499,GB,2021-04-24,4277454.0,0.0,Active,Total,Total,JRC
7352500,7352500,GB,2021-04-24,4403170.0,2061.0,Confirmed,Total,Total,JHU
7352501,7352501,GB,2021-04-24,4404882.0,0.0,Confirmed,Total,Total,JRC
7352502,7352502,GB,2021-04-24,127417.0,32.0,Deaths,Total,Total,JHU
7352503,7352503,GB,2021-04-24,127428.0,0.0,Deaths,Total,Total,JRC
7352504,7352504,GB,2021-04-24,0.0,0.0,Recovered,Total,Total,JHU
7352505,7352505,GB,2021-04-25,4277454.0,1701.0,Active,Total,Total,JHU
7352506,7352506,GB,2021-04-25,4277454.0,0.0,Active,Total,Total,JRC
7352507,7352507,GB,2021-04-25,4404882.0,1712.0,Confirmed,Total,Total,JHU
7352508,7352508,GB,2021-04-25,4404882.0,0.0,Confirmed,Total,Total,JRC
7352509,7352509,GB,2021-04-25,127428.0,11.0,Deaths,Total,Total,JHU
7352510,7352510,GB,2021-04-25,127428.0,0.0,Deaths,Total,Total,JRC
7352511,7352511,GB,2021-04-25,0.0,0.0,Recovered,Total,Total,JHU
7352512,7352512,GB,2021-04-26,4279512.0,2058.0,Active,Total,Total,JHU
7352513,7352513,GB,2021-04-26,4279512.0,2058.0,Active,Total,Total,JRC
7352514,7352514,GB,2021-04-26,4406946.0,2064.0,Confirmed,Total,Total,JHU
7352515,7352515,GB,2021-04-26,4406946.0,2064.0,Confirmed,Total,Total,JRC
7352516,7352516,GB,2021-04-26,127434.0,6.0,Deaths,Total,Total,JHU
7352517,7352517,GB,2021-04-26,127434.0,6.0,Deaths,Total,Total,JRC
7352518,7352518,GB,2021-04-26,0.0,0.0,Recovered,Total,Total,JHU
7352519,7352519,GB,2021-04-27,4282180.0,2668.0,Active,Total,Total,JHU
7352520,7352520,GB,2021-04-27,4282180.0,2668.0,Active,Total,Total,JRC
7352521,7352521,GB,2021-04-27,4409631.0,2685.0,Confirmed,Total,Total,JHU
7352522,7352522,GB,2021-04-27,4409631.0,2685.0,Confirmed,Total,Total,JRC
7352523,7352523,GB,2021-04-27,127451.0,17.0,Deaths,Total,Total,JHU
7352524,7352524,GB,2021-04-27,127451.0,17.0,Deaths,Total,Total,JRC
7352525,7352525,GB,2021-04-27,0.0,0.0,Recovered,Total,Total,JHU
7352526,7352526,GB,2021-04-28,4284317.0,2137.0,Active,Total,Total,JHU
7352527,7352527,GB,2021-04-28,4284317.0,2137.0,Active,Total,Total,JRC
7352528,7352528,GB,2021-04-28,4411797.0,2166.0,Confirmed,Total,Total,JHU
7352529,7352529,GB,2021-04-28,4411797.0,2166.0,Confirmed,Total,Total,JRC
7352530,7352530,GB,2021-04-28,127480.0,29.0,Deaths,Total,Total,JHU
7352531,7352531,GB,2021-04-28,127480.0,29.0,Deaths,Total,Total,JRC
7352532,7352532,GB,2021-04-28,0.0,0.0,Recovered,Total,Total,JHU
7352533,7352533,GB,2021-04-29,4286740.0,2423.0,Active,Total,Total,JHU
7352534,7352534,GB,2021-04-29,4286740.0,2423.0,Active,Total,Total,JRC
7352535,7352535,GB,2021-04-29,4414242.0,2445.0,Confirmed,Total,Total,JHU
7352536,7352536,GB,2021-04-29,4414242.0,2445.0,Confirmed,Total,Total,JRC
7352537,7352537,GB,2021-04-29,127502.0,22.0,Deaths,Total,Total,JHU
7352538,7352538,GB,2021-04-29,127502.0,22.0,Deaths,Total,Total,JRC
7352539,7352539,GB,2021-04-29,0.0,0.0,Recovered,Total,Total,JHU
7352540,7352540,GB,2021-04-30,4289106.0,2366.0,Active,Total,Total,JHU
7352541,7352541,GB,2021-04-30,4296253.0,9513.0,Active,Total,Total,JRC
7352542,7352542,GB,2021-04-30,4416623.0,2381.0,Confirmed,Total,Total,JHU
7352543,7352543,GB,2021-04-30,4423796.0,9554.0,Confirmed,Total,Total,JRC
7352544,7352544,GB,2021-04-30,127517.0,15.0,Deaths,Total,Total,JHU
7352545,7352545,GB,2021-04-30,127543.0,41.0,Deaths,Total,Total,JRC
7352546,7352546,GB,2021-04-30,0.0,0.0,Recovered,Total,Total,JHU
7352547,7352547,GB,2021-05-01,4291006.0,1900.0,Active,Total,Total,JHU
7352548,7352548,GB,2021-05-01,4296253.0,0.0,Active,Total,Total,JRC
7352549,7352549,GB,2021-05-01,4418530.0,1907.0,Confirmed,Total,Total,JHU
7352550,7352550,GB,2021-05-01,4423796.0,0.0,Confirmed,Total,Total,JRC
7352551,7352551,GB,2021-05-01,127524.0,7.0,Deaths,Total,Total,JHU
7352552,7352552,GB,2021-05-01,127543.0,0.0,Deaths,Total,Total,JRC
7352553,7352553,GB,2021-05-01,0.0,0.0,Recovered,Total,Total,JHU
7352554,7352554,GB,2021-05-02,4292663.0,1657.0,Active,Total,Total,JHU
7352555,7352555,GB,2021-05-02,4296253.0,0.0,Active,Total,Total,JRC
7352556,7352556,GB,2021-05-02,4420201.0,1671.0,Confirmed,Total,Total,JHU
7352557,7352557,GB,2021-05-02,4423796.0,0.0,Confirmed,Total,Total,JRC
7352558,7352558,GB,2021-05-02,127538.0,14.0,Deaths,Total,Total,JHU
7352559,7352559,GB,2021-05-02,127543.0,0.0,Deaths,Total,Total,JRC
7352560,7352560,GB,2021-05-02,0.0,0.0,Recovered,Total,Total,JHU
7352561,7352561,GB,2021-05-03,4294311.0,1648.0,Active,Total,Total,JHU
7352562,7352562,GB,2021-05-03,4296253.0,0.0,Active,Total,Total,JRC
7352563,7352563,GB,2021-05-03,4421850.0,1649.0,Confirmed,Total,Total,JHU
7352564,7352564,GB,2021-05-03,4423796.0,0.0,Confirmed,Total,Total,JRC
7352565,7352565,GB,2021-05-03,127539.0,1.0,Deaths,Total,Total,JHU
7352566,7352566,GB,2021-05-03,127543.0,0.0,Deaths,Total,Total,JRC
7352567,7352567,GB,2021-05-03,0.0,0.0,Recovered,Total,Total,JHU
7352568,7352568,GB,2021-05-04,4296253.0,1942.0,Active,Total,Total,JHU
7352569,7352569,GB,2021-05-04,4296253.0,0.0,Active,Total,Total,JRC
7352570,7352570,GB,2021-05-04,4423796.0,1946.0,Confirmed,Total,Total,JHU
7352571,7352571,GB,2021-05-04,4423796.0,0.0,Confirmed,Total,Total,JRC
7352572,7352572,GB,2021-05-04,127543.0,4.0,Deaths,Total,Total,JHU
7352573,7352573,GB,2021-05-04,127543.0,0.0,Deaths,Total,Total,JRC
7352574,7352574,GB,2021-05-04,0.0,0.0,Recovered,Total,Total,JHU
7352575,7352575,GB,2021-05-05,4298370.0,2117.0,Active,Total,Total,JHU
7352576,7352576,GB,2021-05-05,4298370.0,2117.0,Active,Total,Total,JRC
7352577,7352577,GB,2021-05-05,4425940.0,2144.0,Confirmed,Total,Total,JHU
7352578,7352578,GB,2021-05-05,4425940.0,2144.0,Confirmed,Total,Total,JRC
7352579,7352579,GB,2021-05-05,127570.0,27.0,Deaths,Total,Total,JHU
7352580,7352580,GB,2021-05-05,127570.0,27.0,Deaths,Total,Total,JRC
7352581,7352581,GB,2021-05-05,0.0,0.0,Recovered,Total,Total,JHU
7352582,7352582,GB,2021-05-06,4300970.0,2600.0,Active,Total,Total,JHU
7352583,7352583,GB,2021-05-06,4300970.0,2600.0,Active,Total,Total,JRC
7352584,7352584,GB,2021-05-06,4428553.0,2613.0,Confirmed,Total,Total,JHU
7352585,7352585,GB,2021-05-06,4428553.0,2613.0,Confirmed,Total,Total,JRC
7352586,7352586,GB,2021-05-06,127583.0,13.0,Deaths,Total,Total,JHU
7352587,7352587,GB,2021-05-06,127583.0,13.0,Deaths,Total,Total,JRC
7352588,7352588,GB,2021-05-06,0.0,0.0,Recovered,Total,Total,JHU
7352589,7352589,GB,2021-05-07,4303445.0,2475.0,Active,Total,Total,JHU
7352590,7352590,GB,2021-05-07,4307255.0,6285.0,Active,Total,Total,JRC
7352591,7352591,GB,2021-05-07,4431043.0,2490.0,Confirmed,Total,Total,JHU
7352592,7352592,GB,2021-05-07,4434860.0,6307.0,Confirmed,Total,Total,JRC
7352593,7352593,GB,2021-05-07,127598.0,15.0,Deaths,Total,Total,JHU
7352594,7352594,GB,2021-05-07,127605.0,22.0,Deaths,Total,Total,JRC
7352595,7352595,GB,2021-05-07,0.0,0.0,Recovered,Total,Total,JHU
7352596,7352596,GB,2021-05-08,4305487.0,2042.0,Active,Total,Total,JHU
7352597,7352597,GB,2021-05-08,4307255.0,0.0,Active,Total,Total,JRC
7352598,7352598,GB,2021-05-08,4433090.0,2047.0,Confirmed,Total,Total,JHU
7352599,7352599,GB,2021-05-08,4434860.0,0.0,Confirmed,Total,Total,JRC
7352600,7352600,GB,2021-05-08,127603.0,5.0,Deaths,Total,Total,JHU
7352601,7352601,GB,2021-05-08,127605.0,0.0,Deaths,Total,Total,JRC
7352602,7352602,GB,2021-05-08,0.0,0.0,Recovered,Total,Total,JHU
7352603,7352603,GB,2021-05-09,4307255.0,1768.0,Active,Total,Total,JHU
7352604,7352604,GB,2021-05-09,4307255.0,0.0,Active,Total,Total,JRC
7352605,7352605,GB,2021-05-09,4434860.0,1770.0,Confirmed,Total,Total,JHU
7352606,7352606,GB,2021-05-09,4434860.0,0.0,Confirmed,Total,Total,JRC
7352607,7352607,GB,2021-05-09,127605.0,2.0,Deaths,Total,Total,JHU
7352608,7352608,GB,2021-05-09,127605.0,0.0,Deaths,Total,Total,JRC
7352609,7352609,GB,2021-05-09,0.0,0.0,Recovered,Total,Total,JHU
7352610,7352610,GB,2021-05-10,4309608.0,2353.0,Active,Total,Total,JHU
7352611,7352611,GB,2021-05-10,4309608.0,2353.0,Active,Total,Total,JRC
7352612,7352612,GB,2021-05-10,4437217.0,2357.0,Confirmed,Total,Total,JHU
7352613,7352613,GB,2021-05-10,4437217.0,2357.0,Confirmed,Total,Total,JRC
7352614,7352614,GB,2021-05-10,127609.0,4.0,Deaths,Total,Total,JHU
7352615,7352615,GB,2021-05-10,127609.0,4.0,Deaths,Total,Total,JRC
7352616,7352616,GB,2021-05-10,0.0,0.0,Recovered,Total,Total,JHU
7352617,7352617,GB,2021-05-11,4312062.0,2454.0,Active,Total,Total,JHU
7352618,7352618,GB,2021-05-11,4312062.0,2454.0,Active,Total,Total,JRC
7352619,7352619,GB,2021-05-11,4439691.0,2474.0,Confirmed,Total,Total,JHU
7352620,7352620,GB,2021-05-11,4439691.0,2474.0,Confirmed,Total,Total,JRC
7352621,7352621,GB,2021-05-11,127629.0,20.0,Deaths,Total,Total,JHU
7352622,7352622,GB,2021-05-11,127629.0,20.0,Deaths,Total,Total,JRC
7352623,7352623,GB,2021-05-11,0.0,0.0,Recovered,Total,Total,JHU
7352624,7352624,GB,2021-05-12,4314335.0,2273.0,Active,Total,Total,JHU
7352625,7352625,GB,2021-05-12,4314335.0,2273.0,Active,Total,Total,JRC
7352626,7352626,GB,2021-05-12,4441975.0,2284.0,Confirmed,Total,Total,JHU
7352627,7352627,GB,2021-05-12,4441975.0,2284.0,Confirmed,Total,Total,JRC
7352628,7352628,GB,2021-05-12,127640.0,11.0,Deaths,Total,Total,JHU
7352629,7352629,GB,2021-05-12,127640.0,11.0,Deaths,Total,Total,JRC
7352630,7352630,GB,2021-05-12,0.0,0.0,Recovered,Total,Total,JHU
7352631,7352631,GB,2021-05-13,4316980.0,2645.0,Active,Total,Total,JHU
7352632,7352632,GB,2021-05-13,4316980.0,2645.0,Active,Total,Total,JRC
7352633,7352633,GB,2021-05-13,4444631.0,2656.0,Confirmed,Total,Total,JHU
7352634,7352634,GB,2021-05-13,4444631.0,2656.0,Confirmed,Total,Total,JRC
7352635,7352635,GB,2021-05-13,127651.0,11.0,Deaths,Total,Total,JHU
7352636,7352636,GB,2021-05-13,127651.0,11.0,Deaths,Total,Total,JRC
7352637,7352637,GB,2021-05-13,0.0,0.0,Recovered,Total,Total,JHU
7352638,7352638,GB,2021-05-14,4319156.0,2176.0,Active,Total,Total,JHU
7352639,7352639,GB,2021-05-14,4323098.0,6118.0,Active,Total,Total,JRC
7352640,7352640,GB,2021-05-14,4446824.0,2193.0,Confirmed,Total,Total,JHU
7352641,7352641,GB,2021-05-14,4450777.0,6146.0,Confirmed,Total,Total,JRC
7352642,7352642,GB,2021-05-14,127668.0,17.0,Deaths,Total,Total,JHU
7352643,7352643,GB,2021-05-14,127679.0,28.0,Deaths,Total,Total,JRC
7352644,7352644,GB,2021-05-14,0.0,0.0,Recovered,Total,Total,JHU
7352645,7352645,GB,2021-05-15,4321176.0,2020.0,Active,Total,Total,JHU
7352646,7352646,GB,2021-05-15,4323098.0,0.0,Active,Total,Total,JRC
7352647,7352647,GB,2021-05-15,4448851.0,2027.0,Confirmed,Total,Total,JHU
7352648,7352648,GB,2021-05-15,4450777.0,0.0,Confirmed,Total,Total,JRC
7352649,7352649,GB,2021-05-15,127675.0,7.0,Deaths,Total,Total,JHU
7352650,7352650,GB,2021-05-15,127679.0,0.0,Deaths,Total,Total,JRC
7352651,7352651,GB,2021-05-15,0.0,0.0,Recovered,Total,Total,JHU
7352652,7352652,GB,2021-05-16,4323098.0,1922.0,Active,Total,Total,JHU
7352653,7352653,GB,2021-05-16,4323098.0,0.0,Active,Total,Total,JRC
7352654,7352654,GB,2021-05-16,4450777.0,1926.0,Confirmed,Total,Total,JHU
7352655,7352655,GB,2021-05-16,4450777.0,0.0,Confirmed,Total,Total,JRC
7352656,7352656,GB,2021-05-16,127679.0,4.0,Deaths,Total,Total,JHU
7352657,7352657,GB,2021-05-16,127679.0,0.0,Deaths,Total,Total,JRC
7352658,7352658,GB,2021-05-16,0.0,0.0,Recovered,Total,Total,JHU
7352659,7352659,GB,2021-05-17,4325072.0,1974.0,Active,Total,Total,JHU
7352660,7352660,GB,2021-05-17,4325072.0,1974.0,Active,Total,Total,JRC
7352661,7352661,GB,2021-05-17,4452756.0,1979.0,Confirmed,Total,Total,JHU
