,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
2406329,2406329,ES,2021-01-14,C3,2.0,True,,OxCGRT
2406330,2406330,ES,2021-01-14,C4,4.0,True,,OxCGRT
2406331,2406331,ES,2021-01-14,C5,0.0,,,OxCGRT
2406332,2406332,ES,2021-01-14,C6,2.0,True,,OxCGRT
2406333,2406333,ES,2021-01-14,C7,2.0,True,,OxCGRT
2406334,2406334,ES,2021-01-14,C8,3.0,,,OxCGRT
2406335,2406335,ES,2021-01-14,Cases,2211967.0,,,OxCGRT
2406336,2406336,ES,2021-01-14,Deaths,53079.0,,,OxCGRT
2406337,2406337,ES,2021-01-14,E1,2.0,False,,OxCGRT
2406338,2406338,ES,2021-01-14,E2,2.0,,,OxCGRT
2406339,2406339,ES,2021-01-14,E3,0.0,,,OxCGRT
2406340,2406340,ES,2021-01-14,E4,0.0,,,OxCGRT
2406341,2406341,ES,2021-01-14,H1,2.0,True,,OxCGRT
2406342,2406342,ES,2021-01-14,H2,2.0,,,OxCGRT
2406343,2406343,ES,2021-01-14,H3,1.0,,,OxCGRT
2406344,2406344,ES,2021-01-14,H4,0.0,,,OxCGRT
2406345,2406345,ES,2021-01-14,H5,0.0,,,OxCGRT
2406346,2406346,ES,2021-01-14,H6,4.0,True,,OxCGRT
2406347,2406347,ES,2021-01-14,H7,2.0,True,,OxCGRT
2406348,2406348,ES,2021-01-14,H8,1.0,True,,OxCGRT
2406349,2406349,ES,2021-01-14,I1,66.55,,,OxCGRT
2406350,2406350,ES,2021-01-14,I1D,66.55,,,OxCGRT
2406351,2406351,ES,2021-01-14,I2,87.5,,,OxCGRT
2406352,2406352,ES,2021-01-14,I2D,87.5,,,OxCGRT
2406353,2406353,ES,2021-01-14,I3,69.17,,,OxCGRT
2406354,2406354,ES,2021-01-14,I3D,69.17,,,OxCGRT
2406355,2406355,ES,2021-01-14,I4,71.3,,,OxCGRT
2406356,2406356,ES,2021-01-14,I4D,71.3,,,OxCGRT
2406357,2406357,ES,2021-01-14,I4L,71.43,,,OxCGRT
2406358,2406358,ES,2021-01-14,I4LD,71.43,,,OxCGRT
2406359,2406359,ES,2021-01-14,M1,,,,OxCGRT
2406360,2406360,ES,2021-01-15,C1,1.0,True,,OxCGRT
2406361,2406361,ES,2021-01-15,C2,2.0,True,,OxCGRT
2406362,2406362,ES,2021-01-15,C3,2.0,True,,OxCGRT
2406363,2406363,ES,2021-01-15,C4,4.0,True,,OxCGRT
2406364,2406364,ES,2021-01-15,C5,0.0,,,OxCGRT
2406365,2406365,ES,2021-01-15,C6,2.0,True,,OxCGRT
2406366,2406366,ES,2021-01-15,C7,2.0,True,,OxCGRT
2406367,2406367,ES,2021-01-15,C8,3.0,,,OxCGRT
2406368,2406368,ES,2021-01-15,Cases,2252164.0,,,OxCGRT
2406369,2406369,ES,2021-01-15,Deaths,53314.0,,,OxCGRT
2406370,2406370,ES,2021-01-15,E1,2.0,False,,OxCGRT
2406371,2406371,ES,2021-01-15,E2,2.0,,,OxCGRT
2406372,2406372,ES,2021-01-15,E3,0.0,,,OxCGRT
2406373,2406373,ES,2021-01-15,E4,0.0,,,OxCGRT
2406374,2406374,ES,2021-01-15,H1,2.0,True,,OxCGRT
2406375,2406375,ES,2021-01-15,H2,2.0,,,OxCGRT
2406376,2406376,ES,2021-01-15,H3,1.0,,,OxCGRT
2406377,2406377,ES,2021-01-15,H4,0.0,,,OxCGRT
2406378,2406378,ES,2021-01-15,H5,0.0,,,OxCGRT
2406379,2406379,ES,2021-01-15,H6,4.0,True,,OxCGRT
2406380,2406380,ES,2021-01-15,H7,2.0,True,,OxCGRT
2406381,2406381,ES,2021-01-15,H8,1.0,True,"***Recoded from 3G to 1G; this whole column needs review. Can't find evidence of comprehensive policy on elderly. Recoded to 1G rather than 0 to reflect ongoing lockdown measures which protect elderly by default. Past coding had no evidence from March 2020 to present.   However, the lack of protections specific to elderly people has been covered in news and Amnesty reports:  https://web.archive.org/web/20210131194209/https://www.amnesty.org/en/latest/news/2020/12/spain-older-people-in-care-homes-abandoned-during-covid19-pandemic/   *this column was recoded*",OxCGRT
2406382,2406382,ES,2021-01-15,I1,66.55,,,OxCGRT
2406383,2406383,ES,2021-01-15,I1D,66.55,,,OxCGRT
2406384,2406384,ES,2021-01-15,I2,87.5,,,OxCGRT
2406385,2406385,ES,2021-01-15,I2D,87.5,,,OxCGRT
2406386,2406386,ES,2021-01-15,I3,69.17,,,OxCGRT
2406387,2406387,ES,2021-01-15,I3D,69.17,,,OxCGRT
2406388,2406388,ES,2021-01-15,I4,71.3,,,OxCGRT
2406389,2406389,ES,2021-01-15,I4D,71.3,,,OxCGRT
2406390,2406390,ES,2021-01-15,I4L,71.43,,,OxCGRT
2406391,2406391,ES,2021-01-15,I4LD,71.43,,,OxCGRT
2406392,2406392,ES,2021-01-15,M1,,,,OxCGRT
2406393,2406393,ES,2021-01-16,C1,1.0,True,,OxCGRT
2406394,2406394,ES,2021-01-16,C2,2.0,True,,OxCGRT
2406395,2406395,ES,2021-01-16,C3,2.0,True,,OxCGRT
2406396,2406396,ES,2021-01-16,C4,4.0,True,,OxCGRT
2406397,2406397,ES,2021-01-16,C5,0.0,,,OxCGRT
2406398,2406398,ES,2021-01-16,C6,2.0,True,,OxCGRT
2406399,2406399,ES,2021-01-16,C7,2.0,True,,OxCGRT
2406400,2406400,ES,2021-01-16,C8,3.0,,,OxCGRT
2406401,2406401,ES,2021-01-16,Cases,2252164.0,,,OxCGRT
2406402,2406402,ES,2021-01-16,Deaths,53314.0,,,OxCGRT
2406403,2406403,ES,2021-01-16,E1,2.0,False,,OxCGRT
2406404,2406404,ES,2021-01-16,E2,2.0,,,OxCGRT
2406405,2406405,ES,2021-01-16,E3,0.0,,,OxCGRT
2406406,2406406,ES,2021-01-16,E4,0.0,,,OxCGRT
2406407,2406407,ES,2021-01-16,H1,2.0,True,,OxCGRT
2406408,2406408,ES,2021-01-16,H2,2.0,,,OxCGRT
2406409,2406409,ES,2021-01-16,H3,1.0,,,OxCGRT
2406410,2406410,ES,2021-01-16,H4,0.0,,,OxCGRT
2406411,2406411,ES,2021-01-16,H5,0.0,,,OxCGRT
2406412,2406412,ES,2021-01-16,H6,4.0,True,,OxCGRT
2406413,2406413,ES,2021-01-16,H7,2.0,True,"A,C: Pfizer, Moderna the plan's first stage ""includes residents and staff in homes for seniors and the disabled, healthcare workers and adults with dependencies who are not in institutions."" https://web.archive.org/web/20210108111541/https://english.elpais.com/society/2020-12-29/more-than-350000-doses-of-the-covid-19-vaccine-arrive-in-spain-as-mass-immunization-campaign-begins.html",OxCGRT
2406414,2406414,ES,2021-01-16,H8,1.0,True,,OxCGRT
2406415,2406415,ES,2021-01-16,I1,66.55,,,OxCGRT
2406416,2406416,ES,2021-01-16,I1D,66.55,,,OxCGRT
2406417,2406417,ES,2021-01-16,I2,87.5,,,OxCGRT
2406418,2406418,ES,2021-01-16,I2D,87.5,,,OxCGRT
2406419,2406419,ES,2021-01-16,I3,69.17,,,OxCGRT
2406420,2406420,ES,2021-01-16,I3D,69.17,,,OxCGRT
2406421,2406421,ES,2021-01-16,I4,71.3,,,OxCGRT
2406422,2406422,ES,2021-01-16,I4D,71.3,,,OxCGRT
2406423,2406423,ES,2021-01-16,I4L,71.43,,,OxCGRT
2406424,2406424,ES,2021-01-16,I4LD,71.43,,,OxCGRT
2406425,2406425,ES,2021-01-16,M1,,,,OxCGRT
2406426,2406426,ES,2021-01-17,C1,1.0,True,,OxCGRT
2406427,2406427,ES,2021-01-17,C2,2.0,True,,OxCGRT
2406428,2406428,ES,2021-01-17,C3,2.0,True,,OxCGRT
2406429,2406429,ES,2021-01-17,C4,4.0,True,,OxCGRT
2406430,2406430,ES,2021-01-17,C5,0.0,,,OxCGRT
2406431,2406431,ES,2021-01-17,C6,2.0,True,,OxCGRT
2406432,2406432,ES,2021-01-17,C7,2.0,True,,OxCGRT
2406433,2406433,ES,2021-01-17,C8,3.0,,,OxCGRT
2406434,2406434,ES,2021-01-17,Cases,2252164.0,,,OxCGRT
2406435,2406435,ES,2021-01-17,Deaths,53314.0,,,OxCGRT
2406436,2406436,ES,2021-01-17,E1,2.0,False,,OxCGRT
2406437,2406437,ES,2021-01-17,E2,2.0,,,OxCGRT
2406438,2406438,ES,2021-01-17,E3,0.0,,,OxCGRT
2406439,2406439,ES,2021-01-17,E4,0.0,,,OxCGRT
2406440,2406440,ES,2021-01-17,H1,2.0,True,,OxCGRT
2406441,2406441,ES,2021-01-17,H2,2.0,,,OxCGRT
2406442,2406442,ES,2021-01-17,H3,1.0,,,OxCGRT
2406443,2406443,ES,2021-01-17,H4,0.0,,,OxCGRT
2406444,2406444,ES,2021-01-17,H5,0.0,,,OxCGRT
2406445,2406445,ES,2021-01-17,H6,4.0,True,,OxCGRT
2406446,2406446,ES,2021-01-17,H7,2.0,True,,OxCGRT
2406447,2406447,ES,2021-01-17,H8,1.0,True,,OxCGRT
2406448,2406448,ES,2021-01-17,I1,66.55,,,OxCGRT
2406449,2406449,ES,2021-01-17,I1D,66.55,,,OxCGRT
2406450,2406450,ES,2021-01-17,I2,87.5,,,OxCGRT
2406451,2406451,ES,2021-01-17,I2D,87.5,,,OxCGRT
2406452,2406452,ES,2021-01-17,I3,69.17,,,OxCGRT
2406453,2406453,ES,2021-01-17,I3D,69.17,,,OxCGRT
2406454,2406454,ES,2021-01-17,I4,71.3,,,OxCGRT
2406455,2406455,ES,2021-01-17,I4D,71.3,,,OxCGRT
2406456,2406456,ES,2021-01-17,I4L,71.43,,,OxCGRT
2406457,2406457,ES,2021-01-17,I4LD,71.43,,,OxCGRT
2406458,2406458,ES,2021-01-17,M1,,,,OxCGRT
2406459,2406459,ES,2021-01-18,C1,1.0,True,"No change in policy.    Noting that schools are re-opening on 20 January 2021 after a winter storm left behind snow and ice, delaying the start of the new term:     https://web.archive.org/web/20210116114545/https://english.elpais.com/society/2021-01-15/madrid-region-delays-reopening-of-schools-for-a-third-time-as-snow-clean-up-continues.html",OxCGRT
2406460,2406460,ES,2021-01-18,C2,2.0,True,"No change in policy.    Noting that this indicator should be upgraded to 3T, starting 21 January 2021, according to the following source:    https://web.archive.org/web/20210119143532/https://www.theolivepress.es/spain-news/2021/01/19/total-closure-bars-and-restaurants-in-spains-valencian-community-to-shut-in-new-covid-19-measures/",OxCGRT
2406461,2406461,ES,2021-01-18,C3,2.0,True,"No change in policy.  The previous alarm status is in effect until 9 May 2021. Gatherings limited to 6 people and as such, public events are required to cancel.  https://web.archive.org/web/20201104161535/https://www.boe.es/buscar/act.php?id=BOE-A-2020-13494",OxCGRT
2406462,2406462,ES,2021-01-18,C4,4.0,True,No change in policy.    The previous alarm status is in effect until 9 May 2021.    https://web.archive.org/web/20201104161535/https://www.boe.es/buscar/act.php?id=BOE-A-2020-13494,OxCGRT
2406463,2406463,ES,2021-01-18,C5,0.0,,No change in policy.    A mask covering your mouth and nose is mandatory while using public transportation.    https://web.archive.org/web/20210116100531/https://es.usembassy.gov/covid-19-information/,OxCGRT
2406464,2406464,ES,2021-01-18,C6,2.0,True,No change in policy.    The previous alarm status is in effect until 9 May 2021.    https://web.archive.org/web/20201104161535/https://www.boe.es/buscar/act.php?id=BOE-A-2020-13494,OxCGRT
2406465,2406465,ES,2021-01-18,C7,2.0,True,No change in policy.    The previous alarm status is in effect until 9 May 2021.    https://web.archive.org/web/20201104161535/https://www.boe.es/buscar/act.php?id=BOE-A-2020-13494,OxCGRT
2406466,2406466,ES,2021-01-18,C8,3.0,,"No change in policy.    Effective December 22, 2020, the Spanish government has suspended entry into Spain of any individuals coming from the United Kingdom, except for Spanish citizens and residents of Spain.    https://web.archive.org/web/20210116100531/https://es.usembassy.gov/covid-19-information/",OxCGRT
2406467,2406467,ES,2021-01-18,Cases,2336451.0,,,OxCGRT
2406468,2406468,ES,2021-01-18,Deaths,53769.0,,,OxCGRT
2406469,2406469,ES,2021-01-18,E1,2.0,False,No change in policy.    https://web.archive.org/web/20210116200914/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19#S,OxCGRT
2406470,2406470,ES,2021-01-18,E2,2.0,,No change in policy.    https://web.archive.org/web/20210116200914/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19#S,OxCGRT
2406471,2406471,ES,2021-01-18,E3,0.0,,No new spending announced.    https://web.archive.org/web/20210116200914/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19#S,OxCGRT
2406472,2406472,ES,2021-01-18,E4,0.0,,No new spending announced.    https://web.archive.org/web/20210116200914/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19#S,OxCGRT
2406473,2406473,ES,2021-01-18,H1,2.0,True,No change.    https://web.archive.org/web/20210102142216/https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/home.htm,OxCGRT
2406474,2406474,ES,2021-01-18,H2,2.0,,No change in policy.    https://web.archive.org/web/20210120195941/https://www.covid19healthsystem.org/countries/spain/livinghit.aspx?Section=1.5+Testing&Type=Section,OxCGRT
2406475,2406475,ES,2021-01-18,H3,1.0,,"No change in policy. ""In terms of monitoring, information on suspected and confirmed cases from primary care, public and private hospitals and occupational hazard prevention departments have to report to the regional epidemiological surveillance services on a daily basis.  Tracing workers (mainly, within primary care and public health services) will track down people who were closer than 2 meters and for more than 15 minutes to suspected or confirmed cases, in the two days before symptoms onset or positive testing. In any case, carers will, in all circumstances, be considered as contacts. Contacts will be prescribed a 14-day quarantine, starting the day when the last contact took place. "" source: https://web.archive.org/web/20210120200456/https://www.covid19healthsystem.org/countries/spain/livinghit.aspx?Section=1.4+Monitoring+and+surveillance&Type=Section",OxCGRT
2406476,2406476,ES,2021-01-18,H4,0.0,,No new spending announced.    https://web.archive.org/web/20210116200914/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19#S,OxCGRT
2406477,2406477,ES,2021-01-18,H5,0.0,,No new spending announced.    https://web.archive.org/web/20210116200914/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19#S,OxCGRT
2406478,2406478,ES,2021-01-18,H6,4.0,True,No change in policy.    https://web.archive.org/web/20210116100531/https://es.usembassy.gov/covid-19-information/,OxCGRT
2406479,2406479,ES,2021-01-18,H7,2.0,True,No change in policy.    https://web.archive.org/web/20210120202420/https://www.vacunacovid.gob.es/    https://web.archive.org/web/20210120202644/https://www.vacunacovid.gob.es/preguntas-y-respuestas/precio-vacuna-covid    https://web.archive.org/web/20210120202836/https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/vacunaCovid19.htm,OxCGRT
2406480,2406480,ES,2021-01-18,H8,1.0,True,,OxCGRT
2406481,2406481,ES,2021-01-18,I1,66.55,,,OxCGRT
2406482,2406482,ES,2021-01-18,I1D,66.55,,,OxCGRT
2406483,2406483,ES,2021-01-18,I2,87.5,,,OxCGRT
2406484,2406484,ES,2021-01-18,I2D,87.5,,,OxCGRT
2406485,2406485,ES,2021-01-18,I3,69.17,,,OxCGRT
2406486,2406486,ES,2021-01-18,I3D,69.17,,,OxCGRT
2406487,2406487,ES,2021-01-18,I4,71.3,,,OxCGRT
2406488,2406488,ES,2021-01-18,I4D,71.3,,,OxCGRT
2406489,2406489,ES,2021-01-18,I4L,71.43,,,OxCGRT
2406490,2406490,ES,2021-01-18,I4LD,71.43,,,OxCGRT
2406491,2406491,ES,2021-01-18,M1,,,,OxCGRT
2406492,2406492,ES,2021-01-19,C1,1.0,True,,OxCGRT
2406493,2406493,ES,2021-01-19,C2,2.0,True,,OxCGRT
2406494,2406494,ES,2021-01-19,C3,2.0,True,,OxCGRT
2406495,2406495,ES,2021-01-19,C4,4.0,True,,OxCGRT
2406496,2406496,ES,2021-01-19,C5,0.0,,,OxCGRT
2406497,2406497,ES,2021-01-19,C6,2.0,True,,OxCGRT
2406498,2406498,ES,2021-01-19,C7,2.0,True,,OxCGRT
2406499,2406499,ES,2021-01-19,C8,3.0,,,OxCGRT
2406500,2406500,ES,2021-01-19,Cases,2370742.0,,,OxCGRT
2406501,2406501,ES,2021-01-19,Deaths,54173.0,,,OxCGRT
2406502,2406502,ES,2021-01-19,E1,2.0,False,,OxCGRT
2406503,2406503,ES,2021-01-19,E2,2.0,,,OxCGRT
2406504,2406504,ES,2021-01-19,E3,0.0,,,OxCGRT
2406505,2406505,ES,2021-01-19,E4,0.0,,,OxCGRT
2406506,2406506,ES,2021-01-19,H1,2.0,True,,OxCGRT
2406507,2406507,ES,2021-01-19,H2,2.0,,,OxCGRT
2406508,2406508,ES,2021-01-19,H3,1.0,,,OxCGRT
2406509,2406509,ES,2021-01-19,H4,0.0,,,OxCGRT
2406510,2406510,ES,2021-01-19,H5,0.0,,,OxCGRT
2406511,2406511,ES,2021-01-19,H6,4.0,True,,OxCGRT
2406512,2406512,ES,2021-01-19,H7,2.0,True,,OxCGRT
2406513,2406513,ES,2021-01-19,H8,1.0,True,,OxCGRT
2406514,2406514,ES,2021-01-19,I1,66.55,,,OxCGRT
2406515,2406515,ES,2021-01-19,I1D,66.55,,,OxCGRT
2406516,2406516,ES,2021-01-19,I2,87.5,,,OxCGRT
2406517,2406517,ES,2021-01-19,I2D,87.5,,,OxCGRT
2406518,2406518,ES,2021-01-19,I3,69.17,,,OxCGRT
2406519,2406519,ES,2021-01-19,I3D,69.17,,,OxCGRT
2406520,2406520,ES,2021-01-19,I4,71.3,,,OxCGRT
2406521,2406521,ES,2021-01-19,I4D,71.3,,,OxCGRT
2406522,2406522,ES,2021-01-19,I4L,71.43,,,OxCGRT
2406523,2406523,ES,2021-01-19,I4LD,71.43,,,OxCGRT
2406524,2406524,ES,2021-01-19,M1,,,,OxCGRT
2406525,2406525,ES,2021-01-20,C1,1.0,True,,OxCGRT
2406526,2406526,ES,2021-01-20,C2,2.0,True,,OxCGRT
2406527,2406527,ES,2021-01-20,C3,2.0,True,,OxCGRT
2406528,2406528,ES,2021-01-20,C4,4.0,True,,OxCGRT
2406529,2406529,ES,2021-01-20,C5,0.0,,,OxCGRT
2406530,2406530,ES,2021-01-20,C6,2.0,True,,OxCGRT
2406531,2406531,ES,2021-01-20,C7,2.0,True,,OxCGRT
2406532,2406532,ES,2021-01-20,C8,3.0,,,OxCGRT
2406533,2406533,ES,2021-01-20,Cases,2412318.0,,,OxCGRT
2406534,2406534,ES,2021-01-20,Deaths,54637.0,,,OxCGRT
2406535,2406535,ES,2021-01-20,E1,2.0,False,,OxCGRT
2406536,2406536,ES,2021-01-20,E2,2.0,,,OxCGRT
2406537,2406537,ES,2021-01-20,E3,0.0,,,OxCGRT
2406538,2406538,ES,2021-01-20,E4,0.0,,,OxCGRT
2406539,2406539,ES,2021-01-20,H1,2.0,True,,OxCGRT
2406540,2406540,ES,2021-01-20,H2,2.0,,,OxCGRT
2406541,2406541,ES,2021-01-20,H3,1.0,,,OxCGRT
2406542,2406542,ES,2021-01-20,H4,0.0,,,OxCGRT
2406543,2406543,ES,2021-01-20,H5,0.0,,,OxCGRT
2406544,2406544,ES,2021-01-20,H6,4.0,True,,OxCGRT
2406545,2406545,ES,2021-01-20,H7,2.0,True,,OxCGRT
2406546,2406546,ES,2021-01-20,H8,1.0,True,,OxCGRT
2406547,2406547,ES,2021-01-20,I1,66.55,,,OxCGRT
2406548,2406548,ES,2021-01-20,I1D,66.55,,,OxCGRT
2406549,2406549,ES,2021-01-20,I2,87.5,,,OxCGRT
2406550,2406550,ES,2021-01-20,I2D,87.5,,,OxCGRT
2406551,2406551,ES,2021-01-20,I3,69.17,,,OxCGRT
2406552,2406552,ES,2021-01-20,I3D,69.17,,,OxCGRT
2406553,2406553,ES,2021-01-20,I4,71.3,,,OxCGRT
2406554,2406554,ES,2021-01-20,I4D,71.3,,,OxCGRT
2406555,2406555,ES,2021-01-20,I4L,71.43,,,OxCGRT
2406556,2406556,ES,2021-01-20,I4LD,71.43,,,OxCGRT
2406557,2406557,ES,2021-01-20,M1,,,,OxCGRT
2406558,2406558,ES,2021-01-21,C1,1.0,True,Schools reported to be fully open     https://web.archive.org/web/20210131101448/https://en.unesco.org/covid19/educationresponse,OxCGRT
2406559,2406559,ES,2021-01-21,C2,2.0,True,"https://web.archive.org/web/20210119143532/https://www.theolivepress.es/spain-news/2021/01/19/total-closure-bars-and-restaurants-in-spains-valencian-community-to-shut-in-new-covid-19-measures/    In Valenica, nonessential stores must close 6pm. However, as they can still open, this does not require a shift from 2G to 3T.",OxCGRT
2406560,2406560,ES,2021-01-21,C3,2.0,True,,OxCGRT
2406561,2406561,ES,2021-01-21,C4,4.0,True,,OxCGRT
2406562,2406562,ES,2021-01-21,C5,0.0,,,OxCGRT
2406563,2406563,ES,2021-01-21,C6,2.0,True,"""Spain is under a nationwide curfew until early May 2021.    People are only allowed out in that period to go to work, for education, to buy medicine, or care for elderly people or children.    Regional leaders can modify curfew times and can also close regional borders for travel.""     https://web.archive.org/web/20210131193006/https://www.bbc.com/news/explainers-53640249",OxCGRT
2406564,2406564,ES,2021-01-21,C7,2.0,True,"Curfew remains in place; however, there remains disagreement and tension over curfew times as some regions attempt to adjust times independently of national order.     https://web.archive.org/web/20210131203118/https://www.gov.uk/foreign-travel-advice/spain/coronavirus-  https://web.archive.org/web/20210131203001/https://english.elpais.com/society/2021-01-18/spains-central-regional-officials-clash-over-coronavirus-curfew-times.html",OxCGRT
2406565,2406565,ES,2021-01-21,C8,3.0,,No change in policy. Travel restrictions on passengers from the U.K. extended until February 16th. source: https://web.archive.org/web/20210131193339/https://www.gov.uk/foreign-travel-advice/spain,OxCGRT
2406566,2406566,ES,2021-01-21,Cases,2456675.0,,,OxCGRT
2406567,2406567,ES,2021-01-21,Deaths,55041.0,,,OxCGRT
2406568,2406568,ES,2021-01-21,E1,2.0,False,Measures in place     https://web.archive.org/web/20210131202807/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19  https://web.archive.org/web/20201013165832/https://www.lamoncloa.gob.es/presidente/actividades/Documents/2020/07102020_PlanRecuperacion.pdf,OxCGRT
2406569,2406569,ES,2021-01-21,E2,2.0,,Measures in place     https://web.archive.org/web/20210131202807/https://www.imf.org/en/Topics/imf-and-covid19/Policy-Responses-to-COVID-19  https://web.archive.org/web/20201013165832/https://www.lamoncloa.gob.es/presidente/actividades/Documents/2020/07102020_PlanRecuperacion.pdf,OxCGRT
2406570,2406570,ES,2021-01-21,E3,0.0,,,OxCGRT
2406571,2406571,ES,2021-01-21,E4,0.0,,,OxCGRT
2406572,2406572,ES,2021-01-21,H1,2.0,True,,OxCGRT
2406573,2406573,ES,2021-01-21,H2,2.0,,,OxCGRT
2406574,2406574,ES,2021-01-21,H3,1.0,,,OxCGRT
2406575,2406575,ES,2021-01-21,H4,0.0,,,OxCGRT
2406576,2406576,ES,2021-01-21,H5,0.0,,,OxCGRT
2406577,2406577,ES,2021-01-21,H6,4.0,True,Face masks still mandatory in public with few exceptions     https://www.bbc.co.uk/news/explainers-53640249  https://web.archive.org/web/20210116100531/https://es.usembassy.gov/covid-19-information/,OxCGRT
2406578,2406578,ES,2021-01-21,H7,2.0,True,A; C    Pfizer & Moderna     https://web.archive.org/web/20210120202420/https://www.vacunacovid.gob.es/  https://web.archive.org/web/20210120202836/https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/vacunaCovid19.htm    Evidence of A & C being vaccinated: https://web.archive.org/web/20210131204003/https://www.aa.com.tr/en/europe/spain-starts-moderna-vaccines-amid-skyrocketing-cases/2110446,OxCGRT
2406579,2406579,ES,2021-01-21,H8,1.0,True,,OxCGRT
2406580,2406580,ES,2021-01-21,I1,66.55,,,OxCGRT
2406581,2406581,ES,2021-01-21,I1D,66.55,,,OxCGRT
2406582,2406582,ES,2021-01-21,I2,87.5,,,OxCGRT
2406583,2406583,ES,2021-01-21,I2D,87.5,,,OxCGRT
2406584,2406584,ES,2021-01-21,I3,69.17,,,OxCGRT
2406585,2406585,ES,2021-01-21,I3D,69.17,,,OxCGRT
2406586,2406586,ES,2021-01-21,I4,71.3,,,OxCGRT
2406587,2406587,ES,2021-01-21,I4D,71.3,,,OxCGRT
2406588,2406588,ES,2021-01-21,I4L,71.43,,,OxCGRT
2406589,2406589,ES,2021-01-21,I4LD,71.43,,,OxCGRT
2406590,2406590,ES,2021-01-21,M1,,,,OxCGRT
2406591,2406591,ES,2021-01-22,C1,1.0,True,,OxCGRT
2406592,2406592,ES,2021-01-22,C2,2.0,True,,OxCGRT
2406593,2406593,ES,2021-01-22,C3,2.0,True,,OxCGRT
2406594,2406594,ES,2021-01-22,C4,4.0,True,,OxCGRT
2406595,2406595,ES,2021-01-22,C5,0.0,,,OxCGRT
2406596,2406596,ES,2021-01-22,C6,2.0,True,,OxCGRT
2406597,2406597,ES,2021-01-22,C7,2.0,True,,OxCGRT
2406598,2406598,ES,2021-01-22,C8,3.0,,,OxCGRT
2406599,2406599,ES,2021-01-22,Cases,2499560.0,,,OxCGRT
2406600,2406600,ES,2021-01-22,Deaths,55441.0,,,OxCGRT
2406601,2406601,ES,2021-01-22,E1,2.0,False,,OxCGRT
2406602,2406602,ES,2021-01-22,E2,2.0,,,OxCGRT
2406603,2406603,ES,2021-01-22,E3,0.0,,,OxCGRT
2406604,2406604,ES,2021-01-22,E4,0.0,,,OxCGRT
2406605,2406605,ES,2021-01-22,H1,2.0,True,,OxCGRT
2406606,2406606,ES,2021-01-22,H2,2.0,,,OxCGRT
2406607,2406607,ES,2021-01-22,H3,1.0,,,OxCGRT
2406608,2406608,ES,2021-01-22,H4,0.0,,,OxCGRT
2406609,2406609,ES,2021-01-22,H5,0.0,,,OxCGRT
2406610,2406610,ES,2021-01-22,H6,4.0,True,,OxCGRT
2406611,2406611,ES,2021-01-22,H7,2.0,True,,OxCGRT
2406612,2406612,ES,2021-01-22,H8,1.0,True,,OxCGRT
2406613,2406613,ES,2021-01-22,I1,66.55,,,OxCGRT
2406614,2406614,ES,2021-01-22,I1D,66.55,,,OxCGRT
2406615,2406615,ES,2021-01-22,I2,87.5,,,OxCGRT
2406616,2406616,ES,2021-01-22,I2D,87.5,,,OxCGRT
2406617,2406617,ES,2021-01-22,I3,69.17,,,OxCGRT
2406618,2406618,ES,2021-01-22,I3D,69.17,,,OxCGRT
2406619,2406619,ES,2021-01-22,I4,71.3,,,OxCGRT
2406620,2406620,ES,2021-01-22,I4D,71.3,,,OxCGRT
2406621,2406621,ES,2021-01-22,I4L,71.43,,,OxCGRT
2406622,2406622,ES,2021-01-22,I4LD,71.43,,,OxCGRT
2406623,2406623,ES,2021-01-22,M1,,,,OxCGRT
2406624,2406624,ES,2021-01-23,C1,1.0,True,,OxCGRT
2406625,2406625,ES,2021-01-23,C2,2.0,True,,OxCGRT
2406626,2406626,ES,2021-01-23,C3,2.0,True,,OxCGRT
2406627,2406627,ES,2021-01-23,C4,4.0,True,,OxCGRT
2406628,2406628,ES,2021-01-23,C5,0.0,,,OxCGRT
2406629,2406629,ES,2021-01-23,C6,2.0,True,,OxCGRT
2406630,2406630,ES,2021-01-23,C7,2.0,True,,OxCGRT
2406631,2406631,ES,2021-01-23,C8,3.0,,,OxCGRT
2406632,2406632,ES,2021-01-23,Cases,2499560.0,,,OxCGRT
2406633,2406633,ES,2021-01-23,Deaths,55441.0,,,OxCGRT
2406634,2406634,ES,2021-01-23,E1,2.0,False,,OxCGRT
2406635,2406635,ES,2021-01-23,E2,2.0,,,OxCGRT
2406636,2406636,ES,2021-01-23,E3,0.0,,,OxCGRT
2406637,2406637,ES,2021-01-23,E4,0.0,,,OxCGRT
2406638,2406638,ES,2021-01-23,H1,2.0,True,,OxCGRT
