,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
6089214,6089214,DE,2020-08-01,210591.0,561.0,Confirmed,Total,Total,RKI
6089215,6089215,DE,2020-08-01,9154.0,7.0,Deaths,Total,Total,JHU
6089216,6089216,DE,2020-08-01,9148.0,7.0,Deaths,Total,Total,JRC
6089217,6089217,DE,2020-08-01,9399.0,1.0,Deaths,Total,Total,RKI
6089218,6089218,DE,2020-08-01,192636.0,644.0,Recovered,Total,Total,JHU
6089219,6089219,DE,2020-08-01,192700.0,400.0,Recovered,Total,Total,JRC
6089220,6089220,DE,2020-08-01,201190.0,560.0,Recovered,Total,Total,RKI
6089221,6089221,DE,2020-08-02,9158.0,-57.0,Active,Total,Total,JHU
6089222,6089222,DE,2020-08-02,7852.0,47.0,Active,Total,Total,JRC
6089223,6089223,DE,2020-08-02,2.0,0.0,Active,Total,Total,RKI
6089224,6089224,DE,2020-08-02,211220.0,215.0,Confirmed,Total,Total,JHU
6089225,6089225,DE,2020-08-02,209893.0,240.0,Confirmed,Total,Total,JRC
6089226,6089226,DE,2020-08-02,210896.0,305.0,Confirmed,Total,Total,RKI
6089227,6089227,DE,2020-08-02,9154.0,0.0,Deaths,Total,Total,JHU
6089228,6089228,DE,2020-08-02,9141.0,-7.0,Deaths,Total,Total,JRC
6089229,6089229,DE,2020-08-02,9400.0,1.0,Deaths,Total,Total,RKI
6089230,6089230,DE,2020-08-02,192908.0,272.0,Recovered,Total,Total,JHU
6089231,6089231,DE,2020-08-02,192900.0,200.0,Recovered,Total,Total,JRC
6089232,6089232,DE,2020-08-02,201494.0,304.0,Recovered,Total,Total,RKI
6089233,6089233,DE,2020-08-03,9363.0,205.0,Active,Total,Total,JHU
6089234,6089234,DE,2020-08-03,7754.0,-98.0,Active,Total,Total,JRC
6089235,6089235,DE,2020-08-03,2.0,0.0,Active,Total,Total,RKI
6089236,6089236,DE,2020-08-03,212111.0,891.0,Confirmed,Total,Total,JHU
6089237,6089237,DE,2020-08-03,210402.0,509.0,Confirmed,Total,Total,JRC
6089238,6089238,DE,2020-08-03,211693.0,797.0,Confirmed,Total,Total,RKI
6089239,6089239,DE,2020-08-03,9154.0,0.0,Deaths,Total,Total,JHU
6089240,6089240,DE,2020-08-03,9148.0,7.0,Deaths,Total,Total,JRC
6089241,6089241,DE,2020-08-03,9408.0,8.0,Deaths,Total,Total,RKI
6089242,6089242,DE,2020-08-03,193594.0,686.0,Recovered,Total,Total,JHU
6089243,6089243,DE,2020-08-03,193500.0,600.0,Recovered,Total,Total,JRC
6089244,6089244,DE,2020-08-03,202283.0,789.0,Recovered,Total,Total,RKI
6089245,6089245,DE,2020-08-04,9492.0,129.0,Active,Total,Total,JHU
6089246,6089246,DE,2020-08-04,8125.0,371.0,Active,Total,Total,JRC
6089247,6089247,DE,2020-08-04,2.0,0.0,Active,Total,Total,RKI
6089248,6089248,DE,2020-08-04,212828.0,717.0,Confirmed,Total,Total,JHU
6089249,6089249,DE,2020-08-04,211281.0,879.0,Confirmed,Total,Total,JRC
6089250,6089250,DE,2020-08-04,212640.0,947.0,Confirmed,Total,Total,RKI
6089251,6089251,DE,2020-08-04,9163.0,9.0,Deaths,Total,Total,JHU
6089252,6089252,DE,2020-08-04,9156.0,8.0,Deaths,Total,Total,JRC
6089253,6089253,DE,2020-08-04,9414.0,6.0,Deaths,Total,Total,RKI
6089254,6089254,DE,2020-08-04,194173.0,579.0,Recovered,Total,Total,JHU
6089255,6089255,DE,2020-08-04,194000.0,500.0,Recovered,Total,Total,JRC
6089256,6089256,DE,2020-08-04,203224.0,941.0,Recovered,Total,Total,RKI
6089257,6089257,DE,2020-08-05,10366.0,874.0,Active,Total,Total,JHU
6089258,6089258,DE,2020-08-05,8254.0,129.0,Active,Total,Total,JRC
6089259,6089259,DE,2020-08-05,2.0,0.0,Active,Total,Total,RKI
6089260,6089260,DE,2020-08-05,214113.0,1285.0,Confirmed,Total,Total,JHU
6089261,6089261,DE,2020-08-05,212022.0,741.0,Confirmed,Total,Total,JRC
6089262,6089262,DE,2020-08-05,213751.0,1111.0,Confirmed,Total,Total,RKI
6089263,6089263,DE,2020-08-05,9179.0,16.0,Deaths,Total,Total,JHU
6089264,6089264,DE,2020-08-05,9168.0,12.0,Deaths,Total,Total,JRC
6089265,6089265,DE,2020-08-05,9417.0,3.0,Deaths,Total,Total,RKI
6089266,6089266,DE,2020-08-05,194568.0,395.0,Recovered,Total,Total,JHU
6089267,6089267,DE,2020-08-05,194600.0,600.0,Recovered,Total,Total,JRC
6089268,6089268,DE,2020-08-05,204332.0,1108.0,Recovered,Total,Total,RKI
6089269,6089269,DE,2020-08-06,10577.0,211.0,Active,Total,Total,JHU
6089270,6089270,DE,2020-08-06,8692.0,438.0,Active,Total,Total,JRC
6089271,6089271,DE,2020-08-06,2.0,0.0,Active,Total,Total,RKI
6089272,6089272,DE,2020-08-06,215039.0,926.0,Confirmed,Total,Total,JHU
6089273,6089273,DE,2020-08-06,213067.0,1045.0,Confirmed,Total,Total,JRC
6089274,6089274,DE,2020-08-06,214918.0,1167.0,Confirmed,Total,Total,RKI
6089275,6089275,DE,2020-08-06,9181.0,2.0,Deaths,Total,Total,JHU
6089276,6089276,DE,2020-08-06,9175.0,7.0,Deaths,Total,Total,JRC
6089277,6089277,DE,2020-08-06,9423.0,6.0,Deaths,Total,Total,RKI
6089278,6089278,DE,2020-08-06,195281.0,713.0,Recovered,Total,Total,JHU
6089279,6089279,DE,2020-08-06,195200.0,600.0,Recovered,Total,Total,JRC
6089280,6089280,DE,2020-08-06,205493.0,1161.0,Recovered,Total,Total,RKI
6089281,6089281,DE,2020-08-07,11066.0,489.0,Active,Total,Total,JHU
6089282,6089282,DE,2020-08-07,9131.0,439.0,Active,Total,Total,JRC
6089283,6089283,DE,2020-08-07,2.0,0.0,Active,Total,Total,RKI
6089284,6089284,DE,2020-08-07,216196.0,1157.0,Confirmed,Total,Total,JHU
6089285,6089285,DE,2020-08-07,214214.0,1147.0,Confirmed,Total,Total,JRC
6089286,6089286,DE,2020-08-07,215923.0,1005.0,Confirmed,Total,Total,RKI
6089287,6089287,DE,2020-08-07,9195.0,14.0,Deaths,Total,Total,JHU
6089288,6089288,DE,2020-08-07,9183.0,8.0,Deaths,Total,Total,JRC
6089289,6089289,DE,2020-08-07,9428.0,5.0,Deaths,Total,Total,RKI
6089290,6089290,DE,2020-08-07,195935.0,654.0,Recovered,Total,Total,JHU
6089291,6089291,DE,2020-08-07,195900.0,700.0,Recovered,Total,Total,JRC
6089292,6089292,DE,2020-08-07,206493.0,1000.0,Recovered,Total,Total,RKI
6089293,6089293,DE,2020-08-08,11152.0,86.0,Active,Total,Total,JHU
6089294,6089294,DE,2020-08-08,9741.0,610.0,Active,Total,Total,JRC
6089295,6089295,DE,2020-08-08,2.0,0.0,Active,Total,Total,RKI
6089296,6089296,DE,2020-08-08,216903.0,707.0,Confirmed,Total,Total,JHU
6089297,6089297,DE,2020-08-08,215336.0,1122.0,Confirmed,Total,Total,JRC
6089298,6089298,DE,2020-08-08,216634.0,711.0,Confirmed,Total,Total,RKI
6089299,6089299,DE,2020-08-08,9201.0,6.0,Deaths,Total,Total,JHU
6089300,6089300,DE,2020-08-08,9195.0,12.0,Deaths,Total,Total,JRC
6089301,6089301,DE,2020-08-08,9430.0,2.0,Deaths,Total,Total,RKI
6089302,6089302,DE,2020-08-08,196550.0,615.0,Recovered,Total,Total,JHU
6089303,6089303,DE,2020-08-08,196400.0,500.0,Recovered,Total,Total,JRC
6089304,6089304,DE,2020-08-08,207202.0,709.0,Recovered,Total,Total,RKI
6089305,6089305,DE,2020-08-09,11303.0,151.0,Active,Total,Total,JHU
6089306,6089306,DE,2020-08-09,9895.0,154.0,Active,Total,Total,JRC
6089307,6089307,DE,2020-08-09,2.0,0.0,Active,Total,Total,RKI
6089308,6089308,DE,2020-08-09,217288.0,385.0,Confirmed,Total,Total,JHU
6089309,6089309,DE,2020-08-09,215891.0,555.0,Confirmed,Total,Total,JRC
6089310,6089310,DE,2020-08-09,216954.0,320.0,Confirmed,Total,Total,RKI
6089311,6089311,DE,2020-08-09,9202.0,1.0,Deaths,Total,Total,JHU
6089312,6089312,DE,2020-08-09,9196.0,1.0,Deaths,Total,Total,JRC
6089313,6089313,DE,2020-08-09,9432.0,2.0,Deaths,Total,Total,RKI
6089314,6089314,DE,2020-08-09,196783.0,233.0,Recovered,Total,Total,JHU
6089315,6089315,DE,2020-08-09,196800.0,400.0,Recovered,Total,Total,JRC
6089316,6089316,DE,2020-08-09,207520.0,318.0,Recovered,Total,Total,RKI
6089317,6089317,DE,2020-08-10,11923.0,620.0,Active,Total,Total,JHU
6089318,6089318,DE,2020-08-10,9730.0,-165.0,Active,Total,Total,JRC
6089319,6089319,DE,2020-08-10,2.0,0.0,Active,Total,Total,RKI
6089320,6089320,DE,2020-08-10,218508.0,1220.0,Confirmed,Total,Total,JHU
6089321,6089321,DE,2020-08-10,216327.0,436.0,Confirmed,Total,Total,JRC
6089322,6089322,DE,2020-08-10,218057.0,1103.0,Confirmed,Total,Total,RKI
6089323,6089323,DE,2020-08-10,9203.0,1.0,Deaths,Total,Total,JHU
6089324,6089324,DE,2020-08-10,9197.0,1.0,Deaths,Total,Total,JRC
6089325,6089325,DE,2020-08-10,9434.0,2.0,Deaths,Total,Total,RKI
6089326,6089326,DE,2020-08-10,197382.0,599.0,Recovered,Total,Total,JHU
6089327,6089327,DE,2020-08-10,197400.0,600.0,Recovered,Total,Total,JRC
6089328,6089328,DE,2020-08-10,208621.0,1101.0,Recovered,Total,Total,RKI
6089329,6089329,DE,2020-08-11,11985.0,62.0,Active,Total,Total,JHU
6089330,6089330,DE,2020-08-11,9992.0,262.0,Active,Total,Total,JRC
6089331,6089331,DE,2020-08-11,2.0,0.0,Active,Total,Total,RKI
6089332,6089332,DE,2020-08-11,219540.0,1032.0,Confirmed,Total,Total,JHU
6089333,6089333,DE,2020-08-11,217293.0,966.0,Confirmed,Total,Total,JRC
6089334,6089334,DE,2020-08-11,219251.0,1194.0,Confirmed,Total,Total,RKI
6089335,6089335,DE,2020-08-11,9208.0,5.0,Deaths,Total,Total,JHU
6089336,6089336,DE,2020-08-11,9201.0,4.0,Deaths,Total,Total,JRC
6089337,6089337,DE,2020-08-11,9436.0,2.0,Deaths,Total,Total,RKI
6089338,6089338,DE,2020-08-11,198347.0,965.0,Recovered,Total,Total,JHU
6089339,6089339,DE,2020-08-11,198100.0,700.0,Recovered,Total,Total,JRC
6089340,6089340,DE,2020-08-11,209813.0,1192.0,Recovered,Total,Total,RKI
6089341,6089341,DE,2020-08-12,12655.0,670.0,Active,Total,Total,JHU
6089342,6089342,DE,2020-08-12,10512.0,520.0,Active,Total,Total,JRC
6089343,6089343,DE,2020-08-12,4.0,2.0,Active,Total,Total,RKI
6089344,6089344,DE,2020-08-12,220859.0,1319.0,Confirmed,Total,Total,JHU
6089345,6089345,DE,2020-08-12,218519.0,1226.0,Confirmed,Total,Total,JRC
6089346,6089346,DE,2020-08-12,220794.0,1543.0,Confirmed,Total,Total,RKI
6089347,6089347,DE,2020-08-12,9213.0,5.0,Deaths,Total,Total,JHU
6089348,6089348,DE,2020-08-12,9207.0,6.0,Deaths,Total,Total,JRC
6089349,6089349,DE,2020-08-12,9446.0,10.0,Deaths,Total,Total,RKI
6089350,6089350,DE,2020-08-12,198991.0,644.0,Recovered,Total,Total,JHU
6089351,6089351,DE,2020-08-12,198800.0,700.0,Recovered,Total,Total,JRC
6089352,6089352,DE,2020-08-12,211344.0,1531.0,Recovered,Total,Total,RKI
6089353,6089353,DE,2020-08-13,13410.0,755.0,Active,Total,Total,JHU
6089354,6089354,DE,2020-08-13,11253.0,741.0,Active,Total,Total,JRC
6089355,6089355,DE,2020-08-13,4.0,0.0,Active,Total,Total,RKI
6089356,6089356,DE,2020-08-13,222281.0,1422.0,Confirmed,Total,Total,JHU
6089357,6089357,DE,2020-08-13,219964.0,1445.0,Confirmed,Total,Total,JRC
6089358,6089358,DE,2020-08-13,222282.0,1488.0,Confirmed,Total,Total,RKI
6089359,6089359,DE,2020-08-13,9217.0,4.0,Deaths,Total,Total,JHU
6089360,6089360,DE,2020-08-13,9211.0,4.0,Deaths,Total,Total,JRC
6089361,6089361,DE,2020-08-13,9448.0,2.0,Deaths,Total,Total,RKI
6089362,6089362,DE,2020-08-13,199654.0,663.0,Recovered,Total,Total,JHU
6089363,6089363,DE,2020-08-13,199500.0,700.0,Recovered,Total,Total,JRC
6089364,6089364,DE,2020-08-13,212830.0,1486.0,Recovered,Total,Total,RKI
6089365,6089365,DE,2020-08-14,14121.0,711.0,Active,Total,Total,JHU
6089366,6089366,DE,2020-08-14,11988.0,735.0,Active,Total,Total,JRC
6089367,6089367,DE,2020-08-14,4.0,0.0,Active,Total,Total,RKI
6089368,6089368,DE,2020-08-14,223791.0,1510.0,Confirmed,Total,Total,JHU
6089369,6089369,DE,2020-08-14,221413.0,1449.0,Confirmed,Total,Total,JRC
6089370,6089370,DE,2020-08-14,223658.0,1376.0,Confirmed,Total,Total,RKI
6089371,6089371,DE,2020-08-14,9230.0,13.0,Deaths,Total,Total,JHU
6089372,6089372,DE,2020-08-14,9225.0,14.0,Deaths,Total,Total,JRC
6089373,6089373,DE,2020-08-14,9454.0,6.0,Deaths,Total,Total,RKI
6089374,6089374,DE,2020-08-14,200440.0,786.0,Recovered,Total,Total,JHU
6089375,6089375,DE,2020-08-14,200200.0,700.0,Recovered,Total,Total,JRC
6089376,6089376,DE,2020-08-14,214200.0,1370.0,Recovered,Total,Total,RKI
6089377,6089377,DE,2020-08-15,14497.0,376.0,Active,Total,Total,JHU
6089378,6089378,DE,2020-08-15,12797.0,809.0,Active,Total,Total,JRC
6089379,6089379,DE,2020-08-15,4.0,0.0,Active,Total,Total,RKI
6089380,6089380,DE,2020-08-15,224488.0,697.0,Confirmed,Total,Total,JHU
6089381,6089381,DE,2020-08-15,222828.0,1415.0,Confirmed,Total,Total,JRC
6089382,6089382,DE,2020-08-15,224413.0,755.0,Confirmed,Total,Total,RKI
6089383,6089383,DE,2020-08-15,9235.0,5.0,Deaths,Total,Total,JHU
6089384,6089384,DE,2020-08-15,9231.0,6.0,Deaths,Total,Total,JRC
6089385,6089385,DE,2020-08-15,9458.0,4.0,Deaths,Total,Total,RKI
6089386,6089386,DE,2020-08-15,200756.0,316.0,Recovered,Total,Total,JHU
6089387,6089387,DE,2020-08-15,200800.0,600.0,Recovered,Total,Total,JRC
6089388,6089388,DE,2020-08-15,214951.0,751.0,Recovered,Total,Total,RKI
6089389,6089389,DE,2020-08-16,14585.0,88.0,Active,Total,Total,JHU
6089390,6089390,DE,2020-08-16,12922.0,125.0,Active,Total,Total,JRC
6089391,6089391,DE,2020-08-16,4.0,0.0,Active,Total,Total,RKI
6089392,6089392,DE,2020-08-16,225007.0,519.0,Confirmed,Total,Total,JHU
6089393,6089393,DE,2020-08-16,223453.0,625.0,Confirmed,Total,Total,JRC
6089394,6089394,DE,2020-08-16,224905.0,492.0,Confirmed,Total,Total,RKI
6089395,6089395,DE,2020-08-16,9235.0,0.0,Deaths,Total,Total,JHU
6089396,6089396,DE,2020-08-16,9231.0,0.0,Deaths,Total,Total,JRC
6089397,6089397,DE,2020-08-16,9463.0,5.0,Deaths,Total,Total,RKI
6089398,6089398,DE,2020-08-16,201187.0,431.0,Recovered,Total,Total,JHU
6089399,6089399,DE,2020-08-16,201300.0,500.0,Recovered,Total,Total,JRC
6089400,6089400,DE,2020-08-16,215438.0,487.0,Recovered,Total,Total,RKI
6089401,6089401,DE,2020-08-17,15215.0,630.0,Active,Total,Total,JHU
6089402,6089402,DE,2020-08-17,12682.0,-240.0,Active,Total,Total,JRC
6089403,6089403,DE,2020-08-17,4.0,0.0,Active,Total,Total,RKI
6089404,6089404,DE,2020-08-17,226700.0,1693.0,Confirmed,Total,Total,JHU
6089405,6089405,DE,2020-08-17,224014.0,561.0,Confirmed,Total,Total,JRC
6089406,6089406,DE,2020-08-17,226452.0,1547.0,Confirmed,Total,Total,RKI
6089407,6089407,DE,2020-08-17,9236.0,1.0,Deaths,Total,Total,JHU
6089408,6089408,DE,2020-08-17,9232.0,1.0,Deaths,Total,Total,JRC
6089409,6089409,DE,2020-08-17,9471.0,8.0,Deaths,Total,Total,RKI
6089410,6089410,DE,2020-08-17,202249.0,1062.0,Recovered,Total,Total,JHU
6089411,6089411,DE,2020-08-17,202100.0,800.0,Recovered,Total,Total,JRC
6089412,6089412,DE,2020-08-17,216977.0,1539.0,Recovered,Total,Total,RKI
6089413,6089413,DE,2020-08-18,15202.0,-13.0,Active,Total,Total,JHU
6089414,6089414,DE,2020-08-18,13168.0,486.0,Active,Total,Total,JRC
6089415,6089415,DE,2020-08-18,4.0,0.0,Active,Total,Total,RKI
6089416,6089416,DE,2020-08-18,228120.0,1420.0,Confirmed,Total,Total,JHU
6089417,6089417,DE,2020-08-18,225404.0,1390.0,Confirmed,Total,Total,JRC
6089418,6089418,DE,2020-08-18,227987.0,1535.0,Confirmed,Total,Total,RKI
6089419,6089419,DE,2020-08-18,9241.0,5.0,Deaths,Total,Total,JHU
6089420,6089420,DE,2020-08-18,9236.0,4.0,Deaths,Total,Total,JRC
6089421,6089421,DE,2020-08-18,9481.0,10.0,Deaths,Total,Total,RKI
6089422,6089422,DE,2020-08-18,203677.0,1428.0,Recovered,Total,Total,JHU
6089423,6089423,DE,2020-08-18,203000.0,900.0,Recovered,Total,Total,JRC
6089424,6089424,DE,2020-08-18,218502.0,1525.0,Recovered,Total,Total,RKI
6089425,6089425,DE,2020-08-19,16003.0,801.0,Active,Total,Total,JHU
6089426,6089426,DE,2020-08-19,13771.0,603.0,Active,Total,Total,JRC
6089427,6089427,DE,2020-08-19,4.0,0.0,Active,Total,Total,RKI
6089428,6089428,DE,2020-08-19,229706.0,1586.0,Confirmed,Total,Total,JHU
6089429,6089429,DE,2020-08-19,226914.0,1510.0,Confirmed,Total,Total,JRC
6089430,6089430,DE,2020-08-19,229744.0,1757.0,Confirmed,Total,Total,RKI
6089431,6089431,DE,2020-08-19,9249.0,8.0,Deaths,Total,Total,JHU
6089432,6089432,DE,2020-08-19,9243.0,7.0,Deaths,Total,Total,JRC
6089433,6089433,DE,2020-08-19,9482.0,1.0,Deaths,Total,Total,RKI
6089434,6089434,DE,2020-08-19,204454.0,777.0,Recovered,Total,Total,JHU
6089435,6089435,DE,2020-08-19,203900.0,900.0,Recovered,Total,Total,JRC
6089436,6089436,DE,2020-08-19,220258.0,1756.0,Recovered,Total,Total,RKI
6089437,6089437,DE,2020-08-20,16670.0,667.0,Active,Total,Total,JHU
6089438,6089438,DE,2020-08-20,14568.0,797.0,Active,Total,Total,JRC
6089439,6089439,DE,2020-08-20,4.0,0.0,Active,Total,Total,RKI
6089440,6089440,DE,2020-08-20,231292.0,1586.0,Confirmed,Total,Total,JHU
6089441,6089441,DE,2020-08-20,228621.0,1707.0,Confirmed,Total,Total,JRC
6089442,6089442,DE,2020-08-20,231366.0,1622.0,Confirmed,Total,Total,RKI
6089443,6089443,DE,2020-08-20,9263.0,14.0,Deaths,Total,Total,JHU
6089444,6089444,DE,2020-08-20,9253.0,10.0,Deaths,Total,Total,JRC
6089445,6089445,DE,2020-08-20,9489.0,7.0,Deaths,Total,Total,RKI
6089446,6089446,DE,2020-08-20,205359.0,905.0,Recovered,Total,Total,JHU
6089447,6089447,DE,2020-08-20,204800.0,900.0,Recovered,Total,Total,JRC
6089448,6089448,DE,2020-08-20,221873.0,1615.0,Recovered,Total,Total,RKI
6089449,6089449,DE,2020-08-21,17107.0,437.0,Active,Total,Total,JHU
6089450,6089450,DE,2020-08-21,14988.0,420.0,Active,Total,Total,JRC
6089451,6089451,DE,2020-08-21,4.0,0.0,Active,Total,Total,RKI
6089452,6089452,DE,2020-08-21,233029.0,1737.0,Confirmed,Total,Total,JHU
6089453,6089453,DE,2020-08-21,230048.0,1427.0,Confirmed,Total,Total,JRC
6089454,6089454,DE,2020-08-21,233023.0,1657.0,Confirmed,Total,Total,RKI
6089455,6089455,DE,2020-08-21,9266.0,3.0,Deaths,Total,Total,JHU
6089456,6089456,DE,2020-08-21,9260.0,7.0,Deaths,Total,Total,JRC
6089457,6089457,DE,2020-08-21,9492.0,3.0,Deaths,Total,Total,RKI
6089458,6089458,DE,2020-08-21,206656.0,1297.0,Recovered,Total,Total,JHU
6089459,6089459,DE,2020-08-21,205800.0,1000.0,Recovered,Total,Total,JRC
6089460,6089460,DE,2020-08-21,223527.0,1654.0,Recovered,Total,Total,RKI
6089461,6089461,DE,2020-08-22,16983.0,-124.0,Active,Total,Total,JHU
6089462,6089462,DE,2020-08-22,16495.0,1507.0,Active,Total,Total,JRC
6089463,6089463,DE,2020-08-22,4.0,0.0,Active,Total,Total,RKI
6089464,6089464,DE,2020-08-22,233861.0,832.0,Confirmed,Total,Total,JHU
6089465,6089465,DE,2020-08-22,232864.0,2816.0,Confirmed,Total,Total,JRC
6089466,6089466,DE,2020-08-22,233940.0,917.0,Confirmed,Total,Total,RKI
6089467,6089467,DE,2020-08-22,9272.0,6.0,Deaths,Total,Total,JHU
6089468,6089468,DE,2020-08-22,9269.0,9.0,Deaths,Total,Total,JRC
6089469,6089469,DE,2020-08-22,9494.0,2.0,Deaths,Total,Total,RKI
6089470,6089470,DE,2020-08-22,207606.0,950.0,Recovered,Total,Total,JHU
6089471,6089471,DE,2020-08-22,207100.0,1300.0,Recovered,Total,Total,JRC
6089472,6089472,DE,2020-08-22,224442.0,915.0,Recovered,Total,Total,RKI
6089473,6089473,DE,2020-08-23,17234.0,251.0,Active,Total,Total,JHU
6089474,6089474,DE,2020-08-23,16495.0,0.0,Active,Total,Total,JRC
6089475,6089475,DE,2020-08-23,4.0,0.0,Active,Total,Total,RKI
6089476,6089476,DE,2020-08-23,234494.0,633.0,Confirmed,Total,Total,JHU
6089477,6089477,DE,2020-08-23,232864.0,0.0,Confirmed,Total,Total,JRC
6089478,6089478,DE,2020-08-23,234505.0,565.0,Confirmed,Total,Total,RKI
6089479,6089479,DE,2020-08-23,9275.0,3.0,Deaths,Total,Total,JHU
6089480,6089480,DE,2020-08-23,9269.0,0.0,Deaths,Total,Total,JRC
6089481,6089481,DE,2020-08-23,9494.0,0.0,Deaths,Total,Total,RKI
6089482,6089482,DE,2020-08-23,207985.0,379.0,Recovered,Total,Total,JHU
6089483,6089483,DE,2020-08-23,207100.0,0.0,Recovered,Total,Total,JRC
6089484,6089484,DE,2020-08-23,225007.0,565.0,Recovered,Total,Total,RKI
6089485,6089485,DE,2020-08-24,18193.0,959.0,Active,Total,Total,JHU
6089486,6089486,DE,2020-08-24,16103.0,-392.0,Active,Total,Total,JRC
6089487,6089487,DE,2020-08-24,4.0,0.0,Active,Total,Total,RKI
6089488,6089488,DE,2020-08-24,236122.0,1628.0,Confirmed,Total,Total,JHU
6089489,6089489,DE,2020-08-24,233575.0,711.0,Confirmed,Total,Total,JRC
6089490,6089490,DE,2020-08-24,235932.0,1427.0,Confirmed,Total,Total,RKI
6089491,6089491,DE,2020-08-24,9276.0,1.0,Deaths,Total,Total,JHU
6089492,6089492,DE,2020-08-24,9272.0,3.0,Deaths,Total,Total,JRC
6089493,6089493,DE,2020-08-24,9499.0,5.0,Deaths,Total,Total,RKI
6089494,6089494,DE,2020-08-24,208653.0,668.0,Recovered,Total,Total,JHU
6089495,6089495,DE,2020-08-24,208200.0,1100.0,Recovered,Total,Total,JRC
6089496,6089496,DE,2020-08-24,226429.0,1422.0,Recovered,Total,Total,RKI
6089497,6089497,DE,2020-08-25,17969.0,-224.0,Active,Total,Total,JHU
6089498,6089498,DE,2020-08-25,16276.0,173.0,Active,Total,Total,JRC
6089499,6089499,DE,2020-08-25,4.0,0.0,Active,Total,Total,RKI
6089500,6089500,DE,2020-08-25,237583.0,1461.0,Confirmed,Total,Total,JHU
6089501,6089501,DE,2020-08-25,234853.0,1278.0,Confirmed,Total,Total,JRC
6089502,6089502,DE,2020-08-25,237414.0,1482.0,Confirmed,Total,Total,RKI
6089503,6089503,DE,2020-08-25,9281.0,5.0,Deaths,Total,Total,JHU
6089504,6089504,DE,2020-08-25,9277.0,5.0,Deaths,Total,Total,JRC
6089505,6089505,DE,2020-08-25,9501.0,2.0,Deaths,Total,Total,RKI
6089506,6089506,DE,2020-08-25,210333.0,1680.0,Recovered,Total,Total,JHU
6089507,6089507,DE,2020-08-25,209300.0,1100.0,Recovered,Total,Total,JRC
6089508,6089508,DE,2020-08-25,227909.0,1480.0,Recovered,Total,Total,RKI
6089509,6089509,DE,2020-08-26,18034.0,65.0,Active,Total,Total,JHU
6089510,6089510,DE,2020-08-26,16549.0,273.0,Active,Total,Total,JRC
6089511,6089511,DE,2020-08-26,4.0,0.0,Active,Total,Total,RKI
6089512,6089512,DE,2020-08-26,239010.0,1427.0,Confirmed,Total,Total,JHU
6089513,6089513,DE,2020-08-26,236429.0,1576.0,Confirmed,Total,Total,JRC
6089514,6089514,DE,2020-08-26,239028.0,1614.0,Confirmed,Total,Total,RKI
6089515,6089515,DE,2020-08-26,9285.0,4.0,Deaths,Total,Total,JHU
6089516,6089516,DE,2020-08-26,9280.0,3.0,Deaths,Total,Total,JRC
6089517,6089517,DE,2020-08-26,9503.0,2.0,Deaths,Total,Total,RKI
6089518,6089518,DE,2020-08-26,211691.0,1358.0,Recovered,Total,Total,JHU
6089519,6089519,DE,2020-08-26,210600.0,1300.0,Recovered,Total,Total,JRC
6089520,6089520,DE,2020-08-26,229521.0,1612.0,Recovered,Total,Total,RKI
6089521,6089521,DE,2020-08-27,18372.0,338.0,Active,Total,Total,JHU
6089522,6089522,DE,2020-08-27,16751.0,202.0,Active,Total,Total,JRC
6089523,6089523,DE,2020-08-27,4.0,0.0,Active,Total,Total,RKI
6089524,6089524,DE,2020-08-27,240571.0,1561.0,Confirmed,Total,Total,JHU
6089525,6089525,DE,2020-08-27,237936.0,1507.0,Confirmed,Total,Total,JRC
6089526,6089526,DE,2020-08-27,240568.0,1540.0,Confirmed,Total,Total,RKI
6089527,6089527,DE,2020-08-27,9290.0,5.0,Deaths,Total,Total,JHU
6089528,6089528,DE,2020-08-27,9285.0,5.0,Deaths,Total,Total,JRC
6089529,6089529,DE,2020-08-27,9504.0,1.0,Deaths,Total,Total,RKI
6089530,6089530,DE,2020-08-27,212909.0,1218.0,Recovered,Total,Total,JHU
6089531,6089531,DE,2020-08-27,211900.0,1300.0,Recovered,Total,Total,JRC
6089532,6089532,DE,2020-08-27,231060.0,1539.0,Recovered,Total,Total,RKI
6089533,6089533,DE,2020-08-28,18650.0,278.0,Active,Total,Total,JHU
6089534,6089534,DE,2020-08-28,17019.0,268.0,Active,Total,Total,JRC
