,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
3725061,3725061,MY,2021-07-14,H8,3.0,True,,OxCGRT
3725062,3725062,MY,2021-07-14,I1,80.71,,,OxCGRT
3725063,3725063,MY,2021-07-14,I1D,80.71,,,OxCGRT
3725064,3725064,MY,2021-07-14,I2,75.0,,,OxCGRT
3725065,3725065,MY,2021-07-14,I2D,75.0,,,OxCGRT
3725066,3725066,MY,2021-07-14,I3,80.0,,,OxCGRT
3725067,3725067,MY,2021-07-14,I3D,80.0,,,OxCGRT
3725068,3725068,MY,2021-07-14,I4,80.56,,,OxCGRT
3725069,3725069,MY,2021-07-14,I4D,80.56,,,OxCGRT
3725070,3725070,MY,2021-07-14,I4L,78.57,,,OxCGRT
3725071,3725071,MY,2021-07-14,I4LD,78.57,,,OxCGRT
3725072,3725072,MY,2021-07-14,M1,,,,OxCGRT
3725073,3725073,MY,2021-07-15,C1,0.0,,,OxCGRT
3725074,3725074,MY,2021-07-15,C2,3.0,False,,OxCGRT
3725075,3725075,MY,2021-07-15,C3,2.0,True,,OxCGRT
3725076,3725076,MY,2021-07-15,C4,4.0,True,,OxCGRT
3725077,3725077,MY,2021-07-15,C5,2.0,True,,OxCGRT
3725078,3725078,MY,2021-07-15,C6,2.0,True,,OxCGRT
3725079,3725079,MY,2021-07-15,C7,2.0,True,,OxCGRT
3725080,3725080,MY,2021-07-15,C8,3.0,,,OxCGRT
3725081,3725081,MY,2021-07-15,Cases,880782.0,,,OxCGRT
3725082,3725082,MY,2021-07-15,Deaths,6613.0,,,OxCGRT
3725083,3725083,MY,2021-07-15,E1,1.0,True,,OxCGRT
3725084,3725084,MY,2021-07-15,E2,2.0,,,OxCGRT
3725085,3725085,MY,2021-07-15,E3,0.0,,,OxCGRT
3725086,3725086,MY,2021-07-15,E4,0.0,,,OxCGRT
3725087,3725087,MY,2021-07-15,H1,2.0,True,,OxCGRT
3725088,3725088,MY,2021-07-15,H2,3.0,,,OxCGRT
3725089,3725089,MY,2021-07-15,H3,1.0,,,OxCGRT
3725090,3725090,MY,2021-07-15,H4,0.0,,,OxCGRT
3725091,3725091,MY,2021-07-15,H5,0.0,,,OxCGRT
3725092,3725092,MY,2021-07-15,H6,3.0,True,,OxCGRT
3725093,3725093,MY,2021-07-15,H7,4.0,True,,OxCGRT
3725094,3725094,MY,2021-07-15,H8,3.0,True,,OxCGRT
3725095,3725095,MY,2021-07-15,I1,80.71,,,OxCGRT
3725096,3725096,MY,2021-07-15,I1D,80.71,,,OxCGRT
3725097,3725097,MY,2021-07-15,I2,75.0,,,OxCGRT
3725098,3725098,MY,2021-07-15,I2D,75.0,,,OxCGRT
3725099,3725099,MY,2021-07-15,I3,80.0,,,OxCGRT
3725100,3725100,MY,2021-07-15,I3D,80.0,,,OxCGRT
3725101,3725101,MY,2021-07-15,I4,80.56,,,OxCGRT
3725102,3725102,MY,2021-07-15,I4D,80.56,,,OxCGRT
3725103,3725103,MY,2021-07-15,I4L,78.57,,,OxCGRT
3725104,3725104,MY,2021-07-15,I4LD,78.57,,,OxCGRT
3725105,3725105,MY,2021-07-15,M1,,,,OxCGRT
3725106,3725106,MY,2021-07-16,C1,0.0,,,OxCGRT
3725107,3725107,MY,2021-07-16,C2,3.0,False,,OxCGRT
3725108,3725108,MY,2021-07-16,C3,2.0,True,,OxCGRT
3725109,3725109,MY,2021-07-16,C4,4.0,True,,OxCGRT
3725110,3725110,MY,2021-07-16,C5,2.0,True,,OxCGRT
3725111,3725111,MY,2021-07-16,C6,2.0,True,,OxCGRT
3725112,3725112,MY,2021-07-16,C7,2.0,True,,OxCGRT
3725113,3725113,MY,2021-07-16,C8,3.0,,,OxCGRT
3725114,3725114,MY,2021-07-16,Cases,893323.0,,,OxCGRT
3725115,3725115,MY,2021-07-16,Deaths,6728.0,,,OxCGRT
3725116,3725116,MY,2021-07-16,E1,1.0,True,,OxCGRT
3725117,3725117,MY,2021-07-16,E2,2.0,,,OxCGRT
3725118,3725118,MY,2021-07-16,E3,0.0,,,OxCGRT
3725119,3725119,MY,2021-07-16,E4,0.0,,,OxCGRT
3725120,3725120,MY,2021-07-16,H1,2.0,True,,OxCGRT
3725121,3725121,MY,2021-07-16,H2,3.0,,,OxCGRT
3725122,3725122,MY,2021-07-16,H3,1.0,,,OxCGRT
3725123,3725123,MY,2021-07-16,H4,0.0,,,OxCGRT
3725124,3725124,MY,2021-07-16,H5,0.0,,,OxCGRT
3725125,3725125,MY,2021-07-16,H6,3.0,True,,OxCGRT
3725126,3725126,MY,2021-07-16,H7,4.0,True,"First piece:  'Malaysia's health ministry said on Friday (Jul 16) it has granted conditional approval for emergency use to the COVID-19 vaccine manufactured by China's Sinopharm.  ...  Authorities have also granted conditional approval to the Janssen COVID-19 vaccine made by US drugmaker Johnson & Johnson and manufactured in Belgium, Dr Noor Hisham said.  Malaysia had earlier approved another batch of Janssen vaccines that had been given the greenlight for emergency use by the World Health Organization.  The approvals come a day after Malaysia's health ministry said that it would stop administering the COVID-19 vaccine produced by China's Sinovac once its supplies end, as it has a sufficient number of other vaccines for its programme.  Malaysia started its national COVID-19 immunisation programme on Feb 24. It has administered a total of 12,647,558 doses of COVID-19 vaccines as of Thursday, with more than 4 million people - or 12.3 per cent of the population - fully vaccinated so far.'  https://archive.vn/mYP34    Second piece:  'Malaysia will soon allow the commercial sale of COVID-19 vaccines manufactured by Chinese firms Sinopharm (1099.HK) and Sinovac (SVA.O), the science minister said on Friday, as authorities try to ramp up inoculation rates amid surging cases.  Malaysia has one of the region's highest number of coronavirus infections per-capita but also one of its fastest vaccination rates. About 39% of its adult population has received at least one dose of a COVID-19 vaccine.  The Sinopharm vaccine, which Malaysia approved on Friday for emergency use, would soon be open for private purchase, science minister Khairy Jamaluddin told a virtual news conference.  Meanwhile, Sinovac vaccines would be available commercially from Aug. 1, after it has completed the delivery of some 15 million doses procured by the government, he said.  ...  Malaysia had previously said it would stop administering Sinovac vaccines after supplies run out, and would instead rely largely on the Pfizer-BioNTech (PFE.N), (22UAy.DE) mRNA vaccine for its national rollout. read more  On Friday, Khairy clarified that surplus Sinovac shots would remain available for those who may have allergy concerns with other vaccines.  ""There is no issue over Sinovac's efficacy,"" he said.  Malaysia would also consider purchasing more doses from Sinovac in the event of a shortfall of AstraZeneca vaccines from neighbouring Thailand, Khairy said.'  https://archive.vn/teN8e",OxCGRT
3725127,3725127,MY,2021-07-16,H8,3.0,True,,OxCGRT
3725128,3725128,MY,2021-07-16,I1,80.71,,,OxCGRT
3725129,3725129,MY,2021-07-16,I1D,80.71,,,OxCGRT
3725130,3725130,MY,2021-07-16,I2,75.0,,,OxCGRT
3725131,3725131,MY,2021-07-16,I2D,75.0,,,OxCGRT
3725132,3725132,MY,2021-07-16,I3,80.0,,,OxCGRT
3725133,3725133,MY,2021-07-16,I3D,80.0,,,OxCGRT
3725134,3725134,MY,2021-07-16,I4,80.56,,,OxCGRT
3725135,3725135,MY,2021-07-16,I4D,80.56,,,OxCGRT
3725136,3725136,MY,2021-07-16,I4L,78.57,,,OxCGRT
3725137,3725137,MY,2021-07-16,I4LD,78.57,,,OxCGRT
3725138,3725138,MY,2021-07-16,M1,,,,OxCGRT
3725139,3725139,MY,2021-07-17,C1,0.0,,,OxCGRT
3725140,3725140,MY,2021-07-17,C2,3.0,False,,OxCGRT
3725141,3725141,MY,2021-07-17,C3,2.0,True,,OxCGRT
3725142,3725142,MY,2021-07-17,C4,4.0,True,,OxCGRT
3725143,3725143,MY,2021-07-17,C5,2.0,True,,OxCGRT
3725144,3725144,MY,2021-07-17,C6,2.0,True,,OxCGRT
3725145,3725145,MY,2021-07-17,C7,2.0,True,,OxCGRT
3725146,3725146,MY,2021-07-17,C8,3.0,,,OxCGRT
3725147,3725147,MY,2021-07-17,Cases,905851.0,,,OxCGRT
3725148,3725148,MY,2021-07-17,Deaths,6866.0,,,OxCGRT
3725149,3725149,MY,2021-07-17,E1,1.0,True,,OxCGRT
3725150,3725150,MY,2021-07-17,E2,2.0,,,OxCGRT
3725151,3725151,MY,2021-07-17,E3,0.0,,,OxCGRT
3725152,3725152,MY,2021-07-17,E4,0.0,,,OxCGRT
3725153,3725153,MY,2021-07-17,H1,2.0,True,,OxCGRT
3725154,3725154,MY,2021-07-17,H2,3.0,,,OxCGRT
3725155,3725155,MY,2021-07-17,H3,1.0,,,OxCGRT
3725156,3725156,MY,2021-07-17,H4,0.0,,,OxCGRT
3725157,3725157,MY,2021-07-17,H5,0.0,,,OxCGRT
3725158,3725158,MY,2021-07-17,H6,3.0,True,,OxCGRT
3725159,3725159,MY,2021-07-17,H7,4.0,True,,OxCGRT
3725160,3725160,MY,2021-07-17,H8,3.0,True,,OxCGRT
3725161,3725161,MY,2021-07-17,I1,80.71,,,OxCGRT
3725162,3725162,MY,2021-07-17,I1D,80.71,,,OxCGRT
3725163,3725163,MY,2021-07-17,I2,75.0,,,OxCGRT
3725164,3725164,MY,2021-07-17,I2D,75.0,,,OxCGRT
3725165,3725165,MY,2021-07-17,I3,80.0,,,OxCGRT
3725166,3725166,MY,2021-07-17,I3D,80.0,,,OxCGRT
3725167,3725167,MY,2021-07-17,I4,80.56,,,OxCGRT
3725168,3725168,MY,2021-07-17,I4D,80.56,,,OxCGRT
3725169,3725169,MY,2021-07-17,I4L,78.57,,,OxCGRT
3725170,3725170,MY,2021-07-17,I4LD,78.57,,,OxCGRT
3725171,3725171,MY,2021-07-17,M1,,,,OxCGRT
3725172,3725172,MY,2021-07-18,C1,0.0,,,OxCGRT
3725173,3725173,MY,2021-07-18,C2,3.0,False,,OxCGRT
3725174,3725174,MY,2021-07-18,C3,2.0,True,,OxCGRT
3725175,3725175,MY,2021-07-18,C4,4.0,True,,OxCGRT
3725176,3725176,MY,2021-07-18,C5,2.0,True,,OxCGRT
3725177,3725177,MY,2021-07-18,C6,2.0,True,,OxCGRT
3725178,3725178,MY,2021-07-18,C7,2.0,True,,OxCGRT
3725179,3725179,MY,2021-07-18,C8,3.0,,,OxCGRT
3725180,3725180,MY,2021-07-18,Cases,916561.0,,,OxCGRT
3725181,3725181,MY,2021-07-18,Deaths,7019.0,,,OxCGRT
3725182,3725182,MY,2021-07-18,E1,1.0,True,,OxCGRT
3725183,3725183,MY,2021-07-18,E2,2.0,,,OxCGRT
3725184,3725184,MY,2021-07-18,E3,0.0,,,OxCGRT
3725185,3725185,MY,2021-07-18,E4,0.0,,,OxCGRT
3725186,3725186,MY,2021-07-18,H1,2.0,True,"Health Director-General of Malaysia, Tan Sri Dr Noor Hisham Abdullah, updates daily statistics on twitter.    https://archive.vn/ncIyi",OxCGRT
3725187,3725187,MY,2021-07-18,H2,3.0,,,OxCGRT
3725188,3725188,MY,2021-07-18,H3,1.0,,,OxCGRT
3725189,3725189,MY,2021-07-18,H4,0.0,,,OxCGRT
3725190,3725190,MY,2021-07-18,H5,0.0,,,OxCGRT
3725191,3725191,MY,2021-07-18,H6,3.0,True,,OxCGRT
3725192,3725192,MY,2021-07-18,H7,4.0,True,,OxCGRT
3725193,3725193,MY,2021-07-18,H8,3.0,True,,OxCGRT
3725194,3725194,MY,2021-07-18,I1,80.71,,,OxCGRT
3725195,3725195,MY,2021-07-18,I1D,80.71,,,OxCGRT
3725196,3725196,MY,2021-07-18,I2,75.0,,,OxCGRT
3725197,3725197,MY,2021-07-18,I2D,75.0,,,OxCGRT
3725198,3725198,MY,2021-07-18,I3,80.0,,,OxCGRT
3725199,3725199,MY,2021-07-18,I3D,80.0,,,OxCGRT
3725200,3725200,MY,2021-07-18,I4,80.56,,,OxCGRT
3725201,3725201,MY,2021-07-18,I4D,80.56,,,OxCGRT
3725202,3725202,MY,2021-07-18,I4L,78.57,,,OxCGRT
3725203,3725203,MY,2021-07-18,I4LD,78.57,,,OxCGRT
3725204,3725204,MY,2021-07-18,M1,,,,OxCGRT
3725205,3725205,MY,2021-07-19,C1,0.0,,,OxCGRT
3725206,3725206,MY,2021-07-19,C2,3.0,False,,OxCGRT
3725207,3725207,MY,2021-07-19,C3,2.0,True,,OxCGRT
3725208,3725208,MY,2021-07-19,C4,4.0,True,,OxCGRT
3725209,3725209,MY,2021-07-19,C5,2.0,True,,OxCGRT
3725210,3725210,MY,2021-07-19,C6,2.0,True,,OxCGRT
3725211,3725211,MY,2021-07-19,C7,2.0,True,,OxCGRT
3725212,3725212,MY,2021-07-19,C8,3.0,,,OxCGRT
3725213,3725213,MY,2021-07-19,Cases,927533.0,,,OxCGRT
3725214,3725214,MY,2021-07-19,Deaths,7148.0,,,OxCGRT
3725215,3725215,MY,2021-07-19,E1,1.0,True,,OxCGRT
3725216,3725216,MY,2021-07-19,E2,2.0,,,OxCGRT
3725217,3725217,MY,2021-07-19,E3,0.0,,,OxCGRT
3725218,3725218,MY,2021-07-19,E4,0.0,,,OxCGRT
3725219,3725219,MY,2021-07-19,H1,2.0,True,,OxCGRT
3725220,3725220,MY,2021-07-19,H2,3.0,,,OxCGRT
3725221,3725221,MY,2021-07-19,H3,1.0,,,OxCGRT
3725222,3725222,MY,2021-07-19,H4,0.0,,,OxCGRT
3725223,3725223,MY,2021-07-19,H5,0.0,,,OxCGRT
3725224,3725224,MY,2021-07-19,H6,3.0,True,,OxCGRT
3725225,3725225,MY,2021-07-19,H7,4.0,True,,OxCGRT
3725226,3725226,MY,2021-07-19,H8,3.0,True,,OxCGRT
3725227,3725227,MY,2021-07-19,I1,80.71,,,OxCGRT
3725228,3725228,MY,2021-07-19,I1D,80.71,,,OxCGRT
3725229,3725229,MY,2021-07-19,I2,75.0,,,OxCGRT
3725230,3725230,MY,2021-07-19,I2D,75.0,,,OxCGRT
3725231,3725231,MY,2021-07-19,I3,80.0,,,OxCGRT
3725232,3725232,MY,2021-07-19,I3D,80.0,,,OxCGRT
3725233,3725233,MY,2021-07-19,I4,80.56,,,OxCGRT
3725234,3725234,MY,2021-07-19,I4D,80.56,,,OxCGRT
3725235,3725235,MY,2021-07-19,I4L,78.57,,,OxCGRT
3725236,3725236,MY,2021-07-19,I4LD,78.57,,,OxCGRT
3725237,3725237,MY,2021-07-19,M1,,,,OxCGRT
3725238,3725238,MY,2021-07-20,C1,,,,OxCGRT
3725239,3725239,MY,2021-07-20,C2,,,,OxCGRT
3725240,3725240,MY,2021-07-20,C3,,,,OxCGRT
3725241,3725241,MY,2021-07-20,C4,,,,OxCGRT
3725242,3725242,MY,2021-07-20,C5,,,,OxCGRT
3725243,3725243,MY,2021-07-20,C6,,,,OxCGRT
3725244,3725244,MY,2021-07-20,C7,,,,OxCGRT
3725245,3725245,MY,2021-07-20,C8,,,,OxCGRT
3725246,3725246,MY,2021-07-20,Cases,939899.0,,,OxCGRT
3725247,3725247,MY,2021-07-20,Deaths,7241.0,,,OxCGRT
3725248,3725248,MY,2021-07-20,E1,,,,OxCGRT
3725249,3725249,MY,2021-07-20,E2,,,,OxCGRT
3725250,3725250,MY,2021-07-20,E3,,,,OxCGRT
3725251,3725251,MY,2021-07-20,E4,,,,OxCGRT
3725252,3725252,MY,2021-07-20,H1,,,,OxCGRT
3725253,3725253,MY,2021-07-20,H2,,,,OxCGRT
3725254,3725254,MY,2021-07-20,H3,,,,OxCGRT
3725255,3725255,MY,2021-07-20,H4,,,,OxCGRT
3725256,3725256,MY,2021-07-20,H5,,,,OxCGRT
3725257,3725257,MY,2021-07-20,H6,,,,OxCGRT
3725258,3725258,MY,2021-07-20,H7,,,,OxCGRT
3725259,3725259,MY,2021-07-20,H8,,,,OxCGRT
3725260,3725260,MY,2021-07-20,I1,,,,OxCGRT
3725261,3725261,MY,2021-07-20,I1D,,,,OxCGRT
3725262,3725262,MY,2021-07-20,I2,,,,OxCGRT
3725263,3725263,MY,2021-07-20,I2D,,,,OxCGRT
3725264,3725264,MY,2021-07-20,I3,,,,OxCGRT
3725265,3725265,MY,2021-07-20,I3D,,,,OxCGRT
3725266,3725266,MY,2021-07-20,I4,,,,OxCGRT
3725267,3725267,MY,2021-07-20,I4D,,,,OxCGRT
3725268,3725268,MY,2021-07-20,I4L,,,,OxCGRT
3725269,3725269,MY,2021-07-20,I4LD,,,,OxCGRT
3725270,3725270,MY,2021-07-20,M1,,,,OxCGRT
3725271,3725271,MY,2021-07-21,C1,,,,OxCGRT
3725272,3725272,MY,2021-07-21,C2,,,,OxCGRT
3725273,3725273,MY,2021-07-21,C3,,,,OxCGRT
3725274,3725274,MY,2021-07-21,C4,,,,OxCGRT
3725275,3725275,MY,2021-07-21,C5,,,,OxCGRT
3725276,3725276,MY,2021-07-21,C6,,,,OxCGRT
3725277,3725277,MY,2021-07-21,C7,,,,OxCGRT
3725278,3725278,MY,2021-07-21,C8,,,,OxCGRT
3725279,3725279,MY,2021-07-21,Cases,951884.0,,,OxCGRT
3725280,3725280,MY,2021-07-21,Deaths,7440.0,,,OxCGRT
3725281,3725281,MY,2021-07-21,E1,,,,OxCGRT
3725282,3725282,MY,2021-07-21,E2,,,,OxCGRT
3725283,3725283,MY,2021-07-21,E3,,,,OxCGRT
3725284,3725284,MY,2021-07-21,E4,,,,OxCGRT
3725285,3725285,MY,2021-07-21,H1,,,,OxCGRT
3725286,3725286,MY,2021-07-21,H2,,,,OxCGRT
3725287,3725287,MY,2021-07-21,H3,,,,OxCGRT
3725288,3725288,MY,2021-07-21,H4,,,,OxCGRT
3725289,3725289,MY,2021-07-21,H5,,,,OxCGRT
3725290,3725290,MY,2021-07-21,H6,,,,OxCGRT
3725291,3725291,MY,2021-07-21,H7,,,,OxCGRT
3725292,3725292,MY,2021-07-21,H8,,,,OxCGRT
3725293,3725293,MY,2021-07-21,I1,,,,OxCGRT
3725294,3725294,MY,2021-07-21,I1D,,,,OxCGRT
3725295,3725295,MY,2021-07-21,I2,,,,OxCGRT
3725296,3725296,MY,2021-07-21,I2D,,,,OxCGRT
3725297,3725297,MY,2021-07-21,I3,,,,OxCGRT
3725298,3725298,MY,2021-07-21,I3D,,,,OxCGRT
3725299,3725299,MY,2021-07-21,I4,,,,OxCGRT
3725300,3725300,MY,2021-07-21,I4D,,,,OxCGRT
3725301,3725301,MY,2021-07-21,I4L,,,,OxCGRT
3725302,3725302,MY,2021-07-21,I4LD,,,,OxCGRT
3725303,3725303,MY,2021-07-21,M1,,,,OxCGRT
3725304,3725304,MY,2021-07-22,C1,,,,OxCGRT
3725305,3725305,MY,2021-07-22,C2,,,,OxCGRT
3725306,3725306,MY,2021-07-22,C3,,,,OxCGRT
3725307,3725307,MY,2021-07-22,C4,,,,OxCGRT
3725308,3725308,MY,2021-07-22,C5,,,,OxCGRT
3725309,3725309,MY,2021-07-22,C6,,,,OxCGRT
3725310,3725310,MY,2021-07-22,C7,,,,OxCGRT
3725311,3725311,MY,2021-07-22,C8,,,,OxCGRT
3725312,3725312,MY,2021-07-22,Cases,964918.0,,,OxCGRT
3725313,3725313,MY,2021-07-22,Deaths,7574.0,,,OxCGRT
3725314,3725314,MY,2021-07-22,E1,,,,OxCGRT
3725315,3725315,MY,2021-07-22,E2,,,,OxCGRT
3725316,3725316,MY,2021-07-22,E3,,,,OxCGRT
3725317,3725317,MY,2021-07-22,E4,,,,OxCGRT
3725318,3725318,MY,2021-07-22,H1,,,,OxCGRT
3725319,3725319,MY,2021-07-22,H2,,,,OxCGRT
3725320,3725320,MY,2021-07-22,H3,,,,OxCGRT
3725321,3725321,MY,2021-07-22,H4,,,,OxCGRT
3725322,3725322,MY,2021-07-22,H5,,,,OxCGRT
3725323,3725323,MY,2021-07-22,H6,,,,OxCGRT
3725324,3725324,MY,2021-07-22,H7,,,,OxCGRT
3725325,3725325,MY,2021-07-22,H8,,,,OxCGRT
3725326,3725326,MY,2021-07-22,I1,,,,OxCGRT
3725327,3725327,MY,2021-07-22,I1D,,,,OxCGRT
3725328,3725328,MY,2021-07-22,I2,,,,OxCGRT
3725329,3725329,MY,2021-07-22,I2D,,,,OxCGRT
3725330,3725330,MY,2021-07-22,I3,,,,OxCGRT
3725331,3725331,MY,2021-07-22,I3D,,,,OxCGRT
3725332,3725332,MY,2021-07-22,I4,,,,OxCGRT
3725333,3725333,MY,2021-07-22,I4D,,,,OxCGRT
3725334,3725334,MY,2021-07-22,I4L,,,,OxCGRT
3725335,3725335,MY,2021-07-22,I4LD,,,,OxCGRT
3725336,3725336,MY,2021-07-22,M1,,,,OxCGRT
3725337,3725337,MY,2021-07-23,C1,,,,OxCGRT
3725338,3725338,MY,2021-07-23,C2,,,,OxCGRT
3725339,3725339,MY,2021-07-23,C3,,,,OxCGRT
3725340,3725340,MY,2021-07-23,C4,,,,OxCGRT
3725341,3725341,MY,2021-07-23,C5,,,,OxCGRT
3725342,3725342,MY,2021-07-23,C6,,,,OxCGRT
3725343,3725343,MY,2021-07-23,C7,,,,OxCGRT
3725344,3725344,MY,2021-07-23,C8,,,,OxCGRT
3725345,3725345,MY,2021-07-23,Cases,980491.0,,,OxCGRT
3725346,3725346,MY,2021-07-23,Deaths,7718.0,,,OxCGRT
3725347,3725347,MY,2021-07-23,E1,,,,OxCGRT
3725348,3725348,MY,2021-07-23,E2,,,,OxCGRT
3725349,3725349,MY,2021-07-23,E3,,,,OxCGRT
3725350,3725350,MY,2021-07-23,E4,,,,OxCGRT
3725351,3725351,MY,2021-07-23,H1,,,,OxCGRT
3725352,3725352,MY,2021-07-23,H2,,,,OxCGRT
3725353,3725353,MY,2021-07-23,H3,,,,OxCGRT
3725354,3725354,MY,2021-07-23,H4,,,,OxCGRT
3725355,3725355,MY,2021-07-23,H5,,,,OxCGRT
3725356,3725356,MY,2021-07-23,H6,,,,OxCGRT
3725357,3725357,MY,2021-07-23,H7,,,,OxCGRT
3725358,3725358,MY,2021-07-23,H8,,,,OxCGRT
3725359,3725359,MY,2021-07-23,I1,,,,OxCGRT
3725360,3725360,MY,2021-07-23,I1D,,,,OxCGRT
3725361,3725361,MY,2021-07-23,I2,,,,OxCGRT
3725362,3725362,MY,2021-07-23,I2D,,,,OxCGRT
3725363,3725363,MY,2021-07-23,I3,,,,OxCGRT
3725364,3725364,MY,2021-07-23,I3D,,,,OxCGRT
3725365,3725365,MY,2021-07-23,I4,,,,OxCGRT
3725366,3725366,MY,2021-07-23,I4D,,,,OxCGRT
3725367,3725367,MY,2021-07-23,I4L,,,,OxCGRT
3725368,3725368,MY,2021-07-23,I4LD,,,,OxCGRT
3725369,3725369,MY,2021-07-23,M1,,,,OxCGRT
3725370,3725370,MY,2021-07-24,C1,,,,OxCGRT
3725371,3725371,MY,2021-07-24,C2,,,,OxCGRT
3725372,3725372,MY,2021-07-24,C3,,,,OxCGRT
3725373,3725373,MY,2021-07-24,C4,,,,OxCGRT
3725374,3725374,MY,2021-07-24,C5,,,,OxCGRT
3725375,3725375,MY,2021-07-24,C6,,,,OxCGRT
3725376,3725376,MY,2021-07-24,C7,,,,OxCGRT
3725377,3725377,MY,2021-07-24,C8,,,,OxCGRT
3725378,3725378,MY,2021-07-24,Cases,996393.0,,,OxCGRT
3725379,3725379,MY,2021-07-24,Deaths,7902.0,,,OxCGRT
3725380,3725380,MY,2021-07-24,E1,,,,OxCGRT
3725381,3725381,MY,2021-07-24,E2,,,,OxCGRT
3725382,3725382,MY,2021-07-24,E3,,,,OxCGRT
3725383,3725383,MY,2021-07-24,E4,,,,OxCGRT
3725384,3725384,MY,2021-07-24,H1,,,,OxCGRT
3725385,3725385,MY,2021-07-24,H2,,,,OxCGRT
3725386,3725386,MY,2021-07-24,H3,,,,OxCGRT
3725387,3725387,MY,2021-07-24,H4,,,,OxCGRT
3725388,3725388,MY,2021-07-24,H5,,,,OxCGRT
3725389,3725389,MY,2021-07-24,H6,,,,OxCGRT
3725390,3725390,MY,2021-07-24,H7,,,,OxCGRT
3725391,3725391,MY,2021-07-24,H8,,,,OxCGRT
3725392,3725392,MY,2021-07-24,I1,,,,OxCGRT
3725393,3725393,MY,2021-07-24,I1D,,,,OxCGRT
3725394,3725394,MY,2021-07-24,I2,,,,OxCGRT
3725395,3725395,MY,2021-07-24,I2D,,,,OxCGRT
3725396,3725396,MY,2021-07-24,I3,,,,OxCGRT
3725397,3725397,MY,2021-07-24,I3D,,,,OxCGRT
3725398,3725398,MY,2021-07-24,I4,,,,OxCGRT
3725399,3725399,MY,2021-07-24,I4D,,,,OxCGRT
3725400,3725400,MY,2021-07-24,I4L,,,,OxCGRT
3725401,3725401,MY,2021-07-24,I4LD,,,,OxCGRT
3725402,3725402,MY,2021-07-24,M1,,,,OxCGRT
3725403,3725403,MY,2021-07-25,C1,,,,OxCGRT
3725404,3725404,MY,2021-07-25,C2,,,,OxCGRT
3725405,3725405,MY,2021-07-25,C3,,,,OxCGRT
3725406,3725406,MY,2021-07-25,C4,,,,OxCGRT
3725407,3725407,MY,2021-07-25,C5,,,,OxCGRT
3725408,3725408,MY,2021-07-25,C6,,,,OxCGRT
3725409,3725409,MY,2021-07-25,C7,,,,OxCGRT
3725410,3725410,MY,2021-07-25,C8,,,,OxCGRT
3725411,3725411,MY,2021-07-25,Cases,1013438.0,,,OxCGRT
3725412,3725412,MY,2021-07-25,Deaths,7994.0,,,OxCGRT
3725413,3725413,MY,2021-07-25,E1,,,,OxCGRT
3725414,3725414,MY,2021-07-25,E2,,,,OxCGRT
3725415,3725415,MY,2021-07-25,E3,,,,OxCGRT
3725416,3725416,MY,2021-07-25,E4,,,,OxCGRT
3725417,3725417,MY,2021-07-25,H1,,,,OxCGRT
3725418,3725418,MY,2021-07-25,H2,,,,OxCGRT
3725419,3725419,MY,2021-07-25,H3,,,,OxCGRT
3725420,3725420,MY,2021-07-25,H4,,,,OxCGRT
3725421,3725421,MY,2021-07-25,H5,,,,OxCGRT
3725422,3725422,MY,2021-07-25,H6,,,,OxCGRT
3725423,3725423,MY,2021-07-25,H7,,,,OxCGRT
3725424,3725424,MY,2021-07-25,H8,,,,OxCGRT
3725425,3725425,MY,2021-07-25,I1,,,,OxCGRT
3725426,3725426,MY,2021-07-25,I1D,,,,OxCGRT
3725427,3725427,MY,2021-07-25,I2,,,,OxCGRT
3725428,3725428,MY,2021-07-25,I2D,,,,OxCGRT
3725429,3725429,MY,2021-07-25,I3,,,,OxCGRT
3725430,3725430,MY,2021-07-25,I3D,,,,OxCGRT
3725431,3725431,MY,2021-07-25,I4,,,,OxCGRT
3725432,3725432,MY,2021-07-25,I4D,,,,OxCGRT
3725433,3725433,MY,2021-07-25,I4L,,,,OxCGRT
3725434,3725434,MY,2021-07-25,I4LD,,,,OxCGRT
3725435,3725435,MY,2021-07-25,M1,,,,OxCGRT
3725436,3725436,MY,2021-07-26,C1,,,,OxCGRT
3725437,3725437,MY,2021-07-26,C2,,,,OxCGRT
3725438,3725438,MY,2021-07-26,C3,,,,OxCGRT
3725439,3725439,MY,2021-07-26,C4,,,,OxCGRT
3725440,3725440,MY,2021-07-26,C5,,,,OxCGRT
3725441,3725441,MY,2021-07-26,C6,,,,OxCGRT
3725442,3725442,MY,2021-07-26,C7,,,,OxCGRT
3725443,3725443,MY,2021-07-26,C8,,,,OxCGRT
3725444,3725444,MY,2021-07-26,Cases,1027954.0,,,OxCGRT
3725445,3725445,MY,2021-07-26,Deaths,8201.0,,,OxCGRT
3725446,3725446,MY,2021-07-26,E1,,,,OxCGRT
3725447,3725447,MY,2021-07-26,E2,,,,OxCGRT
3725448,3725448,MY,2021-07-26,E3,,,,OxCGRT
3725449,3725449,MY,2021-07-26,E4,,,,OxCGRT
3725450,3725450,MY,2021-07-26,H1,,,,OxCGRT
3725451,3725451,MY,2021-07-26,H2,,,,OxCGRT
3725452,3725452,MY,2021-07-26,H3,,,,OxCGRT
3725453,3725453,MY,2021-07-26,H4,,,,OxCGRT
3725454,3725454,MY,2021-07-26,H5,,,,OxCGRT
