,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
10260445,10260445,PL,2020-08-06,12099.0,387.0,Active,Total,Total,JHU
10260446,10260446,PL,2020-08-06,47741.0,708.0,Active,Total,Total,JRC
10260447,10260447,PL,2020-08-06,49515.0,726.0,Confirmed,Total,Total,JHU
10260448,10260448,PL,2020-08-06,49515.0,726.0,Confirmed,Total,Total,JRC
10260449,10260449,PL,2020-08-06,1774.0,18.0,Deaths,Total,Total,JHU
10260450,10260450,PL,2020-08-06,1774.0,18.0,Deaths,Total,Total,JRC
10260451,10260451,PL,2020-08-06,35642.0,321.0,Recovered,Total,Total,JHU
10260452,10260452,PL,2020-08-06,1276636.0,0.0,Recovered,Total,Total,JRC
10260453,10260453,PL,2020-08-07,12496.0,397.0,Active,Total,Total,JHU
10260454,10260454,PL,2020-08-07,48537.0,796.0,Active,Total,Total,JRC
10260455,10260455,PL,2020-08-07,50324.0,809.0,Confirmed,Total,Total,JHU
10260456,10260456,PL,2020-08-07,50324.0,809.0,Confirmed,Total,Total,JRC
10260457,10260457,PL,2020-08-07,1787.0,13.0,Deaths,Total,Total,JHU
10260458,10260458,PL,2020-08-07,1787.0,13.0,Deaths,Total,Total,JRC
10260459,10260459,PL,2020-08-07,36041.0,399.0,Recovered,Total,Total,JHU
10260460,10260460,PL,2020-08-07,1276636.0,0.0,Recovered,Total,Total,JRC
10260461,10260461,PL,2020-08-08,12964.0,468.0,Active,Total,Total,JHU
10260462,10260462,PL,2020-08-08,49367.0,830.0,Active,Total,Total,JRC
10260463,10260463,PL,2020-08-08,51167.0,843.0,Confirmed,Total,Total,JHU
10260464,10260464,PL,2020-08-08,51167.0,843.0,Confirmed,Total,Total,JRC
10260465,10260465,PL,2020-08-08,1800.0,13.0,Deaths,Total,Total,JHU
10260466,10260466,PL,2020-08-08,1800.0,13.0,Deaths,Total,Total,JRC
10260467,10260467,PL,2020-08-08,36403.0,362.0,Recovered,Total,Total,JHU
10260468,10260468,PL,2020-08-08,1276636.0,0.0,Recovered,Total,Total,JRC
10260469,10260469,PL,2020-08-09,13293.0,329.0,Active,Total,Total,JHU
10260470,10260470,PL,2020-08-09,49984.0,617.0,Active,Total,Total,JRC
10260471,10260471,PL,2020-08-09,51791.0,624.0,Confirmed,Total,Total,JHU
10260472,10260472,PL,2020-08-09,51791.0,624.0,Confirmed,Total,Total,JRC
10260473,10260473,PL,2020-08-09,1807.0,7.0,Deaths,Total,Total,JHU
10260474,10260474,PL,2020-08-09,1807.0,7.0,Deaths,Total,Total,JRC
10260475,10260475,PL,2020-08-09,36691.0,288.0,Recovered,Total,Total,JHU
10260476,10260476,PL,2020-08-09,1276636.0,0.0,Recovered,Total,Total,JRC
10260477,10260477,PL,2020-08-10,13724.0,431.0,Active,Total,Total,JHU
10260478,10260478,PL,2020-08-10,50601.0,617.0,Active,Total,Total,JRC
10260479,10260479,PL,2020-08-10,52410.0,619.0,Confirmed,Total,Total,JHU
10260480,10260480,PL,2020-08-10,52410.0,619.0,Confirmed,Total,Total,JRC
10260481,10260481,PL,2020-08-10,1809.0,2.0,Deaths,Total,Total,JHU
10260482,10260482,PL,2020-08-10,1809.0,2.0,Deaths,Total,Total,JRC
10260483,10260483,PL,2020-08-10,36877.0,186.0,Recovered,Total,Total,JHU
10260484,10260484,PL,2020-08-10,1276636.0,0.0,Recovered,Total,Total,JRC
10260485,10260485,PL,2020-08-11,13990.0,266.0,Active,Total,Total,JHU
10260486,10260486,PL,2020-08-11,51140.0,539.0,Active,Total,Total,JRC
10260487,10260487,PL,2020-08-11,52961.0,551.0,Confirmed,Total,Total,JHU
10260488,10260488,PL,2020-08-11,52961.0,551.0,Confirmed,Total,Total,JRC
10260489,10260489,PL,2020-08-11,1821.0,12.0,Deaths,Total,Total,JHU
10260490,10260490,PL,2020-08-11,1821.0,12.0,Deaths,Total,Total,JRC
10260491,10260491,PL,2020-08-11,37150.0,273.0,Recovered,Total,Total,JHU
10260492,10260492,PL,2020-08-11,1276636.0,0.0,Recovered,Total,Total,JRC
10260493,10260493,PL,2020-08-12,14235.0,245.0,Active,Total,Total,JHU
10260494,10260494,PL,2020-08-12,51846.0,706.0,Active,Total,Total,JRC
10260495,10260495,PL,2020-08-12,53676.0,715.0,Confirmed,Total,Total,JHU
10260496,10260496,PL,2020-08-12,53676.0,715.0,Confirmed,Total,Total,JRC
10260497,10260497,PL,2020-08-12,1830.0,9.0,Deaths,Total,Total,JHU
10260498,10260498,PL,2020-08-12,1830.0,9.0,Deaths,Total,Total,JRC
10260499,10260499,PL,2020-08-12,37611.0,461.0,Recovered,Total,Total,JHU
10260500,10260500,PL,2020-08-12,1276636.0,0.0,Recovered,Total,Total,JRC
10260501,10260501,PL,2020-08-13,14682.0,447.0,Active,Total,Total,JHU
10260502,10260502,PL,2020-08-13,52643.0,797.0,Active,Total,Total,JRC
10260503,10260503,PL,2020-08-13,54487.0,811.0,Confirmed,Total,Total,JHU
10260504,10260504,PL,2020-08-13,54487.0,811.0,Confirmed,Total,Total,JRC
10260505,10260505,PL,2020-08-13,1844.0,14.0,Deaths,Total,Total,JHU
10260506,10260506,PL,2020-08-13,1844.0,14.0,Deaths,Total,Total,JRC
10260507,10260507,PL,2020-08-13,37961.0,350.0,Recovered,Total,Total,JHU
10260508,10260508,PL,2020-08-13,1276636.0,0.0,Recovered,Total,Total,JRC
10260509,10260509,PL,2020-08-14,15099.0,417.0,Active,Total,Total,JHU
10260510,10260510,PL,2020-08-14,53461.0,818.0,Active,Total,Total,JRC
10260511,10260511,PL,2020-08-14,55319.0,832.0,Confirmed,Total,Total,JHU
10260512,10260512,PL,2020-08-14,55319.0,832.0,Confirmed,Total,Total,JRC
10260513,10260513,PL,2020-08-14,1858.0,14.0,Deaths,Total,Total,JHU
10260514,10260514,PL,2020-08-14,1858.0,14.0,Deaths,Total,Total,JRC
10260515,10260515,PL,2020-08-14,38362.0,401.0,Recovered,Total,Total,JHU
10260516,10260516,PL,2020-08-14,1276636.0,0.0,Recovered,Total,Total,JRC
10260517,10260517,PL,2020-08-15,15368.0,269.0,Active,Total,Total,JHU
10260518,10260518,PL,2020-08-15,54221.0,760.0,Active,Total,Total,JRC
10260519,10260519,PL,2020-08-15,56090.0,771.0,Confirmed,Total,Total,JHU
10260520,10260520,PL,2020-08-15,56090.0,771.0,Confirmed,Total,Total,JRC
10260521,10260521,PL,2020-08-15,1869.0,11.0,Deaths,Total,Total,JHU
10260522,10260522,PL,2020-08-15,1869.0,11.0,Deaths,Total,Total,JRC
10260523,10260523,PL,2020-08-15,38853.0,491.0,Recovered,Total,Total,JHU
10260524,10260524,PL,2020-08-15,1276636.0,0.0,Recovered,Total,Total,JRC
10260525,10260525,PL,2020-08-16,15677.0,309.0,Active,Total,Total,JHU
10260526,10260526,PL,2020-08-16,54807.0,586.0,Active,Total,Total,JRC
10260527,10260527,PL,2020-08-16,56684.0,594.0,Confirmed,Total,Total,JHU
10260528,10260528,PL,2020-08-16,56684.0,594.0,Confirmed,Total,Total,JRC
10260529,10260529,PL,2020-08-16,1877.0,8.0,Deaths,Total,Total,JHU
10260530,10260530,PL,2020-08-16,1877.0,8.0,Deaths,Total,Total,JRC
10260531,10260531,PL,2020-08-16,39130.0,277.0,Recovered,Total,Total,JHU
10260532,10260532,PL,2020-08-16,1276636.0,0.0,Recovered,Total,Total,JRC
10260533,10260533,PL,2020-08-17,16035.0,358.0,Active,Total,Total,JHU
10260534,10260534,PL,2020-08-17,55394.0,587.0,Active,Total,Total,JRC
10260535,10260535,PL,2020-08-17,57279.0,595.0,Confirmed,Total,Total,JHU
10260536,10260536,PL,2020-08-17,57279.0,595.0,Confirmed,Total,Total,JRC
10260537,10260537,PL,2020-08-17,1885.0,8.0,Deaths,Total,Total,JHU
10260538,10260538,PL,2020-08-17,1885.0,8.0,Deaths,Total,Total,JRC
10260539,10260539,PL,2020-08-17,39359.0,229.0,Recovered,Total,Total,JHU
10260540,10260540,PL,2020-08-17,1276636.0,0.0,Recovered,Total,Total,JRC
10260541,10260541,PL,2020-08-18,16337.0,302.0,Active,Total,Total,JHU
10260542,10260542,PL,2020-08-18,55980.0,586.0,Active,Total,Total,JRC
10260543,10260543,PL,2020-08-18,57876.0,597.0,Confirmed,Total,Total,JHU
10260544,10260544,PL,2020-08-18,57876.0,597.0,Confirmed,Total,Total,JRC
10260545,10260545,PL,2020-08-18,1896.0,11.0,Deaths,Total,Total,JHU
10260546,10260546,PL,2020-08-18,1896.0,11.0,Deaths,Total,Total,JRC
10260547,10260547,PL,2020-08-18,39643.0,284.0,Recovered,Total,Total,JHU
10260548,10260548,PL,2020-08-18,1276636.0,0.0,Recovered,Total,Total,JRC
10260549,10260549,PL,2020-08-19,16599.0,262.0,Active,Total,Total,JHU
10260550,10260550,PL,2020-08-19,56698.0,718.0,Active,Total,Total,JRC
10260551,10260551,PL,2020-08-19,58611.0,735.0,Confirmed,Total,Total,JHU
10260552,10260552,PL,2020-08-19,58611.0,735.0,Confirmed,Total,Total,JRC
10260553,10260553,PL,2020-08-19,1913.0,17.0,Deaths,Total,Total,JHU
10260554,10260554,PL,2020-08-19,1913.0,17.0,Deaths,Total,Total,JRC
10260555,10260555,PL,2020-08-19,40099.0,456.0,Recovered,Total,Total,JHU
10260556,10260556,PL,2020-08-19,1276636.0,0.0,Recovered,Total,Total,JRC
10260557,10260557,PL,2020-08-20,16972.0,373.0,Active,Total,Total,JHU
10260558,10260558,PL,2020-08-20,57453.0,755.0,Active,Total,Total,JRC
10260559,10260559,PL,2020-08-20,59378.0,767.0,Confirmed,Total,Total,JHU
10260560,10260560,PL,2020-08-20,59378.0,767.0,Confirmed,Total,Total,JRC
10260561,10260561,PL,2020-08-20,1925.0,12.0,Deaths,Total,Total,JHU
10260562,10260562,PL,2020-08-20,1925.0,12.0,Deaths,Total,Total,JRC
10260563,10260563,PL,2020-08-20,40481.0,382.0,Recovered,Total,Total,JHU
10260564,10260564,PL,2020-08-20,1276636.0,0.0,Recovered,Total,Total,JRC
10260565,10260565,PL,2020-08-21,17314.0,342.0,Active,Total,Total,JHU
10260566,10260566,PL,2020-08-21,58343.0,890.0,Active,Total,Total,JRC
10260567,10260567,PL,2020-08-21,60281.0,903.0,Confirmed,Total,Total,JHU
10260568,10260568,PL,2020-08-21,60281.0,903.0,Confirmed,Total,Total,JRC
10260569,10260569,PL,2020-08-21,1938.0,13.0,Deaths,Total,Total,JHU
10260570,10260570,PL,2020-08-21,1938.0,13.0,Deaths,Total,Total,JRC
10260571,10260571,PL,2020-08-21,41029.0,548.0,Recovered,Total,Total,JHU
10260572,10260572,PL,2020-08-21,1276636.0,0.0,Recovered,Total,Total,JRC
10260573,10260573,PL,2020-08-22,17569.0,255.0,Active,Total,Total,JHU
10260574,10260574,PL,2020-08-22,59230.0,887.0,Active,Total,Total,JRC
10260575,10260575,PL,2020-08-22,61181.0,900.0,Confirmed,Total,Total,JHU
10260576,10260576,PL,2020-08-22,61181.0,900.0,Confirmed,Total,Total,JRC
10260577,10260577,PL,2020-08-22,1951.0,13.0,Deaths,Total,Total,JHU
10260578,10260578,PL,2020-08-22,1951.0,13.0,Deaths,Total,Total,JRC
10260579,10260579,PL,2020-08-22,41661.0,632.0,Recovered,Total,Total,JHU
10260580,10260580,PL,2020-08-22,1276636.0,0.0,Recovered,Total,Total,JRC
10260581,10260581,PL,2020-08-23,17624.0,55.0,Active,Total,Total,JHU
10260582,10260582,PL,2020-08-23,59807.0,577.0,Active,Total,Total,JRC
10260583,10260583,PL,2020-08-23,61762.0,581.0,Confirmed,Total,Total,JHU
10260584,10260584,PL,2020-08-23,61762.0,581.0,Confirmed,Total,Total,JRC
10260585,10260585,PL,2020-08-23,1955.0,4.0,Deaths,Total,Total,JHU
10260586,10260586,PL,2020-08-23,1955.0,4.0,Deaths,Total,Total,JRC
10260587,10260587,PL,2020-08-23,42183.0,522.0,Recovered,Total,Total,JHU
10260588,10260588,PL,2020-08-23,1276636.0,0.0,Recovered,Total,Total,JRC
10260589,10260589,PL,2020-08-24,17902.0,278.0,Active,Total,Total,JHU
10260590,10260590,PL,2020-08-24,60350.0,543.0,Active,Total,Total,JRC
10260591,10260591,PL,2020-08-24,62310.0,548.0,Confirmed,Total,Total,JHU
10260592,10260592,PL,2020-08-24,62310.0,548.0,Confirmed,Total,Total,JRC
10260593,10260593,PL,2020-08-24,1960.0,5.0,Deaths,Total,Total,JHU
10260594,10260594,PL,2020-08-24,1960.0,5.0,Deaths,Total,Total,JRC
10260595,10260595,PL,2020-08-24,42448.0,265.0,Recovered,Total,Total,JHU
10260596,10260596,PL,2020-08-24,1276636.0,0.0,Recovered,Total,Total,JRC
10260597,10260597,PL,2020-08-25,18312.0,410.0,Active,Total,Total,JHU
10260598,10260598,PL,2020-08-25,61096.0,746.0,Active,Total,Total,JRC
10260599,10260599,PL,2020-08-25,63073.0,763.0,Confirmed,Total,Total,JHU
10260600,10260600,PL,2020-08-25,63073.0,763.0,Confirmed,Total,Total,JRC
10260601,10260601,PL,2020-08-25,1977.0,17.0,Deaths,Total,Total,JHU
10260602,10260602,PL,2020-08-25,1977.0,17.0,Deaths,Total,Total,JRC
10260603,10260603,PL,2020-08-25,42784.0,336.0,Recovered,Total,Total,JHU
10260604,10260604,PL,2020-08-25,1276636.0,0.0,Recovered,Total,Total,JRC
10260605,10260605,PL,2020-08-26,18409.0,97.0,Active,Total,Total,JHU
10260606,10260606,PL,2020-08-26,61808.0,712.0,Active,Total,Total,JRC
10260607,10260607,PL,2020-08-26,63802.0,729.0,Confirmed,Total,Total,JHU
10260608,10260608,PL,2020-08-26,63802.0,729.0,Confirmed,Total,Total,JRC
10260609,10260609,PL,2020-08-26,1994.0,17.0,Deaths,Total,Total,JHU
10260610,10260610,PL,2020-08-26,1994.0,17.0,Deaths,Total,Total,JRC
10260611,10260611,PL,2020-08-26,43399.0,615.0,Recovered,Total,Total,JHU
10260612,10260612,PL,2020-08-26,1276636.0,0.0,Recovered,Total,Total,JRC
10260613,10260613,PL,2020-08-27,18582.0,173.0,Active,Total,Total,JHU
10260614,10260614,PL,2020-08-27,62679.0,871.0,Active,Total,Total,JRC
10260615,10260615,PL,2020-08-27,64689.0,887.0,Confirmed,Total,Total,JHU
10260616,10260616,PL,2020-08-27,64689.0,887.0,Confirmed,Total,Total,JRC
10260617,10260617,PL,2020-08-27,2010.0,16.0,Deaths,Total,Total,JHU
10260618,10260618,PL,2020-08-27,2010.0,16.0,Deaths,Total,Total,JRC
10260619,10260619,PL,2020-08-27,44097.0,698.0,Recovered,Total,Total,JHU
10260620,10260620,PL,2020-08-27,1276636.0,0.0,Recovered,Total,Total,JRC
10260621,10260621,PL,2020-08-28,18677.0,95.0,Active,Total,Total,JHU
10260622,10260622,PL,2020-08-28,63462.0,783.0,Active,Total,Total,JRC
10260623,10260623,PL,2020-08-28,65480.0,791.0,Confirmed,Total,Total,JHU
10260624,10260624,PL,2020-08-28,65480.0,791.0,Confirmed,Total,Total,JRC
10260625,10260625,PL,2020-08-28,2018.0,8.0,Deaths,Total,Total,JHU
10260626,10260626,PL,2020-08-28,2018.0,8.0,Deaths,Total,Total,JRC
10260627,10260627,PL,2020-08-28,44785.0,688.0,Recovered,Total,Total,JHU
10260628,10260628,PL,2020-08-28,1276636.0,0.0,Recovered,Total,Total,JRC
10260629,10260629,PL,2020-08-29,18671.0,-6.0,Active,Total,Total,JHU
10260630,10260630,PL,2020-08-29,64207.0,745.0,Active,Total,Total,JRC
10260631,10260631,PL,2020-08-29,66239.0,759.0,Confirmed,Total,Total,JHU
10260632,10260632,PL,2020-08-29,66239.0,759.0,Confirmed,Total,Total,JRC
10260633,10260633,PL,2020-08-29,2032.0,14.0,Deaths,Total,Total,JHU
10260634,10260634,PL,2020-08-29,2032.0,14.0,Deaths,Total,Total,JRC
10260635,10260635,PL,2020-08-29,45536.0,751.0,Recovered,Total,Total,JHU
10260636,10260636,PL,2020-08-29,1276636.0,0.0,Recovered,Total,Total,JRC
10260637,10260637,PL,2020-08-30,18645.0,-26.0,Active,Total,Total,JHU
10260638,10260638,PL,2020-08-30,64837.0,630.0,Active,Total,Total,JRC
10260639,10260639,PL,2020-08-30,66870.0,631.0,Confirmed,Total,Total,JHU
10260640,10260640,PL,2020-08-30,66870.0,631.0,Confirmed,Total,Total,JRC
10260641,10260641,PL,2020-08-30,2033.0,1.0,Deaths,Total,Total,JHU
10260642,10260642,PL,2020-08-30,2033.0,1.0,Deaths,Total,Total,JRC
10260643,10260643,PL,2020-08-30,46192.0,656.0,Recovered,Total,Total,JHU
10260644,10260644,PL,2020-08-30,1276636.0,0.0,Recovered,Total,Total,JRC
10260645,10260645,PL,2020-08-31,18695.0,50.0,Active,Total,Total,JHU
10260646,10260646,PL,2020-08-31,65333.0,496.0,Active,Total,Total,JRC
10260647,10260647,PL,2020-08-31,67372.0,502.0,Confirmed,Total,Total,JHU
10260648,10260648,PL,2020-08-31,67372.0,502.0,Confirmed,Total,Total,JRC
10260649,10260649,PL,2020-08-31,2039.0,6.0,Deaths,Total,Total,JHU
10260650,10260650,PL,2020-08-31,2039.0,6.0,Deaths,Total,Total,JRC
10260651,10260651,PL,2020-08-31,46638.0,446.0,Recovered,Total,Total,JHU
10260652,10260652,PL,2020-08-31,1276636.0,0.0,Recovered,Total,Total,JRC
10260653,10260653,PL,2020-09-01,18834.0,139.0,Active,Total,Total,JHU
10260654,10260654,PL,2020-09-01,65864.0,531.0,Active,Total,Total,JRC
10260655,10260655,PL,2020-09-01,67922.0,550.0,Confirmed,Total,Total,JHU
10260656,10260656,PL,2020-09-01,67922.0,550.0,Confirmed,Total,Total,JRC
10260657,10260657,PL,2020-09-01,2058.0,19.0,Deaths,Total,Total,JHU
10260658,10260658,PL,2020-09-01,2058.0,19.0,Deaths,Total,Total,JRC
10260659,10260659,PL,2020-09-01,47030.0,392.0,Recovered,Total,Total,JHU
10260660,10260660,PL,2020-09-01,1276636.0,0.0,Recovered,Total,Total,JRC
10260661,10260661,PL,2020-09-02,18574.0,-260.0,Active,Total,Total,JHU
10260662,10260662,PL,2020-09-02,66439.0,575.0,Active,Total,Total,JRC
10260663,10260663,PL,2020-09-02,68517.0,595.0,Confirmed,Total,Total,JHU
10260664,10260664,PL,2020-09-02,68517.0,595.0,Confirmed,Total,Total,JRC
10260665,10260665,PL,2020-09-02,2078.0,20.0,Deaths,Total,Total,JHU
10260666,10260666,PL,2020-09-02,2078.0,20.0,Deaths,Total,Total,JRC
10260667,10260667,PL,2020-09-02,47865.0,835.0,Recovered,Total,Total,JHU
10260668,10260668,PL,2020-09-02,1276636.0,0.0,Recovered,Total,Total,JRC
10260669,10260669,PL,2020-09-03,18444.0,-130.0,Active,Total,Total,JHU
10260670,10260670,PL,2020-09-03,67037.0,598.0,Active,Total,Total,JRC
10260671,10260671,PL,2020-09-03,69129.0,612.0,Confirmed,Total,Total,JHU
10260672,10260672,PL,2020-09-03,69129.0,612.0,Confirmed,Total,Total,JRC
10260673,10260673,PL,2020-09-03,2092.0,14.0,Deaths,Total,Total,JHU
10260674,10260674,PL,2020-09-03,2092.0,14.0,Deaths,Total,Total,JRC
10260675,10260675,PL,2020-09-03,48593.0,728.0,Recovered,Total,Total,JHU
10260676,10260676,PL,2020-09-03,1276636.0,0.0,Recovered,Total,Total,JRC
10260677,10260677,PL,2020-09-04,17900.0,-544.0,Active,Total,Total,JHU
10260678,10260678,PL,2020-09-04,67720.0,683.0,Active,Total,Total,JRC
10260679,10260679,PL,2020-09-04,69820.0,691.0,Confirmed,Total,Total,JHU
10260680,10260680,PL,2020-09-04,69820.0,691.0,Confirmed,Total,Total,JRC
10260681,10260681,PL,2020-09-04,2100.0,8.0,Deaths,Total,Total,JHU
10260682,10260682,PL,2020-09-04,2100.0,8.0,Deaths,Total,Total,JRC
10260683,10260683,PL,2020-09-04,49820.0,1227.0,Recovered,Total,Total,JHU
10260684,10260684,PL,2020-09-04,1276636.0,0.0,Recovered,Total,Total,JRC
10260685,10260685,PL,2020-09-05,15928.0,-1972.0,Active,Total,Total,JHU
10260686,10260686,PL,2020-09-05,68274.0,554.0,Active,Total,Total,JRC
10260687,10260687,PL,2020-09-05,70387.0,567.0,Confirmed,Total,Total,JHU
10260688,10260688,PL,2020-09-05,70387.0,567.0,Confirmed,Total,Total,JRC
10260689,10260689,PL,2020-09-05,2113.0,13.0,Deaths,Total,Total,JHU
10260690,10260690,PL,2020-09-05,2113.0,13.0,Deaths,Total,Total,JRC
10260691,10260691,PL,2020-09-05,52346.0,2526.0,Recovered,Total,Total,JHU
10260692,10260692,PL,2020-09-05,1276636.0,0.0,Recovered,Total,Total,JRC
10260693,10260693,PL,2020-09-06,14448.0,-1480.0,Active,Total,Total,JHU
10260694,10260694,PL,2020-09-06,68704.0,430.0,Active,Total,Total,JRC
10260695,10260695,PL,2020-09-06,70824.0,437.0,Confirmed,Total,Total,JHU
10260696,10260696,PL,2020-09-06,70824.0,437.0,Confirmed,Total,Total,JRC
10260697,10260697,PL,2020-09-06,2120.0,7.0,Deaths,Total,Total,JHU
10260698,10260698,PL,2020-09-06,2120.0,7.0,Deaths,Total,Total,JRC
10260699,10260699,PL,2020-09-06,54256.0,1910.0,Recovered,Total,Total,JHU
10260700,10260700,PL,2020-09-06,1276636.0,0.0,Recovered,Total,Total,JRC
10260701,10260701,PL,2020-09-07,13889.0,-559.0,Active,Total,Total,JHU
10260702,10260702,PL,2020-09-07,69002.0,298.0,Active,Total,Total,JRC
10260703,10260703,PL,2020-09-07,71126.0,302.0,Confirmed,Total,Total,JHU
10260704,10260704,PL,2020-09-07,71126.0,302.0,Confirmed,Total,Total,JRC
10260705,10260705,PL,2020-09-07,2124.0,4.0,Deaths,Total,Total,JHU
10260706,10260706,PL,2020-09-07,2124.0,4.0,Deaths,Total,Total,JRC
10260707,10260707,PL,2020-09-07,55113.0,857.0,Recovered,Total,Total,JHU
10260708,10260708,PL,2020-09-07,1276636.0,0.0,Recovered,Total,Total,JRC
10260709,10260709,PL,2020-09-08,13480.0,-409.0,Active,Total,Total,JHU
10260710,10260710,PL,2020-09-08,69390.0,388.0,Active,Total,Total,JRC
10260711,10260711,PL,2020-09-08,71526.0,400.0,Confirmed,Total,Total,JHU
10260712,10260712,PL,2020-09-08,71526.0,400.0,Confirmed,Total,Total,JRC
10260713,10260713,PL,2020-09-08,2136.0,12.0,Deaths,Total,Total,JHU
10260714,10260714,PL,2020-09-08,2136.0,12.0,Deaths,Total,Total,JRC
10260715,10260715,PL,2020-09-08,55910.0,797.0,Recovered,Total,Total,JHU
10260716,10260716,PL,2020-09-08,1276636.0,0.0,Recovered,Total,Total,JRC
10260717,10260717,PL,2020-09-09,12665.0,-815.0,Active,Total,Total,JHU
10260718,10260718,PL,2020-09-09,69800.0,410.0,Active,Total,Total,JRC
10260719,10260719,PL,2020-09-09,71947.0,421.0,Confirmed,Total,Total,JHU
10260720,10260720,PL,2020-09-09,71947.0,421.0,Confirmed,Total,Total,JRC
10260721,10260721,PL,2020-09-09,2147.0,11.0,Deaths,Total,Total,JHU
10260722,10260722,PL,2020-09-09,2147.0,11.0,Deaths,Total,Total,JRC
10260723,10260723,PL,2020-09-09,57135.0,1225.0,Recovered,Total,Total,JHU
10260724,10260724,PL,2020-09-09,1276636.0,0.0,Recovered,Total,Total,JRC
10260725,10260725,PL,2020-09-10,12225.0,-440.0,Active,Total,Total,JHU
10260726,10260726,PL,2020-09-10,70294.0,494.0,Active,Total,Total,JRC
10260727,10260727,PL,2020-09-10,72453.0,506.0,Confirmed,Total,Total,JHU
10260728,10260728,PL,2020-09-10,72453.0,506.0,Confirmed,Total,Total,JRC
10260729,10260729,PL,2020-09-10,2159.0,12.0,Deaths,Total,Total,JHU
10260730,10260730,PL,2020-09-10,2159.0,12.0,Deaths,Total,Total,JRC
10260731,10260731,PL,2020-09-10,58069.0,934.0,Recovered,Total,Total,JHU
10260732,10260732,PL,2020-09-10,1276636.0,0.0,Recovered,Total,Total,JRC
10260733,10260733,PL,2020-09-11,12030.0,-195.0,Active,Total,Total,JHU
10260734,10260734,PL,2020-09-11,70878.0,584.0,Active,Total,Total,JRC
10260735,10260735,PL,2020-09-11,73047.0,594.0,Confirmed,Total,Total,JHU
10260736,10260736,PL,2020-09-11,73047.0,594.0,Confirmed,Total,Total,JRC
10260737,10260737,PL,2020-09-11,2169.0,10.0,Deaths,Total,Total,JHU
10260738,10260738,PL,2020-09-11,2169.0,10.0,Deaths,Total,Total,JRC
10260739,10260739,PL,2020-09-11,58848.0,779.0,Recovered,Total,Total,JHU
10260740,10260740,PL,2020-09-11,1276636.0,0.0,Recovered,Total,Total,JRC
10260741,10260741,PL,2020-09-12,11743.0,-287.0,Active,Total,Total,JHU
10260742,10260742,PL,2020-09-12,71468.0,590.0,Active,Total,Total,JRC
10260743,10260743,PL,2020-09-12,73650.0,603.0,Confirmed,Total,Total,JHU
10260744,10260744,PL,2020-09-12,73650.0,603.0,Confirmed,Total,Total,JRC
10260745,10260745,PL,2020-09-12,2182.0,13.0,Deaths,Total,Total,JHU
10260746,10260746,PL,2020-09-12,2182.0,13.0,Deaths,Total,Total,JRC
10260747,10260747,PL,2020-09-12,59725.0,877.0,Recovered,Total,Total,JHU
10260748,10260748,PL,2020-09-12,1276636.0,0.0,Recovered,Total,Total,JRC
