,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
8080068,8080068,MX,2021-05-06,2358831.0,2846.0,Confirmed,Total,Total,JHU
8080069,8080069,MX,2021-05-06,2352964.0,3064.0,Confirmed,Total,Total,JRC
8080070,8080070,MX,2021-05-06,218173.0,166.0,Deaths,Total,Total,JHU
8080071,8080071,MX,2021-05-06,217740.0,395.0,Deaths,Total,Total,JRC
8080072,8080072,MX,2021-05-06,1879713.0,2366.0,Recovered,Total,Total,JHU
8080073,8080073,MX,2021-05-07,261399.0,454.0,Active,Total,Total,JHU
8080074,8080074,MX,2021-05-07,2137978.0,2754.0,Active,Total,Total,JRC
8080075,8080075,MX,2021-05-07,2361874.0,3043.0,Confirmed,Total,Total,JHU
8080076,8080076,MX,2021-05-07,2355985.0,3021.0,Confirmed,Total,Total,JRC
8080077,8080077,MX,2021-05-07,218657.0,484.0,Deaths,Total,Total,JHU
8080078,8080078,MX,2021-05-07,218007.0,267.0,Deaths,Total,Total,JRC
8080079,8080079,MX,2021-05-07,1881818.0,2105.0,Recovered,Total,Total,JHU
8080080,8080080,MX,2021-05-08,261681.0,282.0,Active,Total,Total,JHU
8080081,8080081,MX,2021-05-08,2140658.0,2680.0,Active,Total,Total,JRC
8080082,8080082,MX,2021-05-08,2364617.0,2743.0,Confirmed,Total,Total,JHU
8080083,8080083,MX,2021-05-08,2358831.0,2846.0,Confirmed,Total,Total,JRC
8080084,8080084,MX,2021-05-08,218928.0,271.0,Deaths,Total,Total,JHU
8080085,8080085,MX,2021-05-08,218173.0,166.0,Deaths,Total,Total,JRC
8080086,8080086,MX,2021-05-08,1884008.0,2190.0,Recovered,Total,Total,JHU
8080087,8080087,MX,2021-05-09,260574.0,-1107.0,Active,Total,Total,JHU
8080088,8080088,MX,2021-05-09,2143217.0,2559.0,Active,Total,Total,JRC
8080089,8080089,MX,2021-05-09,2365792.0,1175.0,Confirmed,Total,Total,JHU
8080090,8080090,MX,2021-05-09,2361874.0,3043.0,Confirmed,Total,Total,JRC
8080091,8080091,MX,2021-05-09,218985.0,57.0,Deaths,Total,Total,JHU
8080092,8080092,MX,2021-05-09,218657.0,484.0,Deaths,Total,Total,JRC
8080093,8080093,MX,2021-05-09,1886233.0,2225.0,Recovered,Total,Total,JHU
8080094,8080094,MX,2021-05-10,258769.0,-1805.0,Active,Total,Total,JHU
8080095,8080095,MX,2021-05-10,2145689.0,2472.0,Active,Total,Total,JRC
8080096,8080096,MX,2021-05-10,2366496.0,704.0,Confirmed,Total,Total,JHU
8080097,8080097,MX,2021-05-10,2364617.0,2743.0,Confirmed,Total,Total,JRC
8080098,8080098,MX,2021-05-10,219089.0,104.0,Deaths,Total,Total,JHU
8080099,8080099,MX,2021-05-10,218928.0,271.0,Deaths,Total,Total,JRC
8080100,8080100,MX,2021-05-10,1888638.0,2405.0,Recovered,Total,Total,JHU
8080101,8080101,MX,2021-05-11,258018.0,-751.0,Active,Total,Total,JHU
8080102,8080102,MX,2021-05-11,2146807.0,1118.0,Active,Total,Total,JRC
8080103,8080103,MX,2021-05-11,2368393.0,1897.0,Confirmed,Total,Total,JHU
8080104,8080104,MX,2021-05-11,2365792.0,1175.0,Confirmed,Total,Total,JRC
8080105,8080105,MX,2021-05-11,219323.0,234.0,Deaths,Total,Total,JHU
8080106,8080106,MX,2021-05-11,218985.0,57.0,Deaths,Total,Total,JRC
8080107,8080107,MX,2021-05-11,1891052.0,2414.0,Recovered,Total,Total,JHU
8080108,8080108,MX,2021-05-12,258657.0,639.0,Active,Total,Total,JHU
8080109,8080109,MX,2021-05-12,2147407.0,600.0,Active,Total,Total,JRC
8080110,8080110,MX,2021-05-12,2371483.0,3090.0,Confirmed,Total,Total,JHU
8080111,8080111,MX,2021-05-12,2366496.0,704.0,Confirmed,Total,Total,JRC
8080112,8080112,MX,2021-05-12,219590.0,267.0,Deaths,Total,Total,JHU
8080113,8080113,MX,2021-05-12,219089.0,104.0,Deaths,Total,Total,JRC
8080114,8080114,MX,2021-05-12,1893236.0,2184.0,Recovered,Total,Total,JHU
8080115,8080115,MX,2021-05-13,259731.0,1074.0,Active,Total,Total,JHU
8080116,8080116,MX,2021-05-13,2149070.0,1663.0,Active,Total,Total,JRC
8080117,8080117,MX,2021-05-13,2375115.0,3632.0,Confirmed,Total,Total,JHU
8080118,8080118,MX,2021-05-13,2368393.0,1897.0,Confirmed,Total,Total,JRC
8080119,8080119,MX,2021-05-13,219901.0,311.0,Deaths,Total,Total,JHU
8080120,8080120,MX,2021-05-13,219323.0,234.0,Deaths,Total,Total,JRC
8080121,8080121,MX,2021-05-13,1895483.0,2247.0,Recovered,Total,Total,JHU
8080122,8080122,MX,2021-05-14,260249.0,518.0,Active,Total,Total,JHU
8080123,8080123,MX,2021-05-14,2151893.0,2823.0,Active,Total,Total,JRC
8080124,8080124,MX,2021-05-14,2377995.0,2880.0,Confirmed,Total,Total,JHU
8080125,8080125,MX,2021-05-14,2371483.0,3090.0,Confirmed,Total,Total,JRC
8080126,8080126,MX,2021-05-14,220159.0,258.0,Deaths,Total,Total,JHU
8080127,8080127,MX,2021-05-14,219590.0,267.0,Deaths,Total,Total,JRC
8080128,8080128,MX,2021-05-14,1897587.0,2104.0,Recovered,Total,Total,JHU
8080129,8080129,MX,2021-05-15,260564.0,315.0,Active,Total,Total,JHU
8080130,8080130,MX,2021-05-15,2155214.0,3321.0,Active,Total,Total,JRC
8080131,8080131,MX,2021-05-15,2380690.0,2695.0,Confirmed,Total,Total,JHU
8080132,8080132,MX,2021-05-15,2375115.0,3632.0,Confirmed,Total,Total,JRC
8080133,8080133,MX,2021-05-15,220384.0,225.0,Deaths,Total,Total,JHU
8080134,8080134,MX,2021-05-15,219901.0,311.0,Deaths,Total,Total,JRC
8080135,8080135,MX,2021-05-15,1899742.0,2155.0,Recovered,Total,Total,JHU
8080136,8080136,MX,2021-05-16,260164.0,-400.0,Active,Total,Total,JHU
8080137,8080137,MX,2021-05-16,2157836.0,2622.0,Active,Total,Total,JRC
8080138,8080138,MX,2021-05-16,2381923.0,1233.0,Confirmed,Total,Total,JHU
8080139,8080139,MX,2021-05-16,2377995.0,2880.0,Confirmed,Total,Total,JRC
8080140,8080140,MX,2021-05-16,220437.0,53.0,Deaths,Total,Total,JHU
8080141,8080141,MX,2021-05-16,220159.0,258.0,Deaths,Total,Total,JRC
8080142,8080142,MX,2021-05-16,1901322.0,1580.0,Recovered,Total,Total,JHU
8080143,8080143,MX,2021-05-17,258758.0,-1406.0,Active,Total,Total,JHU
8080144,8080144,MX,2021-05-17,2160306.0,2470.0,Active,Total,Total,JRC
8080145,8080145,MX,2021-05-17,2382745.0,822.0,Confirmed,Total,Total,JHU
8080146,8080146,MX,2021-05-17,2380690.0,2695.0,Confirmed,Total,Total,JRC
8080147,8080147,MX,2021-05-17,220493.0,56.0,Deaths,Total,Total,JHU
8080148,8080148,MX,2021-05-17,220384.0,225.0,Deaths,Total,Total,JRC
8080149,8080149,MX,2021-05-17,1903494.0,2172.0,Recovered,Total,Total,JHU
8080150,8080150,MX,2021-05-18,259175.0,417.0,Active,Total,Total,JHU
8080151,8080151,MX,2021-05-18,2161486.0,1180.0,Active,Total,Total,JRC
8080152,8080152,MX,2021-05-18,2385512.0,2767.0,Confirmed,Total,Total,JHU
8080153,8080153,MX,2021-05-18,2381923.0,1233.0,Confirmed,Total,Total,JRC
8080154,8080154,MX,2021-05-18,220746.0,253.0,Deaths,Total,Total,JHU
8080155,8080155,MX,2021-05-18,220437.0,53.0,Deaths,Total,Total,JRC
8080156,8080156,MX,2021-05-18,1905591.0,2097.0,Recovered,Total,Total,JHU
8080157,8080157,MX,2021-05-19,259124.0,-51.0,Active,Total,Total,JHU
8080158,8080158,MX,2021-05-19,2162252.0,766.0,Active,Total,Total,JRC
8080159,8080159,MX,2021-05-19,2387512.0,2000.0,Confirmed,Total,Total,JHU
8080160,8080160,MX,2021-05-19,2382745.0,822.0,Confirmed,Total,Total,JRC
8080161,8080161,MX,2021-05-19,220850.0,104.0,Deaths,Total,Total,JHU
8080162,8080162,MX,2021-05-19,220493.0,56.0,Deaths,Total,Total,JRC
8080163,8080163,MX,2021-05-19,1907538.0,1947.0,Recovered,Total,Total,JHU
8080164,8080164,MX,2021-05-20,259873.0,749.0,Active,Total,Total,JHU
8080165,8080165,MX,2021-05-20,2164766.0,2514.0,Active,Total,Total,JRC
8080166,8080166,MX,2021-05-20,2390140.0,2628.0,Confirmed,Total,Total,JHU
8080167,8080167,MX,2021-05-20,2385512.0,2767.0,Confirmed,Total,Total,JRC
8080168,8080168,MX,2021-05-20,221080.0,230.0,Deaths,Total,Total,JHU
8080169,8080169,MX,2021-05-20,220746.0,253.0,Deaths,Total,Total,JRC
8080170,8080170,MX,2021-05-20,1909187.0,1649.0,Recovered,Total,Total,JHU
8080171,8080171,MX,2021-05-21,260455.0,582.0,Active,Total,Total,JHU
8080172,8080172,MX,2021-05-21,2166662.0,1896.0,Active,Total,Total,JRC
8080173,8080173,MX,2021-05-21,2392744.0,2604.0,Confirmed,Total,Total,JHU
8080174,8080174,MX,2021-05-21,2387512.0,2000.0,Confirmed,Total,Total,JRC
8080175,8080175,MX,2021-05-21,221256.0,176.0,Deaths,Total,Total,JHU
8080176,8080176,MX,2021-05-21,220850.0,104.0,Deaths,Total,Total,JRC
8080177,8080177,MX,2021-05-21,1911033.0,1846.0,Recovered,Total,Total,JHU
8080178,8080178,MX,2021-05-22,261043.0,588.0,Active,Total,Total,JHU
8080179,8080179,MX,2021-05-22,2169060.0,2398.0,Active,Total,Total,JRC
8080180,8080180,MX,2021-05-22,2395330.0,2586.0,Confirmed,Total,Total,JHU
8080181,8080181,MX,2021-05-22,2390140.0,2628.0,Confirmed,Total,Total,JRC
8080182,8080182,MX,2021-05-22,221597.0,341.0,Deaths,Total,Total,JHU
8080183,8080183,MX,2021-05-22,221080.0,230.0,Deaths,Total,Total,JRC
8080184,8080184,MX,2021-05-22,1912690.0,1657.0,Recovered,Total,Total,JHU
8080185,8080185,MX,2021-05-23,260856.0,-187.0,Active,Total,Total,JHU
8080186,8080186,MX,2021-05-23,2171488.0,2428.0,Active,Total,Total,JRC
8080187,8080187,MX,2021-05-23,2396604.0,1274.0,Confirmed,Total,Total,JHU
8080188,8080188,MX,2021-05-23,2392744.0,2604.0,Confirmed,Total,Total,JRC
8080189,8080189,MX,2021-05-23,221647.0,50.0,Deaths,Total,Total,JHU
8080190,8080190,MX,2021-05-23,221256.0,176.0,Deaths,Total,Total,JRC
8080191,8080191,MX,2021-05-23,1914101.0,1411.0,Recovered,Total,Total,JHU
8080192,8080192,MX,2021-05-24,259468.0,-1388.0,Active,Total,Total,JHU
8080193,8080193,MX,2021-05-24,2173733.0,2245.0,Active,Total,Total,JRC
8080194,8080194,MX,2021-05-24,2397307.0,703.0,Confirmed,Total,Total,JHU
8080195,8080195,MX,2021-05-24,2395330.0,2586.0,Confirmed,Total,Total,JRC
8080196,8080196,MX,2021-05-24,221695.0,48.0,Deaths,Total,Total,JHU
8080197,8080197,MX,2021-05-24,221597.0,341.0,Deaths,Total,Total,JRC
8080198,8080198,MX,2021-05-24,1916144.0,2043.0,Recovered,Total,Total,JHU
8080199,8080199,MX,2021-05-25,259872.0,404.0,Active,Total,Total,JHU
8080200,8080200,MX,2021-05-25,2174957.0,1224.0,Active,Total,Total,JRC
8080201,8080201,MX,2021-05-25,2399790.0,2483.0,Confirmed,Total,Total,JHU
8080202,8080202,MX,2021-05-25,2396604.0,1274.0,Confirmed,Total,Total,JRC
8080203,8080203,MX,2021-05-25,221960.0,265.0,Deaths,Total,Total,JHU
8080204,8080204,MX,2021-05-25,221647.0,50.0,Deaths,Total,Total,JRC
8080205,8080205,MX,2021-05-25,1917958.0,1814.0,Recovered,Total,Total,JHU
8080206,8080206,MX,2021-05-26,260669.0,797.0,Active,Total,Total,JHU
8080207,8080207,MX,2021-05-26,2175612.0,655.0,Active,Total,Total,JRC
8080208,8080208,MX,2021-05-26,2402722.0,2932.0,Confirmed,Total,Total,JHU
8080209,8080209,MX,2021-05-26,2397307.0,703.0,Confirmed,Total,Total,JRC
8080210,8080210,MX,2021-05-26,222232.0,272.0,Deaths,Total,Total,JHU
8080211,8080211,MX,2021-05-26,221695.0,48.0,Deaths,Total,Total,JRC
8080212,8080212,MX,2021-05-26,1919821.0,1863.0,Recovered,Total,Total,JHU
8080213,8080213,MX,2021-05-27,261601.0,932.0,Active,Total,Total,JHU
8080214,8080214,MX,2021-05-27,2177830.0,2218.0,Active,Total,Total,JRC
8080215,8080215,MX,2021-05-27,2405772.0,3050.0,Confirmed,Total,Total,JHU
8080216,8080216,MX,2021-05-27,2399790.0,2483.0,Confirmed,Total,Total,JRC
8080217,8080217,MX,2021-05-27,222661.0,429.0,Deaths,Total,Total,JHU
8080218,8080218,MX,2021-05-27,221960.0,265.0,Deaths,Total,Total,JRC
8080219,8080219,MX,2021-05-27,1921510.0,1689.0,Recovered,Total,Total,JHU
8080220,8080220,MX,2021-05-28,261962.0,361.0,Active,Total,Total,JHU
8080221,8080221,MX,2021-05-28,2180490.0,2660.0,Active,Total,Total,JRC
8080222,8080222,MX,2021-05-28,2408778.0,3006.0,Confirmed,Total,Total,JHU
8080223,8080223,MX,2021-05-28,2402722.0,2932.0,Confirmed,Total,Total,JRC
8080224,8080224,MX,2021-05-28,223072.0,411.0,Deaths,Total,Total,JHU
8080225,8080225,MX,2021-05-28,222232.0,272.0,Deaths,Total,Total,JRC
8080226,8080226,MX,2021-05-28,1923744.0,2234.0,Recovered,Total,Total,JHU
8080227,8080227,MX,2021-05-29,263183.0,1221.0,Active,Total,Total,JHU
8080228,8080228,MX,2021-05-29,2183111.0,2621.0,Active,Total,Total,JRC
8080229,8080229,MX,2021-05-29,2411503.0,2725.0,Confirmed,Total,Total,JHU
8080230,8080230,MX,2021-05-29,2405772.0,3050.0,Confirmed,Total,Total,JRC
8080231,8080231,MX,2021-05-29,223455.0,383.0,Deaths,Total,Total,JHU
8080232,8080232,MX,2021-05-29,222661.0,429.0,Deaths,Total,Total,JRC
8080233,8080233,MX,2021-05-29,1924865.0,1121.0,Recovered,Total,Total,JHU
8080234,8080234,MX,2021-05-30,263016.0,-167.0,Active,Total,Total,JHU
8080235,8080235,MX,2021-05-30,2185706.0,2595.0,Active,Total,Total,JRC
8080236,8080236,MX,2021-05-30,2412810.0,1307.0,Confirmed,Total,Total,JHU
8080237,8080237,MX,2021-05-30,2408778.0,3006.0,Confirmed,Total,Total,JRC
8080238,8080238,MX,2021-05-30,223507.0,52.0,Deaths,Total,Total,JHU
8080239,8080239,MX,2021-05-30,223072.0,411.0,Deaths,Total,Total,JRC
8080240,8080240,MX,2021-05-30,1926287.0,1422.0,Recovered,Total,Total,JHU
8080241,8080241,MX,2021-05-31,261707.0,-1309.0,Active,Total,Total,JHU
8080242,8080242,MX,2021-05-31,2188048.0,2342.0,Active,Total,Total,JRC
8080243,8080243,MX,2021-05-31,2413742.0,932.0,Confirmed,Total,Total,JHU
8080244,8080244,MX,2021-05-31,2411503.0,2725.0,Confirmed,Total,Total,JRC
8080245,8080245,MX,2021-05-31,223568.0,61.0,Deaths,Total,Total,JHU
8080246,8080246,MX,2021-05-31,223455.0,383.0,Deaths,Total,Total,JRC
8080247,8080247,MX,2021-05-31,1928467.0,2180.0,Recovered,Total,Total,JHU
8080248,8080248,MX,2021-06-01,262211.0,504.0,Active,Total,Total,JHU
8080249,8080249,MX,2021-06-01,2189303.0,1255.0,Active,Total,Total,JRC
8080250,8080250,MX,2021-06-01,2420659.0,6917.0,Confirmed,Total,Total,JHU
8080251,8080251,MX,2021-06-01,2412810.0,1307.0,Confirmed,Total,Total,JRC
8080252,8080252,MX,2021-06-01,227840.0,4272.0,Deaths,Total,Total,JHU
8080253,8080253,MX,2021-06-01,223507.0,52.0,Deaths,Total,Total,JRC
8080254,8080254,MX,2021-06-01,1930608.0,2141.0,Recovered,Total,Total,JHU
8080255,8080255,MX,2021-06-02,263325.0,1114.0,Active,Total,Total,JHU
8080256,8080256,MX,2021-06-02,2190174.0,871.0,Active,Total,Total,JRC
8080257,8080257,MX,2021-06-02,2423928.0,3269.0,Confirmed,Total,Total,JHU
8080258,8080258,MX,2021-06-02,2413742.0,932.0,Confirmed,Total,Total,JRC
8080259,8080259,MX,2021-06-02,228146.0,306.0,Deaths,Total,Total,JHU
8080260,8080260,MX,2021-06-02,223568.0,61.0,Deaths,Total,Total,JRC
8080261,8080261,MX,2021-06-02,1932457.0,1849.0,Recovered,Total,Total,JHU
8080262,8080262,MX,2021-06-03,263919.0,594.0,Active,Total,Total,JHU
8080263,8080263,MX,2021-06-03,2192819.0,2645.0,Active,Total,Total,JRC
8080264,8080264,MX,2021-06-03,2426822.0,2894.0,Confirmed,Total,Total,JHU
8080265,8080265,MX,2021-06-03,2420659.0,6917.0,Confirmed,Total,Total,JRC
8080266,8080266,MX,2021-06-03,228362.0,216.0,Deaths,Total,Total,JHU
8080267,8080267,MX,2021-06-03,227840.0,4272.0,Deaths,Total,Total,JRC
8080268,8080268,MX,2021-06-03,1934541.0,2084.0,Recovered,Total,Total,JHU
8080269,8080269,MX,2021-06-04,264797.0,878.0,Active,Total,Total,JHU
8080270,8080270,MX,2021-06-04,2195782.0,2963.0,Active,Total,Total,JRC
8080271,8080271,MX,2021-06-04,2429631.0,2809.0,Confirmed,Total,Total,JHU
8080272,8080272,MX,2021-06-04,2423928.0,3269.0,Confirmed,Total,Total,JRC
8080273,8080273,MX,2021-06-04,228568.0,206.0,Deaths,Total,Total,JHU
8080274,8080274,MX,2021-06-04,228146.0,306.0,Deaths,Total,Total,JRC
8080275,8080275,MX,2021-06-04,1936266.0,1725.0,Recovered,Total,Total,JHU
8080276,8080276,MX,2021-06-05,264967.0,170.0,Active,Total,Total,JHU
8080277,8080277,MX,2021-06-05,2198460.0,2678.0,Active,Total,Total,JRC
8080278,8080278,MX,2021-06-05,2431702.0,2071.0,Confirmed,Total,Total,JHU
8080279,8080279,MX,2021-06-05,2426822.0,2894.0,Confirmed,Total,Total,JRC
8080280,8080280,MX,2021-06-05,228758.0,190.0,Deaths,Total,Total,JHU
8080281,8080281,MX,2021-06-05,228362.0,216.0,Deaths,Total,Total,JRC
8080282,8080282,MX,2021-06-05,1937977.0,1711.0,Recovered,Total,Total,JHU
8080283,8080283,MX,2021-06-06,265281.0,314.0,Active,Total,Total,JHU
8080284,8080284,MX,2021-06-06,2201063.0,2603.0,Active,Total,Total,JRC
8080285,8080285,MX,2021-06-06,2433681.0,1979.0,Confirmed,Total,Total,JHU
8080286,8080286,MX,2021-06-06,2429631.0,2809.0,Confirmed,Total,Total,JRC
8080287,8080287,MX,2021-06-06,228804.0,46.0,Deaths,Total,Total,JHU
8080288,8080288,MX,2021-06-06,228568.0,206.0,Deaths,Total,Total,JRC
8080289,8080289,MX,2021-06-06,1939596.0,1619.0,Recovered,Total,Total,JHU
8080290,8080290,MX,2021-06-07,263811.0,-1470.0,Active,Total,Total,JHU
8080291,8080291,MX,2021-06-07,2203526.0,2463.0,Active,Total,Total,JRC
8080292,8080292,MX,2021-06-07,2434562.0,881.0,Confirmed,Total,Total,JHU
8080293,8080293,MX,2021-06-07,2432280.0,2649.0,Confirmed,Total,Total,JRC
8080294,8080294,MX,2021-06-07,228838.0,34.0,Deaths,Total,Total,JHU
8080295,8080295,MX,2021-06-07,228754.0,186.0,Deaths,Total,Total,JRC
8080296,8080296,MX,2021-06-07,1941913.0,2317.0,Recovered,Total,Total,JHU
8080297,8080297,MX,2021-06-08,264644.0,833.0,Active,Total,Total,JHU
8080298,8080298,MX,2021-06-08,2204877.0,1351.0,Active,Total,Total,JRC
8080299,8080299,MX,2021-06-08,2438011.0,3449.0,Confirmed,Total,Total,JHU
8080300,8080300,MX,2021-06-08,2433681.0,1401.0,Confirmed,Total,Total,JRC
8080301,8080301,MX,2021-06-08,229100.0,262.0,Deaths,Total,Total,JHU
8080302,8080302,MX,2021-06-08,228804.0,50.0,Deaths,Total,Total,JRC
8080303,8080303,MX,2021-06-08,1944267.0,2354.0,Recovered,Total,Total,JHU
8080304,8080304,MX,2021-06-09,266036.0,1392.0,Active,Total,Total,JHU
8080305,8080305,MX,2021-06-09,2205724.0,847.0,Active,Total,Total,JRC
8080306,8080306,MX,2021-06-09,2441866.0,3855.0,Confirmed,Total,Total,JHU
8080307,8080307,MX,2021-06-09,2434562.0,881.0,Confirmed,Total,Total,JRC
8080308,8080308,MX,2021-06-09,229353.0,253.0,Deaths,Total,Total,JHU
8080309,8080309,MX,2021-06-09,228838.0,34.0,Deaths,Total,Total,JRC
8080310,8080310,MX,2021-06-09,1946477.0,2210.0,Recovered,Total,Total,JHU
8080311,8080311,MX,2021-06-10,267691.0,1655.0,Active,Total,Total,JHU
8080312,8080312,MX,2021-06-10,2208911.0,3187.0,Active,Total,Total,JRC
8080313,8080313,MX,2021-06-10,2445538.0,3672.0,Confirmed,Total,Total,JHU
8080314,8080314,MX,2021-06-10,2438011.0,3449.0,Confirmed,Total,Total,JRC
8080315,8080315,MX,2021-06-10,229580.0,227.0,Deaths,Total,Total,JHU
8080316,8080316,MX,2021-06-10,229100.0,262.0,Deaths,Total,Total,JRC
8080317,8080317,MX,2021-06-10,1948267.0,1790.0,Recovered,Total,Total,JHU
8080318,8080318,MX,2021-06-11,268578.0,887.0,Active,Total,Total,JHU
8080319,8080319,MX,2021-06-11,2212513.0,3602.0,Active,Total,Total,JRC
8080320,8080320,MX,2021-06-11,2448820.0,3282.0,Confirmed,Total,Total,JHU
8080321,8080321,MX,2021-06-11,2441866.0,3855.0,Confirmed,Total,Total,JRC
8080322,8080322,MX,2021-06-11,229823.0,243.0,Deaths,Total,Total,JHU
8080323,8080323,MX,2021-06-11,229353.0,253.0,Deaths,Total,Total,JRC
8080324,8080324,MX,2021-06-11,1950419.0,2152.0,Recovered,Total,Total,JHU
8080325,8080325,MX,2021-06-12,269991.0,1413.0,Active,Total,Total,JHU
8080326,8080326,MX,2021-06-12,2215958.0,3445.0,Active,Total,Total,JRC
8080327,8080327,MX,2021-06-12,2452469.0,3649.0,Confirmed,Total,Total,JHU
8080328,8080328,MX,2021-06-12,2445538.0,3672.0,Confirmed,Total,Total,JRC
8080329,8080329,MX,2021-06-12,230097.0,274.0,Deaths,Total,Total,JHU
8080330,8080330,MX,2021-06-12,229580.0,227.0,Deaths,Total,Total,JRC
8080331,8080331,MX,2021-06-12,1952381.0,1962.0,Recovered,Total,Total,JHU
8080332,8080332,MX,2021-06-13,269775.0,-216.0,Active,Total,Total,JHU
8080333,8080333,MX,2021-06-13,2218997.0,3039.0,Active,Total,Total,JRC
8080334,8080334,MX,2021-06-13,2454176.0,1707.0,Confirmed,Total,Total,JHU
8080335,8080335,MX,2021-06-13,2448820.0,3282.0,Confirmed,Total,Total,JRC
8080336,8080336,MX,2021-06-13,230150.0,53.0,Deaths,Total,Total,JHU
8080337,8080337,MX,2021-06-13,229823.0,243.0,Deaths,Total,Total,JRC
8080338,8080338,MX,2021-06-13,1954251.0,1870.0,Recovered,Total,Total,JHU
8080339,8080339,MX,2021-06-14,268589.0,-1186.0,Active,Total,Total,JHU
8080340,8080340,MX,2021-06-14,2222372.0,3375.0,Active,Total,Total,JRC
8080341,8080341,MX,2021-06-14,2455351.0,1175.0,Confirmed,Total,Total,JHU
8080342,8080342,MX,2021-06-14,2452469.0,3649.0,Confirmed,Total,Total,JRC
8080343,8080343,MX,2021-06-14,230187.0,37.0,Deaths,Total,Total,JHU
8080344,8080344,MX,2021-06-14,230097.0,274.0,Deaths,Total,Total,JRC
8080345,8080345,MX,2021-06-14,1956575.0,2324.0,Recovered,Total,Total,JHU
8080346,8080346,MX,2021-06-15,269140.0,551.0,Active,Total,Total,JHU
8080347,8080347,MX,2021-06-15,2224026.0,1654.0,Active,Total,Total,JRC
8080348,8080348,MX,2021-06-15,2459601.0,4250.0,Confirmed,Total,Total,JHU
8080349,8080349,MX,2021-06-15,2454176.0,1707.0,Confirmed,Total,Total,JRC
8080350,8080350,MX,2021-06-15,230428.0,241.0,Deaths,Total,Total,JHU
8080351,8080351,MX,2021-06-15,230150.0,53.0,Deaths,Total,Total,JRC
8080352,8080352,MX,2021-06-15,1960033.0,3458.0,Recovered,Total,Total,JHU
8080353,8080353,MX,2021-06-16,270614.0,1474.0,Active,Total,Total,JHU
8080354,8080354,MX,2021-06-16,2225164.0,1138.0,Active,Total,Total,JRC
8080355,8080355,MX,2021-06-16,2463390.0,3789.0,Confirmed,Total,Total,JHU
8080356,8080356,MX,2021-06-16,2455351.0,1175.0,Confirmed,Total,Total,JRC
8080357,8080357,MX,2021-06-16,230624.0,196.0,Deaths,Total,Total,JHU
8080358,8080358,MX,2021-06-16,230187.0,37.0,Deaths,Total,Total,JRC
8080359,8080359,MX,2021-06-16,1962152.0,2119.0,Recovered,Total,Total,JHU
8080360,8080360,MX,2021-06-17,272551.0,1937.0,Active,Total,Total,JHU
8080361,8080361,MX,2021-06-17,2229173.0,4009.0,Active,Total,Total,JRC
8080362,8080362,MX,2021-06-17,2467643.0,4253.0,Confirmed,Total,Total,JHU
8080363,8080363,MX,2021-06-17,2459601.0,4250.0,Confirmed,Total,Total,JRC
8080364,8080364,MX,2021-06-17,230792.0,168.0,Deaths,Total,Total,JHU
8080365,8080365,MX,2021-06-17,230428.0,241.0,Deaths,Total,Total,JRC
8080366,8080366,MX,2021-06-17,1964300.0,2148.0,Recovered,Total,Total,JHU
8080367,8080367,MX,2021-06-18,274080.0,1529.0,Active,Total,Total,JHU
8080368,8080368,MX,2021-06-18,2232766.0,3593.0,Active,Total,Total,JRC
8080369,8080369,MX,2021-06-18,2471741.0,4098.0,Confirmed,Total,Total,JHU
8080370,8080370,MX,2021-06-18,2463390.0,3789.0,Confirmed,Total,Total,JRC
8080371,8080371,MX,2021-06-18,230959.0,167.0,Deaths,Total,Total,JHU
8080372,8080372,MX,2021-06-18,230624.0,196.0,Deaths,Total,Total,JRC
8080373,8080373,MX,2021-06-18,1966702.0,2402.0,Recovered,Total,Total,JHU
